-3.2503937007874013 0.03740941744825932
-2.7826771653543307 0.35950685447187425
-2.3196850393700785 0.08375945038739019
-1.8566929133858276 1.0032311698089416
-1.3889763779527566 4.313376415597418
-0.9307086614173223 18.081218433353172
-0.46299212598425177 53.36347523292659
-0.0047244094488192445 78.48589892398905
0.45826771653543297 53.40935470715567
0.9259842519685035 18.17368321987641
1.3842519685039374 4.451485396994656
1.8472440944881887 1.1876901841452536
2.31023622047244 0.3143332183078087
2.7779527559055115 0.33762587445488634
3.2362204724409445 0.6592527527683956
