-3.2456692913385825 0.3364494776797642
-2.7779527559055115 0.3597421338268987
-2.3196850393700785 0.9801737930168883
-1.8566929133858272 18.33390846064566
-1.3889763779527562 79.01457163472088
-0.9354330708661411 180.33197916993444
-0.46771653543307057 185.1361483201054
-0.0047244094488192445 145.11936505944726
0.4629921259842522 184.883693572168
0.9259842519685035 180.12587445493622
1.3842519685039365 79.15268061611812
1.851968503937008 18.518602754336996
2.310236220472442 1.2107475609373637
2.7779527559055115 0.6364306553314236
3.240944881889763 0.6594880321234768
