#	.	
1	20.0009472969108
20000	19.5860842679570
40000	19.4163083688721
60000	19.2700370873049
80000	19.1415048031588
100000	19.0285412431257
120000	18.9294691674442
140000	18.8395299415761
160000	18.7600711922929
180000	18.6891399534480
200000	18.6277996788166
220000	18.5731087127723
240000	18.5197485290722
260000	18.4772372227292
280000	18.4365815927128
300000	18.4022828941037
320000	18.3702831317995
340000	18.3409909044654
360000	18.3146385784102
380000	18.2917636824847
400000	18.2709904341267
420000	18.2547151808990
440000	18.2413580281371
460000	18.2271642887730
480000	18.2142968478016
500000	18.2026502126815
