#	.	
1	-24237780.3986118
20000	718633.461908477
40000	700299.998916088
60000	589221.572440689
80000	554245.212788323
100000	499413.781791136
120000	456538.268927987
140000	374153.875072327
160000	376501.877319092
180000	302413.715605516
200000	276221.868097631
220000	297528.857579139
240000	273823.839152058
260000	245119.291857784
280000	279749.159924869
300000	171823.567673680
320000	181107.301543586
340000	225247.729336610
360000	153429.479668062
380000	224784.403163610
400000	163102.839289260
420000	108242.324594947
440000	137386.031939044
460000	88509.9659539582
480000	163277.832734002
500000	74804.1931265419
