#	.	
1	1113356.83978728
20000	95863.2171478737
40000	29016.6827807835
60000	6533.50867545924
80000	-3482.66268656416
100000	138855.176349742
120000	76842.8874244285
140000	32273.5921908996
160000	40443.2651933304
180000	54245.1489210029
200000	128499.689991404
220000	298106.085991742
240000	89046.5051873343
260000	-20110.4481404432
280000	198631.920825249
300000	73124.2932847465
320000	117565.844338343
340000	124170.851529412
360000	131839.717904189
380000	75872.1621874251
400000	-24618.0480622683
420000	94581.8683011737
440000	86438.1639711646
460000	60478.0841850804
480000	74637.1307133500
500000	169946.242248332
520000	161564.456717171
540000	69363.8641965873
560000	143242.002080713
580000	48997.9815959167
600000	85369.5649587368
620000	-27992.4137592939
640000	181464.821409286
660000	-52140.8785795325
680000	54140.1581716388
700000	25119.2717625366
720000	42937.1746155563
740000	126967.171043187
760000	210310.036146089
780000	189314.673411135
800000	184556.509184914
820000	223351.723273548
840000	-56511.7665970452
860000	129936.340638199
880000	177019.910971220
900000	-54598.2956166729
920000	151576.785096855
940000	89369.9981231275
960000	14760.1270503265
980000	109628.390275393
1000000	175702.112983251
1020000	96436.1914885814
1040000	95526.4213318625
1060000	154454.416010606
1080000	76359.8052089258
1100000	100428.526759676
1120000	7864.99385944508
1140000	171950.130884840
1160000	56834.0386108028
1180000	138521.928775806
1200000	90445.7726748527
1220000	233210.499039018
1240000	6776.63099397205
1260000	33518.8871120803
1280000	91121.8873268325
1300000	81296.3236177172
1320000	40780.1352058335
1340000	153772.736409040
1360000	192365.777626941
1380000	138984.438041790
1400000	-3429.62880393395
1420000	107455.740291535
1440000	168985.738593262
1460000	124756.560310838
1480000	52498.1027360137
1500000	215747.946222914
1520000	46131.9233510822
1540000	105144.673241969
1560000	121429.239251004
1580000	-13211.2658601100
1600000	79893.6614777720
1620000	97247.4187388611
1640000	173498.000597079
1660000	74278.7147878133
1680000	212837.909950258
1700000	72110.3576375873
1720000	151440.578931149
1740000	-32920.2246422103
1760000	55394.0205910799
1780000	124427.468552819
1800000	18165.9030630951
1820000	37013.2492254905
1840000	30152.3631824173
1860000	190317.354131627
1880000	70327.2716183902
1900000	32880.0975358155
1920000	73122.5948387227
1940000	121914.681336974
1960000	56748.9473212456
1980000	39888.9620809871
2000000	115111.791321536
2020000	186428.688781057
2040000	57978.5912440392
2060000	134088.138933403
2080000	105577.467289479
2100000	123270.586785137
2120000	174916.384980318
2140000	88325.4011252621
2160000	156657.513332079
2180000	130400.171210576
2200000	155761.091697064
2220000	71552.5309603393
2240000	92886.6450506877
2260000	103564.719510711
2280000	32870.9671273117
2300000	166401.928523527
2320000	158275.561384222
2340000	2939.50250444808
2360000	80472.3950317371
2380000	-18450.0015132674
2400000	142191.411873598
2420000	87635.3040443278
2440000	136477.056146327
2460000	131070.893141480
2480000	123391.153510801
2500000	179850.477607463
2520000	68498.5799530407
2540000	131811.683651507
2560000	75131.5008298921
2580000	39419.6659892351
2600000	191257.123589413
2620000	49262.1316173018
2640000	102205.257382417
2660000	137189.609970318
2680000	133877.997465905
2700000	147259.274176640
2720000	173078.002424343
2740000	66645.4951864206
2760000	34323.6751101369
2780000	104132.483149055
2800000	91296.6584389499
2820000	32113.2316004292
2840000	-15364.2429132974
2860000	169829.986596383
2880000	142886.092333737
2900000	151125.527842123
2920000	130920.958251221
2940000	104992.176081228
2960000	146112.787728772
2980000	115617.084541329
3000000	88608.2364757408
3020000	13422.3346220426
3040000	126547.764865967
3060000	61598.0682157035
3080000	207104.322299291
3100000	120758.353217419
3120000	152094.704697701
3140000	131761.994071702
3160000	141122.010573723
3180000	59799.9248127692
3200000	130380.334081380
3220000	-37190.0918375994
3240000	125428.172144509
3260000	119960.311123856
3280000	112535.218493030
3300000	104074.377840508
3320000	192904.549758612
3340000	86518.2667382235
3360000	243184.402358320
3380000	72160.1917952445
3400000	257815.257504563
3420000	118581.201256797
3440000	-37831.2865121984
3460000	42802.5698613756
3480000	63551.2779338132
3500000	79284.2909184658
3520000	84166.4442404577
3540000	34063.3663692248
3560000	129340.903768135
3580000	42161.5481788246
3600000	17494.3072364160
3620000	108971.159806208
3640000	145240.821584348
3660000	226541.689931516
3680000	177550.170020591
3700000	27219.8293968382
3720000	74413.8616898532
3740000	84938.9624691413
3760000	105302.860240976
3780000	-34058.6123607213
3800000	139887.242732433
3820000	109882.447799950
3840000	-3948.84097196030
3860000	113883.398462524
3880000	175446.106385861
3900000	142255.307960360
3920000	220387.362699301
3940000	108560.779453071
3960000	138603.344628600
3980000	115195.950951363
4000000	103170.973592624
4020000	-14462.5689862765
4040000	12521.9284183606
4060000	190285.611419544
4080000	194655.143480374
4100000	65837.3263641929
4120000	-7982.75557115015
4140000	174479.578904012
4160000	156601.895335367
4180000	218627.234439990
4200000	-14504.4613961524
4220000	-1815.74250562473
4240000	51828.2231857097
4260000	113769.384228806
4280000	141412.590170784
4300000	2663.87375982770
4320000	121696.241651131
4340000	194236.420135511
4360000	99277.9065666125
4380000	-7634.29217528760
4400000	101249.630526318
4420000	47904.6827341962
4440000	127974.989037907
4460000	81673.8042394950
4480000	92576.7095143835
4500000	24082.7662212780
4520000	138344.261543898
4540000	77554.1869152635
4560000	269344.853963037
4580000	53347.8156282589
4600000	9674.79346496868
4620000	192515.230826256
4640000	63039.5862513713
4660000	138428.066589810
4680000	143953.104568486
4700000	202194.497084642
4720000	43220.7527151639
4740000	120116.685471507
4760000	137513.186724459
4780000	79178.1536318444
4800000	49338.7691466350
4820000	129471.386718666
4840000	114298.520920604
4860000	26991.9989765223
4880000	40966.8373792373
4900000	87027.3293449268
4920000	185204.091869866
4940000	1074.50613479150
4960000	-29826.8815247327
4980000	109734.541603693
5000000	127534.411441288
