#	.	
1	-20290138.3972702
20000	743844.024318550
40000	654076.813995394
60000	518239.951321553
80000	486601.080506886
100000	465886.845294243
120000	496918.125445769
140000	399158.676148397
160000	284617.537130810
180000	209280.011181314
200000	192798.327080898
220000	273170.292223466
240000	182164.152017188
260000	116081.643712018
280000	177652.834180812
300000	29319.9091748449
320000	169289.885247954
340000	174533.438142346
360000	61122.8032387376
380000	59901.9526230628
400000	87659.6235042768
420000	17503.6933663495
440000	-43085.1307484581
460000	85751.1670807075
480000	-41777.1176587830
500000	-32490.6890694287
