#	.	
1	1545285.19632962
20000	-2729.85579133804
40000	21292.8574289381
60000	20907.7970371671
80000	-40298.7172227506
100000	3251.01114618770
120000	19633.6032072444
140000	-86293.9397750369
160000	-46161.9257357048
180000	90937.8249930364
200000	80164.8586582033
220000	79327.0957695278
240000	-67280.2820679752
260000	-474.980060590937
280000	147408.601787728
300000	-33105.0668209886
320000	107444.023914307
340000	-115358.993525854
360000	128233.787591298
380000	33271.8884753637
400000	-20320.5670483828
420000	73405.4690624835
440000	-33245.3634892598
460000	7316.67838426370
480000	-43699.6910582086
500000	61291.5666669628
520000	-42080.0447145958
540000	-7296.58771133808
560000	60336.6301099378
580000	-58185.8313815048
600000	-32230.2175456405
620000	-16168.8506559528
640000	25384.5180518469
660000	-111722.820129312
680000	44180.3988845211
700000	140284.291622595
720000	-97022.9061596005
740000	1009.36880031451
760000	58732.9442074171
780000	2223.96889772473
800000	-120516.708109447
820000	72302.5762401967
840000	15693.9260927905
860000	68637.6566467035
880000	88562.2091495117
900000	46970.6785099877
920000	139632.455777923
940000	28804.9008728564
960000	-13359.7099164622
980000	32955.9962643764
1000000	110214.738298007
1020000	-34882.2955900391
1040000	111454.136455639
1060000	-71804.1005082921
1080000	91329.2679788755
1100000	53487.0020771952
1120000	73271.6888453451
1140000	12845.3641440562
1160000	164046.375934843
1180000	22125.0430310708
1200000	-3900.01450951687
1220000	-101498.917913038
1240000	52805.9216626316
1260000	34473.0712440134
1280000	-59778.4335342478
1300000	-45090.4462164960
1320000	94116.2373211751
1340000	-8902.91741843310
1360000	116586.135934498
1380000	81842.3327901311
1400000	-100684.934289773
1420000	-118788.811451043
1440000	34413.8894944433
1460000	30493.6083263215
1480000	-8490.32595807764
1500000	84638.9324388502
1520000	66109.5690091658
1540000	34188.1088651853
1560000	58186.7001204047
1580000	-150161.946048609
1600000	62048.6954564174
1620000	-170076.039950986
1640000	-15313.6931050891
1660000	-39313.7775925102
1680000	93646.5674597866
1700000	36087.5086117033
1720000	-21860.4695074407
1740000	-36599.5782429223
1760000	17291.6343173940
1780000	-51.2214970859147
1800000	77318.8111829085
1820000	-8700.50247663427
1840000	24434.6995846182
1860000	22625.0916647380
1880000	-102473.388640491
1900000	2537.91206221908
1920000	44975.9643303959
1940000	98076.7762900605
1960000	49206.4835490170
1980000	40146.0253001594
2000000	3964.19238804261
2020000	26816.5918043945
2040000	-3740.04014058237
