#	SIM_30_3		#	SIM_30_6		#	SIM_30	
1	140525165.142681	1	140514237.157609	1	81374050.6099839
5000	-2848511.07064220	5000	-1563069.06947644	20000	-2628144.44087827
10000	-1203385.20413582	10000	-1014244.75462135	40000	-2023256.87797688
15000	-992445.859324594	15000	-854954.600953176	60000	-2026275.71503604
20000	-977271.719246581	20000	-623399.407374980	80000	-1574229.26738155
25000	-702148.810420821	25000	-802179.803090198	100000	-1514948.16308698
30000	-881390.685343936	30000	-772731.558493997	120000	-1456741.61345299
35000	-808572.687136031	35000	-709901.447598333	140000	-1540039.81037835
40000	-886739.474134101	40000	-607780.421935946	160000	-1455112.93198528
45000	-665374.726242849	45000	-498340.455195791	180000	-1258387.25973851
50000	-653930.787694331	50000	-501509.745516584	200000	-1205172.32176352
55000	-734605.862655426	55000	-354424.201187680	220000	-1586708.48984235
60000	-776013.921463294	60000	-356588.058740557	240000	-1181676.27338114
65000	-689872.158359791	65000	-436116.686314188	260000	-1139493.71685848
70000	-592926.336073081	70000	-428711.100952699	280000	-1333930.10771314
75000	-704530.367664767	75000	-443305.178241725	300000	-1318273.70227841
80000	-642019.118083741	80000	-438995.778522174	320000	-1169662.87666664
85000	-596927.435650075	85000	-343054.681246155	340000	-1340927.78186483
90000	-687540.820791516	90000	-216719.275792980	360000	-1194168.74162989
95000	-588821.096066569	95000	-317213.006552982	380000	-1519836.47071588
100000	-616259.302978279	100000	-353616.385810738	400000	-1313857.27516636
105000	-499889.568030784	105000	-451293.596126388	420000	-1214423.84606460
110000	-424395.794695922	110000	-445754.607978616	440000	-934546.461213960
115000	-457026.063839088	115000	-452096.029078374	460000	-1024023.21866530
120000	-570164.609534800	120000	-272703.322028175	480000	-1171785.08209099
125000	-664875.927833991	125000	-327441.163344036	500000	-1204930.88996510
130000	-455744.323332924	130000	-137558.948895673	520000	-948633.380154478
135000	-630532.317788841	135000	-140813.859559467	540000	-1064055.86267721
140000	-463789.399397937	140000	-173898.538593735	560000	-1270748.86534226
145000	-464831.955822265	145000	-246383.449353058	580000	-1496866.12546084
150000	-522840.625654450	150000	-223592.086083208	600000	-1118505.83011990
155000	-375535.222891821	155000	-280900.553557176	620000	-937108.761736903
160000	-439593.842303043	160000	-141256.516188825	640000	-1230369.91436869
165000	-455425.344867646	165000	-215994.527775427	660000	-1311784.53034575
170000	-393040.652864990	170000	-334121.113416448	680000	-1131877.69180187
175000	-414295.936756483	175000	-154257.177062768	700000	-939444.046829126
180000	-316436.651778781	180000	-113637.099591381	720000	-1220673.68432160
185000	-356004.571927136	185000	-331374.660506241	740000	-1247509.32363307
190000	-289688.246327639	190000	-247423.901248730	760000	-1295445.30891835
195000	-378348.766696425	195000	-73207.4278601391	780000	-1250167.28021094
200000	-271329.198929115	200000	-101886.890637909	800000	-1231088.48091655
205000	-285649.448332845	205000	-55243.5971305339	820000	-988240.236006985
210000	-305851.990572955	210000	-176172.948911445	840000	-1147380.24790105
215000	-324858.314963835	215000	-231006.053416559	860000	-1266281.27712600
220000	-344779.853262927	220000	-212153.822298518	880000	-1350168.17019576
225000	-241094.038952286	225000	-446828.930716122	900000	-1376287.66272603
230000	-222248.807852720	230000	-202093.627210490	920000	-936481.276240086
235000	-328923.078909367	235000	-27840.6921175159	940000	-1265954.06824525
240000	-81794.5034617053	240000	-283869.319094909	960000	-1009756.37343190
245000	-282679.782744450	245000	-166071.898659934	980000	-1196675.65709738
250000	-422224.481722372	250000	-52405.8267843470	1000000	-1267020.13682168
255000	-412036.592538953	255000	-128682.555298454	
260000	-128033.700978770	260000	-197281.694722184	
265000	-216518.657331381	265000	-391455.515400234	
270000	-368568.427954071	270000	-162658.489520994	
275000	-546432.706127919	275000	-166694.030955475	
280000	-349259.846486831	280000	-84358.4057325865	
285000	-242848.703216660	285000	-83662.1018964918	
290000	-279535.604686654	290000	-173766.109959709	
295000	-355484.839924178	295000	-195314.723992967	
300000	-323223.940690739	300000	-176100.572815707	
305000	-226541.140753255	305000	-119513.336771464	
310000	-238977.889132524	310000	-19695.6836534168	
315000	-109647.637033760	315000	-258477.813540572	
320000	-359051.545092825	320000	-113022.420765198	
325000	-214974.573649732	325000	-261105.149074316	
330000	-306893.154193182	330000	25703.6924348207	
335000	-306474.482112768	335000	9884.22666451483	
340000	-123453.995471577	340000	-146135.888550173	
345000	-207559.008351124	345000	15276.5076306645	
350000	-184437.866413089	350000	-51323.5028970911	
355000	-608914.105648203	355000	-101069.156566192	
360000	-278870.158955169	360000	-41613.2234052851	
365000	-207823.948304228	365000	-93164.2233102415	
370000	-250960.303423397	370000	-95351.7387250434	
375000	-92021.3948497372	375000	-92937.5303691897	
380000	-102410.307344813	380000	-70023.8499884196	
385000	-438284.569492357	385000	-276835.620787946	
390000	-232012.752674391	390000	46545.7220287391	
395000	-159771.647936647	395000	-115982.719691527	
400000	-42512.6219170627	400000	-38627.7628550042	
405000	-162554.480466003	405000	-64956.4102819196	
410000	-199863.871441014	410000	-216502.914148258	
415000	-308602.647594408		
420000	-233698.055384553		
425000	53628.5626010603		
430000	-130118.646623895		
435000	-190866.630762543		
440000	-68543.0775843522		
445000	-67623.0105492892		
450000	-195124.500088983		
455000	-44091.8531456265		
460000	-63257.6985063276		
465000	-222272.528762079		
470000	-112574.650063739		
475000	-6066.57270192219		
480000	-264285.760054481		
485000	-211722.938907313		
490000	-22508.5971018987		
495000	-34707.2141105116		
500000	-209684.021710564		
505000	-59894.1693269568		
510000	-33821.8894533043		
515000	-108693.251955097		
520000	-55819.6914390594		
525000	-290534.355885487		
530000	69113.7034655123		
535000	1508.57118460959		
540000	-300891.902022023		
545000	-167370.885654320		
550000	-95037.6881414779		
555000	-186390.701545366		
560000	-79144.0368120229		
565000	-142104.319772924		
570000	117257.037798974		
575000	-213726.578035893		
580000	-269805.145879277		
585000	-164476.739773780		
590000	12098.5667758880		
595000	-178712.782613207		
600000	-79862.7404368064		
605000	-347932.258069715		
610000	-221546.680983910		
615000	-235725.039720654		
620000	-353327.241942859		
625000	47549.6822559605		
630000	-45129.6771005496		
635000	-256137.057481780		
640000	116848.574192935		
645000	-146970.016634822		
650000	-51774.0281811013		
655000	-257048.219129072		
660000	-137406.781180942		
665000	4893.99166722556		
670000	-231958.268862817		
675000	-28483.0150073203		
680000	-190833.457149557		
685000	-191438.261136570		
690000	-207691.870806961		
695000	-252322.159495883		
700000	-112951.976370129		
705000	-177738.135435128		
710000	-42013.3251872957		
715000	-168094.025964291		
720000	-148875.173808650		
725000	-51597.3696079494		
730000	-68844.3007277268		
735000	-32162.2879250699		
740000	-111068.116857785		
745000	104264.014528796		
750000	35308.3856680613		
755000	-94819.5124537319		
760000	-192100.641515356		
765000	-16317.2856048806		
770000	57122.4164006633		
775000	-18014.1189722816		
780000	-223759.814283887		
785000	-71653.6569546960		
790000	-121973.934970500		
795000	-83723.7752994509		
800000	-50125.8257248488		
805000	76559.7677407134		
810000	-137191.473935054		
815000	-38540.9201813582		
820000	-238676.839021610		
825000	75902.5081627490		
830000	-294787.221175689		
835000	-259913.974431810		
840000	-145017.242570904		
845000	-213529.470004001		
850000	-34540.8457644285		
855000	-147685.803266490		
860000	124339.704715803		
865000	1289.64067849776		
870000	-73495.1984718083		
875000	-182334.389241033		
880000	-148521.606290773		
885000	81691.6569271370		
890000	104666.320497227		
895000	90110.4445956273		
900000	-322464.389914424		
905000	-21539.6232166687		
910000	-111493.012119203		
915000	93910.6687094775		
920000	-75917.6900014514		
925000	71609.1418639058		
930000	-41029.8470297919		
935000	-87872.1607964018		
940000	-237990.878153253		
945000	-95355.0923717836		
950000	-156172.871313666		
955000	1820.01999635592		
960000	-79401.2562948946		
965000	3442.38244687032		
970000	-329786.233497880		
975000	-80993.1082544049		
980000	24289.3699386946		
985000	34530.4552835238		
990000	-56381.4690835057		
995000	-12347.8077999836		
1000000	-16238.1543269884		
