#	SIM_30_3		#	SIM_30_6		#	SIM_30	
1	8970570.48517924	1	8962682.22635870	1	10262788.5264529
5000	8658257.05947644	5000	8664319.74383772	20000	10528634.5937422
10000	8687139.63017707	10000	8689794.15345511	40000	10520089.4739360
15000	8702697.39507226	15000	8700826.77502446	60000	10525397.5490019
20000	8693645.23484901	20000	8708224.17587675	80000	10532867.1898678
25000	8700264.92327969	25000	8708188.57232870	100000	10519751.2644540
30000	8706573.34924194	30000	8702310.70861553	120000	10528430.9876616
35000	8707128.23820624	35000	8712234.24183591	140000	10523852.2327139
40000	8705935.76200514	40000	8709853.80230278	160000	10521639.2718735
45000	8697685.18089828	45000	8706685.43162472	180000	10530443.5668436
50000	8703947.16985338	50000	8707400.33515837	200000	10524596.4654373
55000	8701830.96641160	55000	8708150.97069875	220000	10521777.5580066
60000	8713336.80962691	60000	8704255.88948771	240000	10525665.0760966
65000	8706850.43702926	65000	8704286.38442060	260000	10531193.8010928
70000	8706692.76887354	70000	8698732.07931418	280000	10523488.1231109
75000	8702869.16853316	75000	8708719.55665514	300000	10528829.5360586
80000	8706099.64400403	80000	8707814.02257680	320000	10523414.2815922
85000	8707462.42675881	85000	8710367.33220709	340000	10515070.8881343
90000	8704407.84759668	90000	8706597.37560745	360000	10518685.7882122
95000	8700226.53937917	95000	8702719.26935770	380000	10522114.5163776
100000	8712734.16129552	100000	8708453.71416343	400000	10523278.8666078
105000	8707656.08543583	105000	8709624.50029864	420000	10517077.2179858
110000	8710729.88632738	110000	8705418.22122214	440000	10524940.6335153
115000	8715021.03676547	115000	8699787.99916187	460000	10511813.9367653
120000	8705148.56631855	120000	8696384.10933772	480000	10522127.7802612
125000	8701406.72857395	125000	8705115.47262703	500000	10533423.0428257
130000	8714327.22662149	130000	8710354.41587734	520000	10516549.1024265
135000	8709592.91109933	135000	8705730.70355600	540000	10520636.6501360
140000	8713309.48878686	140000	8709810.95069429	560000	10514614.6824203
145000	8707118.87587550	145000	8701414.01726197	580000	10515873.7726545
150000	8706142.72352932	150000	8708919.45527554	600000	10523999.9993674
155000	8709931.71146118	155000	8704512.39050386	620000	10525999.3235577
160000	8701689.96202594	160000	8701433.07842995	640000	10512396.9378385
165000	8710260.30728889	165000	8701129.47106211	660000	10519214.7500409
170000	8702604.82034563	170000	8703274.20341373	680000	10525674.1217786
175000	8702815.12323211	175000	8708844.13752247	700000	10523191.2353988
180000	8699284.55215318	180000	8705523.16900481	720000	10531469.8886978
185000	8706487.54176732	185000	8705096.15536367	740000	10517302.7697186
190000	8698600.09355340	190000	8701758.37339969	760000	10508631.8707513
195000	8698989.20232731	195000	8702631.50069554	780000	10515935.5815314
200000	8703328.37780945	200000	8700928.13176762	800000	10524039.7925173
205000	8706756.00230029	205000	8705024.23578450	820000	10533335.3408135
210000	8703528.70140172	210000	8707937.82621747	840000	10512784.3131234
215000	8707835.70179186	215000	8700389.37599921	860000	10513405.9323842
220000	8710223.65780531	220000	8707536.02452504	880000	10514863.1036439
225000	8710153.76423670	225000	8704522.48672711	900000	10502249.7774181
230000	8691850.98090272	230000	8705063.57458696	920000	10515428.6047419
235000	8701577.08497832	235000	8698175.15165723	940000	10516162.0599175
240000	8711762.46231736	240000	8704678.46614823	960000	10521959.4071390
245000	8714987.55608197	245000	8708710.87386027	980000	10516441.7948425
250000	8703002.22246639	250000	8707172.36432161	1000000	10522795.9097407
255000	8708247.74236014	255000	8706194.36456775	
260000	8706697.98134320	260000	8708791.98055115	
265000	8701656.97465173	265000	8695935.17042737	
270000	8694694.97604314	270000	8704425.49574247	
275000	8712912.41335702	275000	8708558.75521679	
280000	8716689.35041018	280000	8702946.01359221	
285000	8707778.58485430	285000	8711945.72517082	
290000	8706197.87770941	290000	8699963.40217772	
295000	8704308.05444868	295000	8711022.30113588	
300000	8717274.21339125	300000	8699570.75047909	
305000	8708186.39705670	305000	8709724.64937565	
310000	8708033.76917294	310000	8714968.07676837	
315000	8705012.32712264	315000	8705526.21696326	
320000	8704955.98375087	320000	8711732.96699420	
325000	8704448.90632484	325000	8703342.19890631	
330000	8700863.03699791	330000	8698472.37364830	
335000	8697981.79529868	335000	8701499.91449369	
340000	8705586.68289983	340000	8709466.63014680	
345000	8714020.90454366	345000	8712676.09615032	
350000	8708484.86031235	350000	8704997.32175807	
355000	8702675.65063678	355000	8711489.07027547	
360000	8702957.52240009	360000	8705986.84503985	
365000	8701860.29605930	365000	8709388.84168411	
370000	8708205.33030051	370000	8706097.93405509	
375000	8699320.89257611	375000	8713478.69579006	
380000	8709719.03136987	380000	8704991.54522256	
385000	8700592.13522799	385000	8706256.13165832	
390000	8708313.79495892	390000	8709561.85393146	
395000	8704987.95894484	395000	8706268.37623879	
400000	8707202.01726644	400000	8705809.68031289	
405000	8704342.98876525	405000	8712243.14763436	
410000	8707579.21242605	410000	8703807.55505482	
415000	8689427.45332683		
420000	8702306.85929298		
425000	8704366.81914613		
430000	8703297.44695820		
435000	8709867.16372090		
440000	8709444.66875676		
445000	8708065.56964524		
450000	8709644.75332068		
455000	8706912.72117432		
460000	8703592.42668219		
465000	8702839.04423094		
470000	8707550.67797538		
475000	8705057.51298405		
480000	8704284.02995945		
485000	8709991.79649855		
490000	8719711.91198768		
495000	8705683.14441480		
500000	8710976.70080733		
505000	8702747.44837394		
510000	8705261.13794581		
515000	8709082.65220802		
520000	8705511.48675008		
525000	8697691.71878667		
530000	8702491.59805723		
535000	8707070.71434597		
540000	8698262.13885354		
545000	8704673.85692919		
550000	8697822.45085278		
555000	8711904.50721101		
560000	8708342.86245575		
565000	8702623.21263542		
570000	8707398.64398213		
575000	8716205.75307656		
580000	8704112.31430606		
585000	8700407.41105263		
590000	8710646.55258415		
595000	8696559.19683512		
600000	8704247.45670241		
605000	8699875.80916994		
610000	8706012.15958319		
615000	8701855.67462944		
620000	8705397.10721479		
625000	8704126.75761642		
630000	8708131.32709210		
635000	8709777.65364700		
640000	8702611.01575619		
645000	8707968.98726138		
650000	8705858.05265937		
655000	8697770.54021839		
660000	8709301.75526673		
665000	8695460.51760784		
670000	8703172.35258441		
675000	8702031.86687677		
680000	8707583.53206521		
685000	8707835.47718026		
690000	8708011.41427012		
695000	8702560.15552852		
700000	8711470.68701386		
705000	8700098.47504663		
710000	8700221.66418562		
715000	8708446.64656845		
720000	8700457.99158340		
725000	8701366.95751797		
730000	8705048.32433817		
735000	8709863.77224472		
740000	8708072.42173482		
745000	8702222.19707980		
750000	8712688.30000260		
755000	8701765.05598328		
760000	8703771.88046300		
765000	8710795.18624255		
770000	8710606.73366599		
775000	8706263.76373588		
780000	8698335.47808879		
785000	8700593.43486200		
790000	8715729.71542226		
795000	8700116.26483516		
800000	8698953.51048438		
805000	8706985.66281088		
810000	8706984.21956582		
815000	8712458.75293996		
820000	8714599.72258642		
825000	8704311.72408159		
830000	8703539.49120644		
835000	8711815.43711810		
840000	8702295.36746599		
845000	8708614.20348340		
850000	8698468.23572245		
855000	8700786.83648946		
860000	8707364.45496415		
865000	8697404.80582426		
870000	8705213.64338196		
875000	8696023.56218305		
880000	8695594.14014062		
885000	8708837.23612379		
890000	8705135.54929656		
895000	8710725.72850643		
900000	8700581.12700152		
905000	8703160.49655069		
910000	8703484.85567100		
915000	8702097.46506323		
920000	8704432.59389529		
925000	8704252.16021823		
930000	8708773.85678602		
935000	8703183.87126813		
940000	8705178.71781819		
945000	8698425.11251597		
950000	8708333.54004096		
955000	8705983.12855795		
960000	8698407.96733018		
965000	8700142.31181533		
970000	8703919.76481862		
975000	8704992.42313401		
980000	8708421.03849391		
985000	8708616.43142384		
990000	8699810.65453526		
995000	8703577.37161709		
1000000	8710222.50132723		
