#	.	
1	193894.698300359
20000	193830.146315024
40000	193844.253560582
60000	193830.646959561
80000	193843.238873595
100000	193845.807067342
120000	193837.339596631
140000	193836.101919362
160000	193841.784373670
180000	193845.191191637
200000	193839.469713799
220000	193846.655287807
240000	193843.012234745
260000	193851.958604217
280000	193849.331353948
300000	193841.246866690
320000	193839.285413859
340000	193840.784470072
360000	193835.531977269
380000	193839.794505003
400000	193847.462516615
420000	193849.475424110
440000	193838.111057233
460000	193837.746331075
480000	193840.839964571
500000	193842.366369520
520000	193841.880371444
540000	193833.897611905
560000	193825.946862216
580000	193834.505858894
600000	193838.536604035
620000	193830.386440601
640000	193844.409644309
660000	193837.170097053
680000	193837.821877606
700000	193842.025339771
720000	193852.318456158
740000	193831.139412742
760000	193845.837567153
780000	193841.598169705
800000	193838.442257230
820000	193833.797273956
840000	193838.813916617
860000	193838.524868956
880000	193822.323208483
900000	193830.900616362
920000	193844.424262066
940000	193841.480823038
960000	193839.414182528
980000	193832.902916373
1000000	193826.966156708
1020000	193838.728443961
1040000	193842.093730506
1060000	193840.730419190
1080000	193824.069809120
1100000	193833.568991737
1120000	193836.769185926
1140000	193834.536290687
1160000	193840.154623833
1180000	193845.169353234
1200000	193837.620834215
1220000	193834.088169092
1240000	193829.564326285
1260000	193822.493463716
1280000	193842.502909956
1300000	193824.525296793
1320000	193833.099707296
1340000	193836.080167206
1360000	193833.147660663
1380000	193831.783133058
1400000	193827.580056495
1420000	193831.693740228
1440000	193830.219886244
1460000	193834.907606011
1480000	193845.908686090
1500000	193822.034004730
1520000	193818.488738282
1540000	193839.933000858
1560000	193839.006244235
1580000	193836.706300729
1600000	193828.673183152
1620000	193838.449774052
1640000	193824.350571707
1660000	193823.903805406
1680000	193833.830358700
1700000	193832.021565901
1720000	193836.505947542
1740000	193844.536916467
1760000	193823.649971049
1780000	193832.285900471
1800000	193818.259661906
1820000	193830.830858897
1840000	193816.519056818
1860000	193826.095656731
1880000	193837.396009667
1900000	193837.682264871
1920000	193830.995582621
1940000	193830.012493234
1960000	193831.039139677
1980000	193822.680553108
2000000	193822.843839622
2020000	193825.689416650
2040000	193831.804542290
2060000	193824.319608959
2080000	193821.902032930
2100000	193829.899699929
2120000	193820.717823444
2140000	193831.792232445
2160000	193836.576813112
2180000	193839.845670818
2200000	193842.113620967
2220000	193830.216123163
2240000	193832.578711150
2260000	193818.391729228
2280000	193826.244437156
2300000	193826.368034734
2320000	193826.185772384
2340000	193822.703501422
2360000	193829.302209640
2380000	193838.152898220
2400000	193825.598162529
2420000	193830.775311950
2440000	193836.713565765
2460000	193837.478288911
2480000	193835.965589914
2500000	193829.876518944
2520000	193817.729785657
2540000	193821.938360235
2560000	193820.624433622
2580000	193840.429329114
2600000	193838.576863044
2620000	193829.333932820
2640000	193833.983771871
2660000	193831.501592045
2680000	193827.288858981
2700000	193824.118485616
2720000	193830.452951778
2740000	193822.543091831
2760000	193821.295960426
2780000	193820.134794716
2800000	193830.007011900
2820000	193817.052232255
2840000	193826.106273636
2860000	193840.225018772
2880000	193826.201936016
2900000	193828.859838822
2920000	193824.963607783
2940000	193829.029356606
2960000	193826.788196819
2980000	193831.103531403
3000000	193830.157115129
3020000	193820.185444681
3040000	193822.738978181
3060000	193822.869128817
3080000	193835.327801894
3100000	193832.490647443
3120000	193825.856867004
3140000	193829.023811209
3160000	193811.108396593
3180000	193826.166954299
3200000	193828.048640276
3220000	193822.256627639
3240000	193837.068392446
3260000	193817.176616238
3280000	193825.355434382
3300000	193826.480161602
3320000	193831.971381919
3340000	193822.234299153
3360000	193815.365789948
3380000	193825.024249141
3400000	193826.580431626
3420000	193825.136227781
3440000	193829.800005272
3460000	193817.163782281
3480000	193825.718909358
3500000	193822.663494585
3520000	193819.314581733
3540000	193824.940726879
3560000	193826.761221342
3580000	193836.864144674
3600000	193823.700207973
3620000	193826.258159780
3640000	193831.070992753
3660000	193824.982827989
3680000	193830.352768336
3700000	193816.384011341
3720000	193823.050568912
3740000	193827.094660503
3760000	193829.413819484
3780000	193832.240154181
3800000	193839.661925996
3820000	193818.766175182
3840000	193829.258917863
3860000	193835.002582060
3880000	193819.338958483
3900000	193833.681652687
3920000	193830.069086029
3940000	193843.591232780
3960000	193834.935414009
3980000	193813.627979512
4000000	193827.872835681
4020000	193842.363537290
4040000	193830.444056983
4060000	193842.318930338
4080000	193821.454255838
4100000	193830.775561398
4120000	193820.028569037
4140000	193826.418654021
4160000	193830.028955598
4180000	193822.305344961
4200000	193827.476111931
4220000	193827.014092321
4240000	193838.436528189
4260000	193830.855556411
4280000	193825.225961000
4300000	193829.389349805
4320000	193818.567428255
4340000	193823.092123060
4360000	193830.737078908
4380000	193835.232919705
4400000	193826.901499620
4420000	193825.872705064
4440000	193832.737343677
4460000	193823.348582769
4480000	193827.414702732
4500000	193834.110256063
4520000	193833.902730460
4540000	193816.362533741
4560000	193830.526690553
4580000	193823.968565370
4600000	193824.820265741
4620000	193822.774601757
4640000	193821.028871786
4660000	193814.435665744
4680000	193822.240381152
4700000	193815.473855881
4720000	193827.153929152
4740000	193825.107022907
4760000	193829.055903842
4780000	193817.531756907
4800000	193833.023635199
4820000	193825.676849009
4840000	193811.593623815
4860000	193820.832175327
4880000	193821.988668431
4900000	193829.223965539
4920000	193822.730663186
4940000	193831.026257551
4960000	193822.841100540
4980000	193820.590211325
5000000	193816.677159663
