#	SIM_0.03_20		#	SIM_0.05_20		#	SIM_0.10_20	
8400	1000.95154039101	8400	1010.12744125658	8400	1029.30824190888
8500	1000.76153199333	8500	1009.80447666820	8500	1028.88265862774
8600	1000.59165258622	8600	1009.50079741010	8600	1028.46341393273
8700	1000.41180898413	8700	1009.19526597589	8700	1028.05184422206
8800	1000.24161824825	8800	1008.89151323707	8800	1027.64325022806
8900	1000.08092168989	8900	1008.60930779906	8900	1027.24176035676
9000	999.949329461994	9000	1008.32205784484	9000	1026.84377929950
9100	999.807887647274	9100	1008.03788627538	9100	1026.46334531482
9200	999.686567162505	9200	1007.77403587043	9200	1026.09758067507
9300	999.557746623622	9300	1007.49971101760	9300	1025.72519832885
9400	999.450357701092	9400	1007.22026140626	9400	1025.34888247028
9500	999.323754777884	9500	1006.96914161529	9500	1024.99736255426
9600	999.200323316558	9600	1006.71653631213	9600	1024.63336476300
9700	999.089410067529	9700	1006.46318396842	9700	1024.26799827130
9800	998.984242624497	9800	1006.22559411811	9800	1023.89972731427
9900	998.881239918263	9900	1005.98930218630	9900	1023.53993631521
10000	998.771355802748	10000	1005.77101879812	10000	1023.19873905993
10100	998.673190409498	10100	1005.53682130919	10100	1022.85813866270
10200	998.569355493286	10200	1005.31175505519	10200	1022.54262323099
10300	998.485104141990	10300	1005.07356739710	10300	1022.20017611573
10400	998.397692017050	10400	1004.86547996409	10400	1021.87688358671
10500	998.312050739215	10500	1004.64340609941	10500	1021.53130681227
10600	998.230667806285	10600	1004.43886394409	10600	1021.20309245003
10700	998.125574444728	10700	1004.24099440944	10700	1020.87035495320
10800	998.043046127389	10800	1004.05970557679	10800	1020.55712464971
10900	997.961094555828	10900	1003.87492324413	10900	1020.24633813238
11000	997.873998666009	11000	1003.68320282983	11000	1019.94901006210
11100	997.792176406841	11100	1003.50868903309	11100	1019.64723873205
11200	997.720069469850	11200	1003.33987498347	11200	1019.34872118670
11300	997.669691697973	11300	1003.17343603138	11300	1019.05836598352
11400	997.601520859716	11400	1003.00458001537	11400	1018.76947700299
11500	997.538961446129	11500	1002.83262102172	11500	1018.47390352752
11600	997.480490549516	11600	1002.66697939910	11600	1018.19434808567
11700	997.402935718895	11700	1002.50454305144	11700	1017.91650754058
11800	997.335874622881	11800	1002.35072561668	11800	1017.62163130781
11900	997.288147023181	11900	1002.20666931923	11900	1017.32868944743
12000	997.244375163817	12000	1002.05662668352	12000	1017.04061272588
12100	997.199406237295	12100	1001.90047400756	12100	1016.76653892237
12200	997.156583618197	12200	1001.75502433485	12200	1016.49014068991
12300	997.104968914606	12300	1001.60523797077	12300	1016.22664887535
12400	997.052568351472	12400	1001.45260692223	12400	1015.95633346112
12500	997.024009477983	12500	1001.31541683531	12500	1015.70535439704
12600	996.990682641464	12600	1001.17640902597	12600	1015.44512457990
12700	996.951699986265	12700	1001.03746457999	12700	1015.18794277306
12800	996.903204676560	12800	1000.90643760479	12800	1014.94586847472
12900	996.836323676338	12900	1000.78832493597	12900	1014.69281852389
13000	996.790362449250	13000	1000.66428256485	13000	1014.45245397389
13100	996.765194574001	13100	1000.53035088322	13100	1014.21683968550
13200	996.730152764380	13200	1000.40989358051	13200	1013.99174366641
13300	996.688540106301	13300	1000.27708497157	13300	1013.76221690310
13400	996.643314362422	13400	1000.16976458087	13400	1013.53651966978
13500	996.599504045178	13500	1000.07783107352	13500	1013.32546395673
13600	996.565665558857	13600	999.974866323962	13600	1013.09789358408
13700	996.526923681010	13700	999.870609421870	13700	1012.87213628271
13800	996.506511743219	13800	999.779761189912	13800	1012.66145798575
13900	996.471359416391	13900	999.687478245230	13900	1012.45976085008
14000	996.464278281323	14000	999.593159787452	14000	1012.25232334362
14100	996.448105437394	14100	999.487564622720	14100	1012.05434456497
14200	996.418563168204	14200	999.378856378079	14200	1011.86210943621
14300	996.387614938212	14300	999.287974035455	14300	1011.66162729720
14400	996.346083261996	14400	999.184023465515	14400	1011.45284939349
14500	996.306367232474	14500	999.084485467864	14500	1011.24229239369
14600	996.292364553751	14600	998.984490483932	14600	1011.06243661343
14700	996.289027039026	14700	998.897412148106	14700	1010.86941218207
14800	996.259959325703	14800	998.803051177658	14800	1010.67900124401
14900	996.209612041309	14900	998.707057566848	14900	1010.49527771946
15000	996.195875776063	15000	998.637074803261	15000	1010.31743397998
15100	996.168875224967	15100	998.564074227504	15100	1010.13279473918
15200	996.150913603511	15200	998.488315220564	15200	1009.93712276518
15300	996.143550464392	15300	998.429118264428	15300	1009.74714990177
15400	996.117728795220	15400	998.363500163104	15400	1009.57344005229
15500	996.100979818092	15500	998.298766404742	15500	1009.37759538735
15600	996.065202160933	15600	998.223090377511	15600	1009.18760846103
15700	996.044097121117	15700	998.154382226513	15700	1009.03025992234
15800	996.021453179794	15800	998.064607060053	15800	1008.85026374032
15900	996.001499101143	15900	997.997560724937	15900	1008.68620400547
16000	995.986386687517	16000	997.928067444089	16000	1008.52490778014
16100	995.975348725315	16100	997.861566982921	16100	1008.35405453361
16200	995.965231308096	16200	997.804866406650	16200	1008.18628589009
16300	995.959449978417	16300	997.736583845874	16300	1008.02343065715
16400	995.959522341793	16400	997.685145446045	16400	1007.86468238112
16500	995.951648636951	16500	997.620501129870	16500	1007.70961768152
16600	995.948046772161	16600	997.576344743116	16600	1007.56065377772
16700	995.932636459951	16700	997.518073364483	16700	1007.41625933856
16800	995.898154960220	16800	997.465840747478	16800	1007.27041548874
16900	995.864312175358	16900	997.402321821941	16900	1007.12431208882
17000	995.845967735487	17000	997.343005133552	17000	1006.97884263653
17100	995.830035903123	17100	997.277830557222	17100	1006.82681263863
17200	995.831036820756	17200	997.221925529754	17200	1006.69138931923
17300	995.818217745567	17300	997.172917474976	17300	1006.55304712419
17400	995.815691010673	17400	997.123801940091	17400	1006.41932675888
17500	995.809701411075	17500	997.063554758421	17500	1006.28232207165
17600	995.799257203916	17600	997.023263779385	17600	1006.13668867185
17700	995.816072340289	17700	996.977807504690	17700	1005.98869343368
17800	995.819658099150	17800	996.944881402405	17800	1005.85036592423
17900	995.811839176460	17900	996.901336291817	17900	1005.72497254582
18000	995.795014334502	18000	996.848220806713	18000	1005.59204989478
18100	995.785190783561	18100	996.805289035541	18100	1005.46098568573
18200	995.789413723096	18200	996.775527261523	18200	1005.33933706483
18300	995.791120833707	18300	996.737438919084	18300	1005.22837161428
18400	995.796379819271	18400	996.694994742376	18400	1005.11485134203
18500	995.798379805100	18500	996.657816573084	18500	1005.00240671272
18600	995.812468266600	18600	996.631999978003	18600	1004.88981143389
18700	995.798476642003	18700	996.601340886920	18700	1004.78045180353
18800	995.767283974703	18800	996.561217215310	18800	1004.66770847339
18900	995.767294223346	18900	996.528850529665	18900	1004.56148496204
19000	995.760721684913	19000	996.485944542306	19000	1004.44749643878
19100	995.762378901190	19100	996.440164030845	19100	1004.33803908114
19200	995.770556592824	19200	996.401042741926	19200	1004.24085677935
19300	995.758011568043	19300	996.361966185894	19300	1004.11693684957
19400	995.745476718160	19400	996.308623240402	19400	1003.99401257836
19500	995.755476617607	19500	996.275628860469	19500	1003.89755243188
19600	995.738525467169	19600	996.252997209508	19600	1003.78367854361
19700	995.732630186891	19700	996.236087521410	19700	1003.67448826058
19800	995.744276015027	19800	996.217646345393	19800	1003.57267167114
19900	995.728278044413	19900	996.199095373206	19900	1003.45396763759
20000	995.728158146930	20000	996.171198961568	20000	1003.35146588185
20100	995.733832931451	20100	996.142319491759	20100	1003.24846974451
20200	995.742771973107	20200	996.102185600207	20200	1003.15648538915
20300	995.744545416448	20300	996.086748727464	20300	1003.06328024929
20400	995.746290938288	20400	996.044711902031	20400	1002.94973767792
20500	995.740553235113	20500	996.018780127445	20500	1002.83773725449
20600	995.738479977944	20600	996.000425035954	20600	1002.73443885713
20700	995.735436805158	20700	995.970729307583	20700	1002.63012255951
20800	995.729953330555	20800	995.937558000622	20800	1002.53762394608
20900	995.732235632956	20900	995.910134013362	20900	1002.45412916374
21000	995.736460913221	21000	995.887691918759	21000	1002.36419116867
21100	995.729884548605	21100	995.883667595223	21100	1002.27481257731
21200	995.721506294394	21200	995.874626663714	21200	1002.19062049000
21300	995.714815763717	21300	995.853086867492	21300	1002.09525719640
21400	995.712441277140	21400	995.827412798706	21400	1002.00374465086
21500	995.720958014311	21500	995.809309846727	21500	1001.92178697970
21600	995.733201265674	21600	995.799464482558	21600	1001.82962527197
21700	995.717998501910	21700	995.800718852715	21700	1001.73386175149
21800	995.714571117816	21800	995.782096308069	21800	1001.65699547351
21900	995.711719742188	21900	995.759429854234	21900	1001.57713799313
22000	995.701380733895	22000	995.741584697455	22000	1001.50134006669
22100	995.701274600680	22100	995.731667370357	22100	1001.42708523818
22200	995.704956222863	22200	995.705913666746	22200	1001.34902207919
22300	995.690903122912	22300	995.680318323024	22300	1001.26971969149
22400	995.689184233137	22400	995.669656420865	22400	1001.19650804398
22500	995.689394969561	22500	995.647723601315	22500	1001.13044279852
22600	995.682905476853	22600	995.621668919449	22600	1001.05351176038
22700	995.679400790347	22700	995.615435608912	22700	1000.97889472483
22800	995.676536735282	22800	995.602165635371	22800	1000.90361347345
22900	995.672357455116	22900	995.582978908352	22900	1000.84332253168
23000	995.681886908586	23000	995.561866803694	23000	1000.77907442958
23100	995.684616316459	23100	995.558988846379	23100	1000.72171990313
23200	995.696976696216	23200	995.551930844401	23200	1000.63764731165
23300	995.697195384937	23300	995.536188876653	23300	1000.57238853937
23400	995.686552770239	23400	995.516960184406	23400	1000.50541795887
23500	995.693909615469	23500	995.521823484928	23500	1000.45642061718
23600	995.724612705417	23600	995.514821994815	23600	1000.40035324098
23700	995.730892633472	23700	995.515611904390	23700	1000.34221994334
23800	995.734563925752	23800	995.509499500425	23800	1000.28538893691
23900	995.733460282990	23900	995.508496068341	23900	1000.22626500966
24000	995.732535665035	24000	995.493529663605	24000	1000.17062065519
24100	995.712402021930	24100	995.499610044199	24100	1000.10098715667
24200	995.689478220522	24200	995.512622740890	24200	1000.02914083966
24300	995.687963019476	24300	995.515556081096	24300	999.961992010825
24400	995.670883374457	24400	995.521430991117	24400	999.903425516122
24500	995.662243605862	24500	995.512274741208	24500	999.851249710628
24600	995.657666247624	24600	995.508690168931	24600	999.811222572039
24700	995.664369912051	24700	995.485086329736	24700	999.766991085680
24800	995.647976242674	24800	995.478934554594	24800	999.705330465037
24900	995.644916760047	24900	995.461624125783	24900	999.657261942423
25000	995.632198646820	25000	995.455364047479	25000	999.610277896879
25100	995.626060667747	25100	995.447384650004	25100	999.564344415093
25200	995.619540541003	25200	995.435604774844	25200	999.514735604883
25300	995.622241151890	25300	995.425503964954	25300	999.470157985184
25400	995.631212232350	25400	995.421576897762	25400	999.407838697652
25500	995.625677907177	25500	995.401633911914	25500	999.367924933847
25600	995.634557365629	25600	995.387639043147	25600	999.313447514981
25700	995.648911803861	25700	995.382252788408	25700	999.266794452024
25800	995.649604485173	25800	995.370838788106	25800	999.229865576751
25900	995.650973985069	25900	995.376950380873	25900	999.184035954831
26000	995.648515105651	26000	995.368774866160	26000	999.141275292979
26100	995.644304061876	26100	995.369510303451	26100	999.096546464799
26200	995.649531696924	26200	995.340060060360	26200	999.040875399311
26300	995.642710892027	26300	995.327934933516	26300	999.005303951140
26400	995.641344668249	26400	995.332470100521	26400	998.973315653169
26500	995.640895444601	26500	995.319691560071	26500	998.919950624557
26600	995.649568419631	26600	995.307556907446	26600	998.867359143905
26700	995.651115372401	26700	995.304660670130	26700	998.831327890104
26800	995.649497696583	26800	995.304826164145	26800	998.801917795509
26900	995.662990466352	26900	995.300122253381	26900	998.767607373454
27000	995.649983397788	27000	995.293647743334	27000	998.721013347713
27100	995.641693327644	27100	995.283278694548	27100	998.672504658184
27200	995.644451620911	27200	995.281965951530	27200	998.621890294343
27300	995.660492582789	27300	995.278013768352	27300	998.584061898403
27400	995.669336101198	27400	995.260433698573	27400	998.554082689141
27500	995.666649819741	27500	995.267205424281	27500	998.512926194221
27600	995.665476219040	27600	995.270358414717	27600	998.463988622448
27700	995.656290231734	27700	995.264795996420	27700	998.412921916061
27800	995.655768949697	27800	995.255939870424	27800	998.374768850482
27900	995.641109274354	27900	995.257503733258	27900	998.326174260145
28000	995.636894868811	28000	995.260882864858	28000	998.279943183424
28100	995.640531674656	28100	995.268440201097	28100	998.250792460036
28200	995.641015017224	28200	995.277380414835	28200	998.217802516895
28300	995.625846269643	28300	995.287291727210	28300	998.190974703015
28400	995.615722794085	28400	995.291528529493	28400	998.145339122344
28500	995.612058432690	28500	995.295826091919	28500	998.099444442414
28600	995.613284685073	28600	995.295053283027	28600	998.063592133202
28700	995.609992480173	28700	995.294751318381	28700	998.036453444522
28800	995.607042767701	28800	995.289920366049	28800	998.005399876532
28900	995.614968051713	28900	995.271122347947	28900	997.962751494581
29000	995.621472778664	29000	995.262755409624	29000	997.925625782436
29100	995.619983141976	29100	995.260838709141	29100	997.889493105633
29200	995.625211727461	29200	995.250753739349	29200	997.865424776581
29300	995.633125725875	29300	995.250404187496	29300	997.824977158258
29400	995.624072231931	29400	995.253433131409	29400	997.787575782368
29500	995.622755420515	29500	995.263334716577	29500	997.746373867877
29600	995.618796106252	29600	995.270081392457	29600	997.722117877693
29700	995.613074519406	29700	995.267335909877	29700	997.689757174767
29800	995.618912669796	29800	995.265070277182	29800	997.663975085631
29900	995.613219299790	29900	995.265057941271	29900	997.631081278550
30000	995.600498630754	30000	995.251909047920	30000	997.617221646467
30100	995.591143025647	30100	995.240182108581	30100	997.573718829192
30200	995.590588956813	30200	995.245333381541	30200	997.543281776816
30300	995.590847400876	30300	995.227398239190	30300	997.515073717371
30400	995.606681367603	30400	995.229376228678	30400	997.480960003202
30500	995.602749380787	30500	995.235134265814	30500	997.442176002915
30600	995.595387296506	30600	995.238513229731	30600	997.404529681552
30700	995.593102435301	30700	995.236004734011	30700	997.384847430277
30800	995.593542357824	30800	995.230521705250	30800	997.366772218094
30900	995.593268411177	30900	995.219441979010	30900	997.344997733639
31000	995.597941472452	31000	995.214630373885	31000	997.318264470426
31100	995.611220384716	31100	995.213168567513	31100	997.298238100474
31200	995.608216618091	31200	995.221722185675	31200	997.278354781313
31300	995.612284099747	31300	995.217651311560	31300	997.264540323466
31400	995.616465276355	31400	995.218630680959	31400	997.247822745606
31500	995.607728955628	31500	995.219814135014	31500	997.232501119050
31600	995.615633034325	31600	995.209252817233	31600	997.214687104081
31700	995.614472420839	31700	995.202181164792	31700	997.183393399986
31800	995.590808501197	31800	995.202914432610	31800	997.152535838426
31900	995.582386548059	31900	995.208945912238	31900	997.135209677461
32000	995.566211771471	32000	995.221740493581	32000	997.114499250215
32100	995.558086435055	32100	995.229306393153	32100	997.086876196936
32200	995.562738990919	32200	995.222607154530	32200	997.056454166447
32300	995.556346356287	32300	995.221363398969	32300	997.033324141071
32400	995.557154355897	32400	995.211641405033	32400	997.019506000948
32500	995.560827049669	32500	995.199002298276	32500	997.003488014914
32600	995.552190875107	32600	995.193946598294	32600	996.992710564009
32700	995.570017341351	32700	995.183456560613	32700	996.958726246927
32800	995.573811122656	32800	995.173919748405	32800	996.935650739494
32900	995.574842970945	32900	995.163204845306	32900	996.915344288046
33000	995.570525846024	33000	995.167206253913	33000	996.900269434089
33100	995.561155509984	33100	995.166858912516	33100	996.872807078069
33200	995.566661194624	33200	995.162870256206	33200	996.840541338601
33300	995.581575397070	33300	995.167010816239	33300	996.816835326056
33400	995.585870821920	33400	995.158634022795	33400	996.790532854075
33500	995.593413112974	33500	995.147772886175	33500	996.765680575882
33600	995.583293943033	33600	995.124991073634	33600	996.734875490368
33700	995.614872337419	33700	995.135331197356	33700	996.715333973106
33800	995.619292980466	33800	995.133797584766	33800	996.684865421031
33900	995.606119752103	33900	995.131634263438	33900	996.666707526100
34000	995.608860448071	34000	995.136957548988	34000	996.644484832216
34100	995.610163235360	34100	995.129588450840	34100	996.618438537951
34200	995.621833726301	34200	995.110936933774	34200	996.579203888514
34300	995.628449839269	34300	995.101230777162	34300	996.551607357520
34400	995.634726469747	34400	995.093177390719	34400	996.539325265502
34500	995.629225645239	34500	995.079744201558	34500	996.512159927678
34600	995.636722425576	34600	995.086645626980	34600	996.501362752091
34700	995.647134264280	34700	995.089275896913	34700	996.480112215189
34800	995.645812074603	34800	995.085506767946	34800	996.457883974359
34900	995.644327002726	34900	995.057032475957	34900	996.440189595670
35000	995.627577722567	35000	995.057663223681	35000	996.418559356828
35100	995.633493637839	35100	995.080413396121	35100	996.395086614276
35200	995.643862234162	35200	995.080397823716	35200	996.384519900681
35300	995.651296049042	35300	995.078212663029	35300	996.369698386589
35400	995.667792393569	35400	995.087006103807	35400	996.345609428975
35500	995.662640964503	35500	995.091484350764	35500	996.323109302283
35600	995.672262717388	35600	995.089298043276	35600	996.300261981241
35700	995.682112252024	35700	995.090594897143	35700	996.268273627590
35800	995.698596956798	35800	995.081863280727	35800	996.255866430288
35900	995.702706957909	35900	995.079539258862	35900	996.251149985633
36000	995.709590553789	36000	995.079078708866	36000	996.245820065627
36100	995.717400588903	36100	995.080017951846	36100	996.229632342169
36200	995.724208247290	36200	995.085611843760	36200	996.211513013857
36300	995.723119699494	36300	995.084322926652	36300	996.200031954908
36400	995.730978755819	36400	995.068066585735	36400	996.175056593075
36500	995.739442369601	36500	995.061048564398	36500	996.171454189038
36600	995.749530372005	36600	995.070080461471	36600	996.179331414725
36700	995.745957698991	36700	995.068730742677	36700	996.176628496301
36800	995.748308637026	36800	995.056434702854	36800	996.168150999509
36900	995.725533840428	36900	995.049248294844	36900	996.164605332107
37000	995.722113165562	37000	995.051725731715	37000	996.145006366490
37100	995.728400729206	37100	995.062490344433	37100	996.135190000501
37200	995.734407573948	37200	995.056220102148	37200	996.139865037705
37300	995.743803001103	37300	995.042948850439	37300	996.131829313805
37400	995.753436568135	37400	995.036155234996	37400	996.123564517305
37500	995.765103645043	37500	995.016881180783	37500	996.098790268281
37600	995.785760222322	37600	995.008472130015	37600	996.086590458912
37700	995.782716939259	37700	995.013884135031	37700	996.070510515286
37800	995.778669841372	37800	994.988515604189	37800	996.061558001213
37900	995.778401786374	37900	994.975584676995	37900	996.054325471247
38000	995.780062971691	38000	994.979405420012	38000	996.034607723106
38100	995.784764143580	38100	994.969081165746	38100	996.019462083778
38200	995.781091258832	38200	994.966438004548	38200	996.013147234079
38300	995.772059662580	38300	994.977268953279	38300	996.016154964873
38400	995.781669356214	38400	994.964593440088	38400	995.992385517858
38500	995.781183118903	38500	994.953176797055	38500	995.985998611659
38600	995.756646601110	38600	994.949848292898	38600	995.968094841224
38700	995.755478423494	38700	994.943090636066	38700	995.964280647982
38800	995.761622066343	38800	994.939257707656	38800	995.960304830763
38900	995.758274723828	38900	994.929991030042	38900	995.943928678323
39000	995.739813349704	39000	994.920556752969	39000	995.922656268447
39100	995.745896513967	39100	994.920836766598	39100	995.901891483777
39200	995.733915112945	39200	994.932272000282	39200	995.880217585367
39300	995.729453853150	39300	994.932303801346	39300	995.854204410968
39400	995.732864148457	39400	994.954699901703	39400	995.850556584215
39500	995.727041853534	39500	994.974597667197	39500	995.862519102861
39600	995.731061931523	39600	994.991549137127	39600	995.867806845447
39700	995.729369438937	39700	994.998071090411	39700	995.855191922920
39800	995.738298691886	39800	994.999625356455	39800	995.843432106638
39900	995.734534250530	39900	995.002987825335	39900	995.838499011155
40000	995.735389317110	40000	994.995998164330	40000	995.815406179689
40100	995.722054614359	40100	994.990639266708	40100	995.798948227197
40200	995.721415005924	40200	995.000617745966	40200	995.768246433671
40300	995.711122106270	40300	995.007121367907	40300	995.748925027028
40400	995.716255302546	40400	995.023158689324	40400	995.742223381534
40500	995.706730002031	40500	995.024266041558	40500	995.728535963125
40600	995.711915545167	40600	995.024014957128	40600	995.727995658677
40700	995.715632934441	40700	995.020608190512	40700	995.726510724586
40800	995.712841614196	40800	995.027160260642	40800	995.720629618268
40900	995.713289332083	40900	995.028435871836	40900	995.729085719499
41000	995.718197837492	41000	995.022267917004	41000	995.722749170479
41100	995.700794214302	41100	995.029981457887	41100	995.725131745701
41200	995.696968709624	41200	995.013037377107	41200	995.714809548355
41300	995.663069568321	41300	995.004767270329	41300	995.712388103479
41400	995.668688749711	41400	995.000335319943	41400	995.702537487709
41500	995.672968106956	41500	995.004315267564	41500	995.700807136374
41600	995.675260114799	41600	995.005582378757	41600	995.697472329971
41700	995.684917000112	41700	994.999127309554	41700	995.671380887748
41800	995.697242506320	41800	995.008340211974	41800	995.664388480492
41900	995.715872831648	41900	995.021521177390	41900	995.657987664001
42000	995.703014283531	42000	995.036167886357	42000	995.656893832269
42100	995.686406538360	42100	995.046104370346	42100	995.646966932253
42200	995.679750653890	42200	995.064715554698	42200	995.652527316462
42300	995.680801243351	42300	995.077800898407	42300	995.651837495611
42400	995.679927325739	42400	995.084959560010	42400	995.659593151297
42500	995.676625392036	42500	995.090943008534	42500	995.659102263411
42600	995.681762193697	42600	995.095997915250	42600	995.651240024986
42700	995.680764563367	42700	995.087004107514	42700	995.648781981549
42800	995.675021248203	42800	995.081486031113	42800	995.638901989098
42900	995.665134082493	42900	995.090789255902	42900	995.642206991765
43000	995.684717971667	43000	995.085613631462	43000	995.631631371779
43100	995.667459542290	43100	995.068001945250	43100	995.629315237735
43200	995.659916862650	43200	995.039561985628	43200	995.621657566495
43300	995.656290591255	43300	995.041021173400	43300	995.609982558477
43400	995.641149455295	43400	995.047194282280	43400	995.610041654878
43500	995.636736787820	43500	995.052087819475	43500	995.618780727506
43600	995.633196478091	43600	995.055743882321	43600	995.625995779632
43700	995.654721407099	43700	995.040404556294	43700	995.615069636591
43800	995.657115074962	43800	995.029244456843	43800	995.617670130237
43900	995.642661866976	43900	995.014412645747	43900	995.591417300113
44000	995.649680174122	44000	995.016558614364	44000	995.587688924949
44100	995.648243801561	44100	995.019983684071	44100	995.585777527057
44200	995.640727843022	44200	995.016345426197	44200	995.583005331492
44300	995.642166778646	44300	995.005667523516	44300	995.588175382784
44400	995.624650442964	44400	994.997612425082	44400	995.585521078286
44500	995.617905672961	44500	994.980825947621	44500	995.579221779186
44600	995.614560855575	44600	994.975468238138	44600	995.578942817969
44700	995.630243921610	44700	994.970752137246	44700	995.571937219502
44800	995.635404092867	44800	994.968541548172	44800	995.547551247586
