#time	53.90
0.60	53.90
1.20	51.50
1.80	53.50
2.40	51.80
3.00	52.60
3.60	53.20
4.20	56.10
4.80	54.90
5.40	55.00
6.00	55.00
6.60	55.00
7.20	54.80
7.80	52.90
8.40	54.40
9.00	52.90
9.60	53.40
10.20	52.00
10.80	52.40
11.40	52.10
12.00	51.10
12.60	51.10
13.20	49.70
13.80	50.60
14.40	48.80
15.00	46.30
15.60	48.00
16.20	48.10
16.80	48.10
17.40	49.20
18.00	46.30
18.60	45.80
19.20	44.80
19.80	44.60
20.40	47.40
21.00	44.20
21.60	45.40
22.20	44.50
22.80	43.50
23.40	43.20
24.00	43.80
24.60	45.40
25.20	44.30
25.80	43.70
26.40	43.60
27.00	46.20
27.60	46.50
28.20	45.00
28.80	46.00
29.40	43.50
30.00	44.00
30.60	42.50
31.20	40.90
31.80	40.20
32.40	39.50
33.00	39.90
33.60	41.40
34.20	39.50
34.80	41.30
35.40	39.30
36.00	41.00
36.60	39.70
37.20	41.10
37.80	42.20
38.40	43.00
39.00	42.30
39.60	44.30
40.20	45.80
40.80	43.20
41.40	45.10
42.00	44.10
42.60	43.60
43.20	43.90
43.80	42.90
44.40	42.80
45.00	42.40
45.60	42.80
46.20	40.70
46.80	39.80
47.40	40.20
48.00	41.30
48.60	42.40
49.20	41.50
49.80	41.30
50.40	41.70
51.00	42.10
51.60	41.10
52.20	42.40
52.80	42.40
53.40	41.30
54.00	40.20
54.60	41.30
55.20	40.40
55.80	40.70
56.40	40.40
57.00	40.80
57.60	40.90
58.20	41.10
58.80	40.50
59.40	40.60
60.00	40.10
60.60	40.60
61.20	40.40
61.80	41.60
62.40	43.00
63.00	42.20
63.60	41.70
64.20	41.50
64.80	41.70
65.40	40.90
66.00	41.90
66.60	40.60
67.20	40.90
67.80	41.40
68.40	41.00
69.00	40.30
69.60	39.80
70.20	40.10
70.80	41.00
71.40	41.00
72.00	40.10
72.60	40.20
73.20	40.60
73.80	41.00
74.40	40.90
75.00	40.50
75.60	39.60
76.20	41.40
76.80	40.30
77.40	40.90
78.00	41.20
78.60	39.90
79.20	41.30
79.80	40.90
80.40	41.60
81.00	39.50
81.60	38.80
82.20	40.10
82.80	40.90
83.40	40.90
84.00	42.30
84.60	42.50
85.20	43.30
85.80	42.80
86.40	43.60
87.00	44.40
87.60	44.30
88.20	44.80
88.80	44.70
89.40	42.90
90.00	43.60
90.60	41.10
91.20	40.60
91.80	42.00
92.40	42.60
93.00	40.60
93.60	41.80
94.20	43.30
94.80	44.50
95.40	43.20
96.00	43.20
96.60	44.70
97.20	43.90
97.80	43.30
98.40	44.20
99.00	42.90
99.60	42.70
100.20	43.40
100.80	43.40
101.40	43.70
102.00	45.30
102.60	42.70
103.20	43.00
103.80	42.90
104.40	42.40
105.00	43.00
105.60	42.70
106.20	41.70
106.80	41.50
107.40	40.10
108.00	40.30
108.60	39.60
109.20	39.50
109.80	39.50
110.40	41.10
111.00	40.90
111.60	40.40
112.20	39.20
112.80	40.00
113.40	39.50
114.00	40.10
114.60	39.80
115.20	39.50
115.80	40.60
116.40	41.00
117.00	39.70
117.60	38.80
118.20	39.10
118.80	40.50
119.40	40.90
120.00	42.30
120.60	42.10
121.20	42.80
121.80	44.20
122.40	45.50
123.00	42.30
123.60	41.90
124.20	40.30
124.80	42.30
125.40	41.90
126.00	40.00
126.60	40.00
127.20	37.80
127.80	38.30
128.40	39.30
129.00	38.00
129.60	37.90
130.20	37.90
130.80	38.10
131.40	38.80
132.00	38.90
132.60	38.80
133.20	36.80
133.80	39.20
134.40	37.90
135.00	40.80
135.60	40.30
136.20	38.40
136.80	39.10
137.40	39.60
138.00	41.60
138.60	40.50
139.20	40.60
139.80	40.70
140.40	41.60
141.00	43.20
141.60	43.10
142.20	43.50
142.80	42.10
143.40	41.00
144.00	42.50
144.60	41.10
145.20	39.60
145.80	39.90
146.40	39.90
147.00	39.30
147.60	39.70
148.20	39.90
148.80	40.00
149.40	39.90
150.00	41.60
150.60	39.40
151.20	41.00
151.80	40.10
