#	SIM_0.2_-7.14		#	SIM_200_-7.14		#	SIM_20_-7.14		#	SIM_2_-7.14	
1	-438558.817830138	1	-1560415.42817242	1	220866.211797613	1	1272398.53734049
500	1070325.06148666	500	-406892.134341731	500	-175074.163295230	500	1521172.98619073
1000	-17037.7374660937	1000	-580930.071300097	1000	-62712.2731013237	1000	-1802162.01233176
1500	261357.645157568	1500	-204412.546547203	1500	-889089.588191926	1500	1065875.00062693
2000	33666.6134431899	2000	-18726.6769314344	2000	1059434.97909803	2000	899429.020769138
2500	-62728.4558355970	2500	-612000.902080942	2500	-932391.667710864	2500	-391345.758521416
3000	1124660.96182572	3000	-2022349.42657058	3000	36535.7329608406	3000	53339.1633026227
3500	-2146067.44666571	3500	1220102.76918828	3500	122874.024145490	3500	-414899.450960484
4000	1295742.29754433	4000	1388654.84768451	4000	1456731.52151406	4000	-492024.233933150
4500	2372636.17044728	4500	-362629.230293176	4500	-594718.782958440	4500	-325147.109008932
5000	-986243.197698646	5000	1073574.63862402	5000	-1226887.39908018	5000	-474400.492900093
5500	-397782.749735295	5500	49899.6428349062	5500	376497.172832743	5500	-549097.734477225
6000	931769.203931402	6000	2086389.48017912	6000	-283073.963211463	6000	415130.850262314
6500	-1482558.88065000	6500	1214772.48368935	6500	-138994.711231655	6500	818318.405012667
7000	-1043659.21290965	7000	-602281.398445805	7000	-352089.026962272	7000	-550759.791785683
7500	-719177.907080101	7500	388185.851314094	7500	677537.869951865	7500	-1807488.63519326
8000	676722.137669509	8000	-170239.073627894	8000	439784.157763151	8000	2100637.49967605
8500	-1166587.70176934	8500	714023.056766521	8500	715387.564713206	8500	605225.761413090
9000	870665.780627881	9000	-913034.388955993	9000	604445.296008743	9000	181413.588993916
9500	-175285.646763252	9500	-668374.319059492	9500	1240781.28642350	9500	1523934.49103716
10000	746035.755354698	10000	-109145.365764039	10000	-134043.278603039	10000	-872628.958386041
10500	176552.386962450	10500	206681.194937823	10500	-879903.080641597	10500	-2044481.47269802
11000	-1222215.60355033	11000	-461193.466872733	11000	1219556.25538459	11000	-664257.934899783
11500	-319995.796548676	11500	-447231.591770617	11500	-550109.238429663	11500	1311311.86102800
12000	-1522906.91081300	12000	193776.458363629	12000	-2355847.52753854	12000	-409100.866429589
12500	134325.591815429	12500	342612.715732981	12500	154932.838573107	12500	416877.652598146
13000	461249.358005722	13000	164448.202265605	13000	-10400.4421486512	13000	1957571.23099113
13500	887135.009412627	13500	-440656.821823623	13500	29837.7802847139	13500	-1185573.85907264
14000	-667455.083258042	14000	-954258.265083468	14000	263716.897347843	14000	-2056595.81615961
14500	878065.719690157	14500	-594227.931596417	14500	820574.339729014	14500	794483.988483343
15000	379819.720689865	15000	-721205.200724867	15000	-830091.008672987	15000	397647.809056742
15500	-717526.653446540	15500	-603079.380866360	15500	649298.830230988	15500	-591021.705787845
16000	194609.526624531	16000	-795010.426662006	16000	945318.641163245	16000	-874212.643324861
16500	-724946.797404249	16500	521351.625972084	16500	-371216.576007356	16500	940458.062261238
17000	-447642.174177820	17000	-144599.150367057	17000	-5715.48078778851	17000	-1201767.06164618
17500	137876.177931959	17500	-661659.135666969	17500	529922.303371285	17500	-1768843.42493620
18000	607138.824062668	18000	-1158777.77302280	18000	385308.997940754	18000	-141484.761667083
18500	102407.663116059	18500	388331.968762374	18500	-516164.584875791	18500	-418309.202436076
19000	-1288859.75659815	19000	1640250.26881465	19000	1098577.72366301	19000	303815.620637972
19500	2234715.80024901	19500	-424210.500926950	19500	-420518.785568500	19500	-821468.424211377
20000	1216187.87187882	20000	987576.891201244	20000	1463663.83670506	20000	378399.060581729
20500	-1788787.69854359	20500	-690854.478274790	20500	2228832.28185590	20500	-602414.844240516
21000	424312.571863254	21000	1814467.24311387	21000	-55859.9908969551	21000	-272544.114560400
21500	44391.7777954510	21500	951329.720318194	21500	-221393.407434016	21500	-811174.052810332
22000	560033.514451918	22000	-1542080.95516416	22000	-1158456.56933888	22000	639136.506725833
22500	-571799.550951626	22500	-1004498.85296928	22500	-1022153.38770425	22500	-663480.217078385
23000	-71518.8441081946	23000	-769197.709644942	23000	420679.733312572	23000	-556306.121436997
23500	460318.664024435	23500	1190626.26189574	23500	524030.066718853	23500	1166861.00463385
24000	294874.163292044	24000	348989.733333216	24000	-770066.590553379	24000	1638721.44805062
24500	1026645.63707013	24500	2293.54833635511	24500	-296310.455162027	24500	-1652491.02490816
25000	-613445.842134661	25000	-1289635.67149007	25000	75003.5904215746	25000	-176674.219497320
25500	410847.783504693	25500	535601.986978982	25500	-1172211.75299429	25500	51178.5392735701
26000	-897378.324820689	26000	-1170827.42085075	26000	-702298.999008439	26000	-765172.486186179
26500	-736854.657433004	26500	-111921.801245025	26500	-372070.688560270	26500	573113.655911778
27000	-167545.961490591	27000	1272825.83663079	27000	63102.7489662929	27000	214508.562727542
27500	-179300.088951551	27500	383355.443835586	27500	-1342921.61021449	27500	-548423.628108439
28000	-2081119.60467253	28000	-423664.818472917	28000	-720084.465375890	28000	-977363.853196203
28500	-264209.000183028	28500	6303.05514720633	28500	-767406.637644424	28500	227768.431355780
29000	356756.819159720	29000	251240.065479839	29000	880366.783835136	29000	118893.996936488
29500	-407074.600610803	29500	44991.5515593056	29500	130444.642307663	29500	1172657.98529455
30000	-1164782.97477872	30000	-14618.2838014758	30000	24785.4488304521	30000	-1727741.36149995
30500	889083.819817684	30500	236157.488831181	30500	62542.1844642322	30500	-976423.371439421
31000	1116102.56322031	31000	-592050.490483407	31000	1302677.94982851	31000	-697611.607791091
31500	-29120.0681289873	31500	972157.853448207	31500	-616702.465512882	31500	2056320.08672769
32000	364291.166260768	32000	1669107.40226094	32000	1616330.24842867	32000	695189.629159044
32500	448547.164166544	32500	1331496.08684480	32500	-697554.488004051	32500	-948161.769899223
33000	-98217.4767260087	33000	4356.53934201462	33000	-823417.913493712	33000	624030.623592662
33500	27928.2409658235	33500	1311888.74842051	33500	2389891.05934681	33500	349414.044093914
34000	1394037.98070179	34000	532424.311943007	34000	-654702.224040490	34000	947015.778948219
34500	606524.383763315	34500	1017065.26203349	34500	-686053.067094698	34500	-36685.4363823501
35000	885061.712005303	35000	-1030226.79745103	35000	48235.0601175096	35000	654582.581905401
35500	1080148.46554032	35500	-1230200.68247570	35500	-1291668.56623618	35500	546243.641065887
36000	-674321.457969087	36000	1739999.60438293	36000	868823.688929088	36000	-829120.597502090
36500	1327189.11517953	36500	611951.540130199	36500	948569.034905159	36500	2110393.80698892
37000	201243.691817348	37000	-513124.975374267	37000	361664.419768414	37000	-114548.891383197
37500	750975.204448428	37500	-1369665.64756496	37500	-986897.817643289	37500	706023.486605219
38000	970288.366052275	38000	-587025.541357220	38000	-588385.679230538	38000	-210475.802405949
38500	-151529.498354235	38500	-83372.0103616915	38500	749753.672208739	38500	674441.021692417
39000	1477581.02308145	39000	-518994.887345867	39000	630054.351682480	39000	96764.9972814893
39500	1502689.08916359	39500	-314915.005678967	39500	-301239.489450496	39500	-1559048.22436017
40000	-1743925.21428911	40000	-1845795.60957018	40000	-590709.041666462	40000	-174087.276269781
40500	866763.880201922	40500	1586852.86933217	40500	1130003.11099744	40500	1329366.89497834
41000	-1572556.16083687	41000	1014188.35226084	41000	-243590.192753884	41000	-201794.715949692
41500	-23818.0797988596	41500	-1530023.87215025	41500	-1397800.13194548	41500	-462206.959782381
42000	-1214390.65646404	42000	803555.348214573	42000	-32941.7424594061	42000	-974681.473153750
42500	490743.257680360	42500	1343986.24119283	42500	-927347.805052959	42500	1476930.24531517
43000	615850.894689727	43000	449546.447042283	43000	1137649.85133849	43000	-684637.237408489
43500	4708.47859506222	43500	236381.337014216	43500	1850754.53798908	43500	-591185.392607638
44000	-1194412.60420732	44000	425366.650251839	44000	976174.310842198	44000	921324.530197595
44500	-175643.861151928	44500	206454.477730159	44500	250052.387886015	44500	2136648.33995157
45000	-53049.4652269746	45000	568723.294122947	45000	854009.681909753	45000	332022.189798106
45500	-439026.151780477	45500	-373168.787853117	45500	296026.752623140	45500	568462.113215961
46000	-1769921.07513883	46000	-1726161.96548903	46000	1677469.01634597	46000	-29188.9703903820
46500	-377005.357292820	46500	29814.8995436396	46500	-451761.548857196	46500	-1154362.53101146
47000	-1286456.80845423	47000	-1921597.72618280	47000	50328.9115814838	47000	-396469.865436210
47500	553054.838775134	47500	-634457.725754829	47500	-909313.092896632	47500	470618.842013342
48000	148358.680737746	48000	1456800.45347546	48000	215147.115998964	48000	-1923834.67841672
48500	150876.271630780	48500	724353.633723304	48500	1074629.29149002	48500	1347402.58071366
49000	839804.295925877	49000	1347712.72617162	49000	-915104.167380577	49000	-694787.033602045
49500	-721399.434058745	49500	1199065.54931720	49500	1106056.20146349	49500	-1217247.01615712
50000	689458.690150748	50000	938760.945934209	50000	-481574.995675127	50000	-12909.7867274771
50500	1458594.79827137	50500	-43374.9508078865	50500	-1636795.24976531	50500	-1664932.48910971
51000	-1031100.24196609	51000	327840.600690855	51000	-18482.7115060726	51000	-353580.906191230
51500	439587.056019189	51500	1315384.20291754	51500	-68229.5865483618	51500	349383.516365777
52000	447106.783788464	52000	597383.472057353	52000	-348365.214756236	52000	333869.259174297
52500	296589.210538093	52500	-870508.727821280	52500	-423758.953577332	52500	-522492.172526138
