#	SIM_0.2_-7.14		#	SIM_200_-7.14		#	SIM_20_-7.14		#	SIM_2_-7.14	
1	-291798.046604188	1	-1361480.11117273	1	160536.043530836	1	1220576.12830164
500	-292139.725699676	500	-466056.841496428	500	-152669.197150691	500	461694.933111004
1000	-828221.809448234	1000	-230919.850277707	1000	-300350.104614843	1000	105146.790072328
1500	615838.363912126	1500	1106640.63864979	1500	749220.920592985	1500	1446105.44746051
2000	-252680.534737939	2000	-662066.868540599	2000	852611.329291391	2000	993237.742308814
2500	563872.898712925	2500	-5220.24217856596	2500	-1209682.29713856	2500	770668.524249253
3000	539521.141070463	3000	-181098.631237611	3000	1116419.53408383	3000	292426.153349590
3500	-1621995.19063685	3500	-153685.702834933	3500	419588.729421379	3500	-259852.467049159
4000	623260.036619198	4000	1059722.98132094	4000	-569365.193739107	4000	-165937.326916607
4500	1524010.81809942	4500	686344.044232138	4500	-576860.152197894	4500	-930159.178478692
5000	-148948.719782144	5000	747388.822168343	5000	-1118042.96007228	5000	-309211.399159454
5500	-1146860.31880913	5500	-347920.557368769	5500	646343.910074134	5500	-282049.136048035
6000	-642794.945177551	6000	1836333.59978867	6000	-560515.841205177	6000	-190648.896529437
6500	-722904.298625876	6500	310550.832879922	6500	233556.455302951	6500	1001363.46356639
7000	-333395.082628114	7000	64276.1800013772	7000	118517.943945891	7000	212850.251340266
7500	-718841.297820593	7500	1043881.98369025	7500	56410.2089379487	7500	-512677.711945893
8000	-722554.553780467	8000	-296250.608687567	8000	-329336.377844354	8000	-182023.261213877
8500	-33999.2302764832	8500	305659.262117434	8500	1309487.11473978	8500	1160310.86336449
9000	1327571.41603739	9000	20267.0199631813	9000	752592.585698463	9000	76187.1132963410
9500	-263268.070160690	9500	-163216.763717010	9500	1412272.54949783	9500	312357.380487589
10000	106334.375666022	10000	-92515.5559593480	10000	572908.993804430	10000	24022.7855062395
10500	-364780.404262665	10500	586214.385824027	10500	461395.652663238	10500	-209402.599277066
11000	-528636.122447737	11000	333705.780294339	11000	973911.003416981	11000	-180321.828528042
11500	224976.874816859	11500	-1256322.80709879	11500	658803.905081962	11500	453218.320928494
12000	-538429.636703231	12000	863472.588422315	12000	-1878251.28742621	12000	-74557.8765673169
12500	-46555.4285879943	12500	-197936.024228959	12500	228483.922269625	12500	137832.090685749
13000	-160762.213690577	13000	411505.938289416	13000	1672935.46278109	13000	1413551.46148484
13500	495943.326673362	13500	2734.96073616178	13500	178749.308596113	13500	-619319.415731303
14000	-744815.456625349	14000	51206.4683295856	14000	-55258.4145447170	14000	-1697481.79729235
14500	1446138.45250825	14500	-795689.425321704	14500	60213.1390281195	14500	987533.953882677
15000	-82610.3799009490	15000	-1728952.22163175	15000	-465829.946295418	15000	-148675.817207222
