#	SIM_0.2_-7.14		#	SIM_200_-7.14		#	SIM_20_-7.14		#	SIM_2_-7.14	
1	13.9365690000000	1	13.9933300000000	1	13.9797330000000	1	13.9532530000000
500	13.8968286159944	500	13.9931832085786	500	13.9790671259825	500	13.9596666857636
1000	13.8843065890387	1000	13.9932389350688	1000	13.9786408382740	1000	13.9608835771827
1500	13.8771531970698	1500	13.9932124824149	1500	13.9785706474813	1500	13.9602299061888
2000	13.9271117981530	2000	13.9932116807783	2000	13.9785195535084	2000	13.9633118987893
2500	13.9326735894334	2500	13.9931940252915	2500	13.9790162014067	2500	13.9632027299521
3000	13.9656407904983	3000	13.9931889324186	3000	13.9793335460501	3000	13.9698280853815
3500	13.9626391240015	3500	13.9932135893409	3500	13.9791275162065	3500	13.9709372183048
4000	13.9844475162059	4000	13.9932377905825	4000	13.9790332577160	4000	13.9675051772353
4500	13.9874646826663	4500	13.9933648262342	4500	13.9787758530610	4500	13.9726974689776
5000	13.9808064363410	5000	13.9933384802972	5000	13.9783295801188	5000	13.9648691138797
5500	13.9506593973535	5500	13.9933446738413	5500	13.9780839775881	5500	13.9613606158036
6000	13.9344594228681	6000	13.9934038572901	6000	13.9783425616456	6000	13.9545590362342
6500	13.9655715263462	6500	13.9934787829584	6500	13.9775643141028	6500	13.9587136862186
7000	13.9654266151294	7000	13.9934798877160	7000	13.9772819936169	7000	13.9586215518127
7500	13.9835943162556	7500	13.9935279055461	7500	13.9765330222193	7500	13.9535910325163
8000	13.9511567914496	8000	13.9934833064160	8000	13.9763658983281	8000	13.9515411162227
8500	13.9641856349502	8500	13.9933696384900	8500	13.9758522103659	8500	13.9550019048453
9000	13.9372133328164	9000	13.9932577585483	9000	13.9757478120329	9000	13.9547720073901
9500	13.9620054373728	9500	13.9933309638904	9500	13.9768829763436	9500	13.9554492511195
10000	13.9620676302701	10000	13.9932645898979	10000	13.9771005917581	10000	13.9585389344884
10500	13.9582515654129	10500	13.9932002341259	10500	13.9774133887313	10500	13.9527536255468
11000	13.9111717084673	11000	13.9932911558509	11000	13.9782296482557	11000	13.9487900595007
11500	13.9288528636744	11500	13.9933224214862	11500	13.9786347446390	11500	13.9458587102325
