#	SIM_0.2_-7.14		#	SIM_200_-7.14		#	SIM_20_-7.14		#	SIM_2_-7.14	
1	635035.985216400	1	389297.225348307	1	594314.285598086	1	588190.695966595
500	416497.095610242	500	-407580.353254766	500	-157505.671861524	500	-271361.603536569
1000	-228620.454706550	1000	29194.6773958163	1000	-31863.8135270736	1000	4764.24763307698
1500	272526.528406625	1500	237839.612401853	1500	-145948.376941322	1500	620129.841500106
2000	-34906.6901663237	2000	-41344.8290277731	2000	-92549.4196878961	2000	476065.927267538
2500	429816.106660146	2500	-245089.882971171	2500	84205.4017317650	2500	-143452.573750533
3000	210964.359162799	3000	452011.504072440	3000	430681.758295050	3000	-385526.252261734
3500	-605849.640193296	3500	683944.305703445	3500	1079277.25498023	3500	-139509.420469263
4000	176646.361116169	4000	1081533.93360554	4000	14781.8136008003	4000	80990.9450287672
4500	1168543.43935687	4500	-320656.143208098	4500	285520.079103114	4500	-447912.963005018
5000	-36306.8233908835	5000	582308.576836377	5000	-186799.838880119	5000	396295.592794153
5500	-429732.308298137	5500	-265487.967699797	5500	50930.3822610861	5500	133039.318912936
6000	-250630.551884682	6000	685647.641805329	6000	360802.210697140	6000	325491.012339566
6500	-835188.780398570	6500	164160.211259817	6500	643831.600881295	6500	150667.914538440
7000	86396.8711199200	7000	45854.6255873335	7000	283085.067876319	7000	204310.163167271
7500	388821.233049021	7500	400890.213558842	7500	892511.015989073	7500	-154070.836075270
8000	-170830.554587499	8000	-475937.733811042	8000	104405.721294269	8000	66610.3597510158
8500	-850978.503350249	8500	-586546.034996226	8500	1246065.94182966	8500	432619.409237031
9000	1106336.17000857	9000	8070.37023337321	9000	-439393.189902771	9000	-97938.7708207669
9500	11397.9443514246	9500	-36445.2311764445	9500	789875.354023468	9500	861646.982149638
10000	-345601.305668253	10000	-184036.952868266	10000	729753.967758153	10000	-548234.123391471
10500	-183875.085764486	10500	418428.441018026	10500	-76902.7706174595	10500	-3423.03913597173
11000	-389468.968081526	11000	-26474.7628923843	11000	203921.262854157	11000	247713.919271006
11500	-458556.894365328	11500	197148.664955329	11500	-208856.614418366	11500	394393.061074967
12000	569919.508215795	12000	302055.346611344	12000	-259411.802051594	12000	173740.332464806
12500	-3120.76928108576	12500	278206.196965350	12500	-192776.660579007	12500	687175.396035341
13000	32564.0595684897	13000	208435.842602873	13000	230815.323601643	13000	624803.813757270
13500	539636.881043378	13500	32143.5157222972	13500	-79088.6162691510	13500	212824.794407867
14000	296382.463045763	14000	325002.023891637	14000	-255378.572852890	14000	-47185.4769391147
14500	113184.398776878	14500	451387.063254900	14500	-215743.340313477	14500	557112.511247011
15000	-181152.523390601	15000	-325837.314071035	15000	233850.830932575	15000	-7545.50528552329
15500	-963362.687546628	15500	26177.4951301352	15500	71024.1385711093	15500	-354001.476016361
16000	95554.4657099420	16000	-473043.354370215	16000	181295.191728596	16000	128185.128337440
16500	107654.660399836	16500	166966.822264178	16500	974225.844734465	16500	-213832.653313006
17000	194073.268728281	17000	-176966.337219874	17000	411395.107564032	17000	88359.2187739320
17500	28577.5586153315	17500	446818.074890324	17500	268737.549872857	17500	-293527.497947915
18000	551197.008893943	18000	-483741.737449073	18000	194955.125310540	18000	-127799.942604056
18500	482409.394426579	18500	550344.801825917	18500	342118.262935820	18500	14260.0886621127
19000	-372869.917492899	19000	754836.325488282	19000	111195.338924595	19000	578733.671007555
19500	1034895.14340692	19500	-752836.310115104	19500	398648.968354928	19500	254643.475577355
20000	-94697.3494246667	20000	123821.601776676	20000	523329.711203911	20000	-110009.001573479
20500	-139641.594263869	20500	-328797.451554186	20500	43712.7263298568	20500	66124.2379119934
21000	127801.668498127	21000	288530.655160389	21000	383922.175642119	21000	-288826.511327392
21500	185476.191355293	21500	644195.334344599	21500	453967.711867105	21500	238988.807986726
22000	-13247.3459814831	22000	-52964.4016901745	22000	-232970.793820403	22000	139054.238853904
22500	-151568.290957639	22500	366637.150042678	22500	426274.378022467	22500	-203063.114648206
23000	-101629.023312988	23000	334647.446428649	23000	146865.768043315	23000	-106809.768564592
23500	184092.043877426	23500	-175159.776970244	23500	-216712.223688981	23500	875378.069586086
24000	115563.917036125	24000	161276.376023554	24000	145202.279128570	24000	162068.367217547
24500	-338237.129211400	24500	63056.3622485955	24500	-200502.579156198	24500	389226.474040979
25000	259569.957691218	25000	-19467.8145532396	25000	365235.962650377	25000	167873.215467934
25500	-908206.688537816	25500	588409.714855506	25500	484902.012850347	25500	573307.580524734
26000	-449382.956424885	26000	-208831.716952569	26000	83573.8387835927	26000	-263575.904003425
26500	332762.028005012	26500	385061.526737363	26500	518392.992312178	26500	144587.312188496
27000	-357904.377452282	27000	659809.811930733	27000	-27272.8103794659	27000	304775.591180658
27500	304069.383748441	27500	377070.583030846	27500	142456.429957131	27500	461278.094525296
28000	458171.648075804	28000	289155.377094664	28000	18903.1823869592	28000	-42978.6743028866
28500	59465.3223878312	28500	8435.79949926782	28500	-374179.890039775	28500	758036.176651698
29000	451819.526142650	29000	-230985.132646016	29000	-567240.354469470	29000	-153327.979521538
29500	-242059.052149411	29500	-703256.868851210	29500	-247008.373398650	29500	83078.0793222010
30000	-343973.386594811	30000	141916.447804577	30000	-665649.161206544	30000	-534384.789196417
30500	-103576.853122564	30500	184671.254866563	30500	461621.061821370	30500	251416.476071558
31000	145992.765227789	31000	438946.215252169	31000	-285314.420996704	31000	-222274.040234410
31500	-107491.371006751	31500	457756.046451605	31500	120708.311485365	31500	202589.527257115
32000	18571.9686982660	32000	872826.783773447	32000	-306511.004976038	32000	104965.078485687
