#	SIM_0.2_-7.14		#	SIM_200_-7.14		#	SIM_20_-7.14		#	SIM_2_-7.14	
1	968.748395085321	1	968.605431748260	1	969.224080308903	1	968.370487421183
500	970.428639233072	500	968.621516656864	500	969.287339747208	500	968.436839047811
1000	968.176688199064	1000	968.617793061607	1000	969.277016550970	1000	968.912013188395
1500	969.055928598406	1500	968.620044410411	1500	969.270940570388	1500	968.799472745864
2000	967.212786428883	2000	968.619720575173	2000	969.288597420817	2000	968.574829416508
2500	969.015634808446	2500	968.628490456245	2500	969.224241478330	2500	968.977453042456
3000	970.044970603356	3000	968.623905737458	3000	969.147512360304	3000	968.544503706487
3500	966.257611755375	3500	968.614130578326	3500	969.146112940314	3500	968.166674498082
4000	968.507996457716	4000	968.608680837614	4000	969.080671108152	4000	968.169748840293
4500	971.741823564272	4500	968.596406587193	4500	969.101448191753	4500	967.923423985674
5000	968.442634583269	5000	968.602557853088	5000	969.112851132469	5000	968.847013877854
5500	969.463762451280	5500	968.602311686765	5500	969.115011227477	5500	969.065610052477
6000	967.801019823324	6000	968.592811769498	6000	969.070317033391	6000	969.319126655359
6500	966.680182154485	6500	968.582206231089	6500	969.109202767846	6500	969.186287206711
7000	970.502802545291	7000	968.585810358997	7000	969.115003237303	7000	968.992420242934
7500	967.173735450913	7500	968.582685444323	7500	969.128712172678	7500	969.469414731445
8000	969.626055129488	8000	968.588542621038	8000	969.120419689208	8000	969.761728132634
8500	966.665701901701	8500	968.603588050013	8500	969.120324936185	8500	968.992348259923
9000	971.223094862638	9000	968.619053882830	9000	969.154031188502	9000	968.948480806123
9500	968.109118469672	9500	968.611190496000	9500	969.042891468863	9500	968.948629211336
10000	969.297166073329	10000	968.617826626826	10000	968.989537639616	10000	968.523836918058
10500	967.574569307820	10500	968.627498696393	10500	968.987050335044	10500	969.518132166434
11000	969.768611954430	11000	968.622077815098	11000	968.930450834845	11000	968.943126410912
11500	968.800123414006	11500	968.623379889188	11500	968.931896574541	11500	969.229381683830
12000	969.406053787104	12000	968.616306591976	12000	968.963204264019	12000	968.617510082544
12500	968.440131487655	12500	968.613704930205	12500	969.013501693236	12500	968.786038187272
13000	968.789167482415	13000	968.612844171484	13000	968.985529802424	13000	968.816703055515
13500	970.631499720992	13500	968.606509449090	13500	968.925623239922	13500	968.942723849835
14000	968.338188832106	14000	968.601615494839	14000	968.849819576443	14000	969.046055390965
14500	968.597631921937	14500	968.605881056291	14500	968.894947629561	14500	968.896547443812
15000	967.440974639440	15000	968.609409106956	15000	968.872711808808	15000	967.930208451820
15500	965.264240799691	15500	968.619965253306	15500	968.872548873356	15500	967.664730451384
16000	968.353478639612	16000	968.627926528356	16000	968.856071559385	16000	968.699644706898
16500	968.461070843532	16500	968.634183287130	16500	968.780334863465	16500	968.922515704495
17000	967.861548685897	17000	968.640685477186	17000	968.670704674694	17000	969.187015634416
17500	968.098443830557	17500	968.639328004026	17500	968.682831018204	17500	968.602763919220
18000	970.460387953551	18000	968.638314147151	18000	968.810992269945	18000	968.617168316620
18500	969.867793867108	18500	968.631506590031	18500	968.774896358072	18500	968.455355992594
19000	966.611831939085	19000	968.628288748665	19000	968.800046517331	19000	968.438743071054
19500	970.603254220623	19500	968.625219547354	19500	968.774748274489	19500	967.845538536031
20000	968.416708268943	20000	968.627109790901	20000	968.723143527872	20000	968.089140119869
20500	967.727265526350	20500	968.626862045823	20500	968.697143894964	20500	967.512171559962
21000	969.284056670482	21000	968.623193826627	21000	968.628512215557	21000	968.130101548630
21500	968.995784935704	21500	968.620253418846	21500	968.497678420604	21500	968.395539725892
22000	968.098169612254	22000	968.619031001369	22000	968.552430062374	22000	968.943668743450
22500	968.485629789914	22500	968.617423443633	22500	968.444947488968	22500	968.384079484492
23000	968.216394914974	23000	968.615015823694	23000	968.487498005174	23000	968.928257165564
23500	969.478397396645	23500	968.611231619830	23500	968.515773189584	23500	969.158608752685
24000	968.546628570352	24000	968.610665042389	24000	968.472927758240	24000	968.409823956907
24500	967.927175394697	24500	968.606847814028	24500	968.501996085479	24500	968.477875784579
25000	969.318512907258	25000	968.610499492182	25000	968.501137831022	25000	968.939536464334
