#	SIM_0.2_-7.14		#	SIM_200_-7.14		#	SIM_20_-7.14		#	SIM_2_-7.14	
1	2364.68347218087	1	2365.03249256543	1	2363.52290982071	1	2365.60629254663
500	2360.58915199618	500	2364.99321888543	500	2363.36865718007	500	2365.44421504282
1000	2366.07981423428	1000	2365.00231047717	1000	2363.39382802186	1000	2364.28415313144
1500	2363.93303106176	1500	2364.99681353835	1500	2363.40864321377	1500	2364.55879983836
2000	2368.43779435337	2000	2364.99760421945	2000	2363.36559065644	2000	2365.10721627984
2500	2364.03132856865	2500	2364.97619172960	2500	2363.52251679749	2500	2364.12448129444
3000	2361.52280356153	3000	2364.98738570356	3000	2363.70964104414	3000	2365.18126920703
3500	2370.77906625583	3500	2365.01125292510	3500	2363.71305417502	3500	2366.10428648310
4000	2365.27042310281	4000	2365.02455932877	4000	2363.87267526497	4000	2366.09677311647
4500	2357.39911878814	4500	2365.05452940041	4500	2363.82199493600	4500	2366.69891625012
5000	2365.43005930935	5000	2365.03950974229	5000	2363.79418133097	5000	2364.44277140416
5500	2362.93857211102	5500	2365.04011080743	5500	2363.78891258583	5500	2363.90941417883
6000	2366.99824823308	6000	2365.06330702065	6000	2363.89793216736	6000	2363.29115516823
6500	2369.74271413574	6500	2365.08920339742	6500	2363.80308020743	6500	2363.61507462333
7000	2360.40876188309	7000	2365.08040285139	7000	2363.78893207483	7000	2364.08796467746
7500	2368.53342330682	7500	2365.08803325256	7500	2363.75549479317	7500	2362.92479551258
8000	2362.54307157008	8000	2365.07373126782	8000	2363.77572076610	8000	2362.21254366381
8500	2369.77821190241	8500	2365.03699431033	8500	2363.77595187764	8500	2364.08814029718
9000	2358.65820188717	9000	2364.99923202740	9000	2363.69374200584	9000	2364.19517026764
9500	2366.24495612760	9500	2365.01843158239	9500	2363.96483450558	9500	2364.19480816496
10000	2363.34469834476	10000	2365.00222852347	10000	2364.09499749623	10000	2365.23173848721
10500	2367.55221894554	10500	2364.97861318515	10500	2364.10106592025	10500	2362.80606061605
11000	2362.19577569463	11000	2364.99184875827	11000	2364.23916348818	11000	2364.20823484795
11500	2364.55721174703	11500	2364.98866961282	11500	2364.23563581568	11500	2363.50998210584
12000	2363.07923765359	12000	2365.00593988552	12000	2364.15924617073	12000	2365.00300140639
12500	2365.43617315925	12500	2365.01229220690	12500	2364.03653257372	12500	2364.59159015789
13000	2364.58395226801	13000	2365.01439387731	13000	2364.10477566893	13000	2364.51674639298
13500	2360.09579250054	13500	2365.02986115891	13500	2364.25094312194	13500	2364.20921709199
14000	2365.68519653539	14000	2365.04181070324	14000	2364.43592419873	14000	2363.95711619277
14500	2365.05153746300	14500	2365.03139549580	14500	2364.32579627388	14500	2364.32189236679
15000	2367.87915605266	15000	2365.02278113535	15000	2364.38005801948	15000	2366.68232746248
15500	2373.21887803713	15500	2364.99700680951	15500	2364.38045563765	15500	2367.33162475750
16000	2365.64784357278	16000	2364.97756860094	16000	2364.42066660423	16000	2364.80247626511
16500	2365.38502943099	16500	2364.96229235485	16500	2364.60551078677	16500	2364.25852576497
17000	2366.85021909413	17000	2364.94641708290	17000	2364.87312716792	17000	2363.61329816257
17500	2366.27104728716	17500	2364.94973137254	17500	2364.84352277836	17500	2365.03900659017
18000	2360.51192505721	18000	2364.95220672429	18000	2364.53068435221	18000	2365.00383587171
18500	2361.95420968261	18500	2364.96882764476	18500	2364.61878520157	18500	2365.39898755800
19000	2369.91028132207	19000	2364.97668421328	19000	2364.55739942929	19000	2365.43956440199
19500	2360.16447358757	19500	2364.98417791610	19500	2364.61914664908	19500	2366.88937165020
20000	2365.49338626634	20000	2364.97956272824	20000	2364.74511202188	20000	2366.29378806620
20500	2367.17864646919	20500	2364.98016761756	20500	2364.80858129627	20500	2367.70490945501
21000	2363.37666218188	21000	2364.98912390283	21000	2364.97613860267	21000	2366.19367055692
