0 182504424.577529 710440.544836
-10 188516796.694634 687539.892120
-12 189179241.586273 686959.349178
-15 190149168.145229 734109.440887
-2 184070874.608653 728154.904853
-4 185443276.772537 701892.948653
-5 186081691.071702 608328.140750
-6 186704947.897418 694158.054762
-7 187142995.114763 636924.828301
-8 187590581.255104 676046.243623
-9 188142565.639967 636146.285239
