0 179986899.995943 608192.654942
-10 188995260.606931 577360.539465
-12 189805046.241575 567177.698361
-15 190871076.007320 612198.386214
-2 182454740.566723 594815.037659
-4 184452745.471786 585458.864928
-5 185415214.391594 521553.037535
-6 186311047.279829 627991.303929
-7 187040490.988967 562698.610040
-8 187701686.880822 576223.438972
-9 188450828.487448 551528.855978
