#	SIM_0		#	SIM_-10		#	SIM_-12		#	SIM_-15		#	SIM_-2		#	SIM_-4		#	SIM_-5		#	SIM_-6		#	SIM_-7		#	SIM_-8		#	SIM_-9	
15000	173961745.963263	15000	189557186.957057	15000	190874104.294184	15000	191326528.409844	15000	179398724.995515	15000	181893271.044674	15000	183790945.040777	15000	186970986.489511	15000	187497974.796362	15000	189294192.589669	15000	191269248.853552
15500	176101741.252685	15500	189623763.633608	15500	190198582.827231	15500	192366274.833052	15500	178740959.283250	15500	183142880.594892	15500	184907617.777502	15500	186853550.506148	15500	187767944.991320	15500	187345489.637223	15500	187930288.063032
16000	176534658.120294	16000	189940521.631213	16000	189243555.024695	16000	191453100.930530	16000	178204256.799790	16000	182112333.445789	16000	184497223.740744	16000	184834022.036128	16000	186627565.970782	16000	187853892.880485	16000	188630749.024307
16500	174327837.347114	16500	188857763.886275	16500	191998439.452186	16500	192075990.769735	16500	179292149.981234	16500	183251488.976632	16500	184554089.890634	16500	184704562.927222	16500	187728086.413898	16500	187437941.424734	16500	188663194.368356
17000	174681240.270792	17000	190375998.960889	17000	191808178.322696	17000	191621398.234345	17000	179566420.327368	17000	182581594.672931	17000	184005774.470122	17000	185478827.785526	17000	186431846.337559	17000	189163000.453037	17000	188908011.466628
17500	174904768.306405	17500	188259991.355656	17500	191540760.922715	17500	190545365.268998	17500	179333181.889069	17500	182802831.486180	17500	183531412.387934	17500	185242880.668665	17500	184547725.017176	17500	188243341.597673	17500	188771703.190619
18000	174579376.989638	18000	189590316.995587	18000	189997667.564746	18000	192441718.155424	18000	178062160.155759	18000	181903007.450359	18000	184517332.316923	18000	186100661.728581	18000	188054882.397732	18000	186851588.547451	18000	189418001.793882
18500	176420292.001487	18500	191595045.408186	18500	190705284.502962	18500	191952175.976536	18500	180896250.678271	18500	182780338.244130	18500	183646011.710323	18500	185506916.586935	18500	186979417.340562	18500	187646708.087495	18500	189414252.769289
19000	176006313.723657	19000	189859116.464671	19000	190235291.840958	19000	192395861.036601	19000	178965434.291077	19000	182823748.974288	19000	183917991.116448	19000	185595427.480969	19000	187261826.221359	19000	189446180.907088	19000	189062109.254143
19500	174633344.605318	19500	189389705.503702	19500	189429283.494937	19500	192441226.520226	19500	179935499.166226	19500	182688185.643651	19500	184137258.896088	19500	184380532.725401	19500	185332483.040527	19500	188738386.984871	19500	189751355.980228
20000	175955457.018847	20000	190199928.745055	20000	191525025.509524	20000	191266219.467646	20000	179088142.413581	20000	182525815.109751	20000	183943667.061809	20000	186413868.887628	20000	185760467.296300	20000	187631903.212270	20000	189966817.445628
20500	174861447.090159	20500	187996915.674185	20500	190266992.174858	20500	190922370.472172	20500	179065311.445002	20500	182855297.427851	20500	183377218.790164	20500	186801881.859687	20500	186195660.003466	20500	188299094.676670	20500	188887523.332185
21000	175073750.363965	21000	190431938.350599	21000	191830879.419513	21000	190019703.843166	21000	179024941.543041	21000	182573612.289685	21000	183967706.523667	21000	184121304.192558	21000	186112377.229149	21000	187260551.997376	21000	188405808.741421
21500	174982496.984629	21500	191045592.210232	21500	190905272.543446	21500	192469283.446587	21500	179437760.836427	21500	182088127.787206	21500	184168927.585309	21500	185756054.835436	21500	187358438.923175	21500	187935308.006555	21500	187952441.318688
22000	176049180.877548	22000	190581111.087074	22000	192048156.384037	22000	192476083.202831	22000	179503143.573588	22000	183341624.146920	22000	183914241.049633	22000	184684306.636057	22000	186856778.488435	22000	187074048.343940	22000	189186245.965115
22500	175453472.438495	22500	188900484.781141	22500	192221712.613399	22500	192689649.547492	22500	178638655.199813	22500	182767147.614451	22500	183897462.386108	22500	185080223.753910	22500	186385871.835631	22500	186152417.716840	22500	189593030.580166
23000	174292587.400622	23000	190151729.152572	23000	191767983.401521	23000	192451876.197419	23000	178819835.676394	23000	183633998.941142	23000	184347728.508293	23000	185401652.380323	23000	187315002.012080	23000	188514177.642965	23000	190201862.384952
23500	175380514.857644	23500	189751893.935879	23500	190490910.802735	23500	192205723.056223	23500	178509728.867562	23500	183208210.924549	23500	184230038.455027	23500	185856019.749194	23500	186921532.445237	23500	187080986.492202	23500	187744541.662429
24000	175983774.332063	24000	189931741.061213	24000	190887930.529722	24000	191541059.091335	24000	180294494.620825	24000	181766002.594355	24000	183961064.876528	24000	184366636.197770	24000	187544964.406299	24000	188023424.308125	24000	188640483.832010
24500	174814204.046507	24500	189659470.691120	24500	190700127.303645	24500	191480041.707050	24500	178591386.750079	24500	182586811.368920	24500	184590808.268978	24500	184871063.617364	24500	186971399.417349	24500	187039164.864821	24500	190064866.288282
25000	174739833.347168	25000	192004362.615292	25000	191797168.252652	25000	192300230.281582	25000	180457197.454376	25000	182677669.693117	25000	182890597.786221	25000	185914874.008175	25000	187352812.793715	25000	187762016.694539	25000	189554078.285702
25500	173233460.197044	25500	188952016.832302	25500	191540570.751787	25500	193590989.582066	25500	179131909.139199	25500	182758745.999478	25500	184901455.809458	25500	186103658.543310	25500	184983411.777425	25500	188303647.943031	25500	188190636.475621
26000	175912949.108588	26000	191564449.236178	26000	192269914.452733	26000	191698283.565290	26000	181327582.918991	26000	182838958.868402	26000	185036214.261609	26000	186282671.072774	26000	187823368.682833	26000	188447538.338812	26000	187832201.328873
26500	175072505.207555	26500	190587550.170484	26500	190586773.146954	26500	191580713.355613	26500	179172095.569916	26500	181970541.677430	26500	185005921.476106	26500	184949034.197507	26500	186925324.196270	26500	187982051.140185	26500	188842195.749400
27000	175604928.631506	27000	190482897.871164	27000	191177859.052966	27000	192450901.559915	27000	178633788.654637	27000	181688067.829423	27000	185339171.544371	27000	184683055.643072	27000	186308263.633483	27000	187399593.897556	27000	189326318.090451
27500	173681331.974287	27500	188936965.174930	27500	189749547.103299	27500	192162166.908005	27500	180190887.180135	27500	181992989.205849	27500	183907020.942766	27500	185453655.189664	27500	186414641.611037	27500	187290709.657358	27500	189403734.279449
28000	173621018.995378	28000	189731632.046989	28000	191048814.267635	28000	191498400.304427	28000	178423136.029887	28000	182503199.837287	28000	184855955.899296	28000	185064693.839952	28000	187159712.810625	28000	187477047.844083	28000	189470236.735365
28500	174522771.789759	28500	190365229.840268	28500	191164533.876897	28500	190977917.648813	28500	178613850.868831	28500	183296206.252088	28500	185199568.056314	28500	185377217.546125	28500	187071330.118151	28500	188237762.473358	28500	187757923.170143
29000	174094889.088246	29000	189684735.396740	29000	190984570.813410	29000	191877239.801336	29000	178830284.925188	29000	183478398.960560	29000	183705176.983311	29000	184977166.065569	29000	186498717.443810	29000	188197075.222667	29000	188697038.970620
29500	174100717.361313	29500	191317510.774157	29500	190591932.636902	29500	193048587.069172	29500	178826369.275729	29500	182722692.365893	29500	184704453.284978	29500	185235604.797540	29500	186482729.881535	29500	186321059.320288	29500	188790760.279213
30000	174989109.780843	30000	188822160.832037	30000	191345495.498747	30000	191265393.111575	30000	179141325.727206	30000	181744091.198206	30000	183925843.560200	30000	187377546.934734	30000	186381658.327112	30000	187033618.928086	30000	188188617.255692
30500	174634735.968832	30500	191382661.696275	30500	191206232.433091	30500	193238977.172625	30500	181233724.543478	30500	183733368.053481	30500	183934556.193091	30500	185885376.368051	30500	187636121.649004	30500	186865732.444674	30500	189071522.675431
31000	174964083.402294	31000	189630068.213287	31000	191746886.744669	31000	191376621.551517	31000	178584207.220233	31000	183266343.695059	31000	183636495.341549	31000	185543892.021467	31000	186157296.450062	31000	188866675.736138	31000	188909123.576092
31500	175677180.732646	31500	190189514.048561	31500	190874262.418859	31500	192772532.375251	31500	179450864.042570	31500	182090216.057861	31500	183427325.396157	31500	184822018.083671	31500	187424825.500324	31500	188323145.623428	31500	190657118.672178
32000	176044253.599778	32000	190639121.951060	32000	189929929.192908	32000	193044056.139023	32000	179171622.607573	32000	183205297.816535	32000	183722467.687375	32000	185318609.477387	32000	187177328.190807	32000	187502609.921909	32000	188461762.344707
32500	175885662.694809	32500	190007813.444375	32500	191264891.312493	32500	192462644.769882	32500	179315611.794043	32500	183591741.615007	32500	185193157.988450	32500	187267392.382785	32500	187949670.800110	32500	188341297.211866	32500	190150731.393100
33000	174615909.292893	33000	189439761.731250	33000	190697743.696223	33000	191413275.086724	33000	178595996.348281	33000	181973721.549622	33000	183012024.917586	33000	187129561.795094	33000	187040577.145898	33000	187980327.691394	33000	188014315.776138
33500	175577340.017463	33500	190052469.421705	33500	190542465.170854	33500	191870683.901055	33500	179070785.844345	33500	181566555.998814	33500	184481062.182760	33500	187050242.191625	33500	187622132.452154	33500	187335387.886465	33500	187772612.788160
34000	175360384.805908	34000	188981393.601632	34000	190345697.285825	34000	193339677.404574	34000	179745191.422527	34000	181672995.875230	34000	183302875.362680	34000	184849724.829645	34000	186263757.400120	34000	188313168.168150	34000	189422609.023163
34500	174112943.450742	34500	190327723.838425	34500	191820762.192531	34500	191760892.727538	34500	178918959.494939	34500	183615441.744333	34500	182353718.275219	34500	185955925.548466	34500	187902207.783980	34500	188209879.632732	34500	190090321.993712
35000	175277049.815825	35000	188695632.271715	35000	191923152.005172	35000	192273691.779955	35000	179182057.590386	35000	183954611.226575	35000	183010120.295065	35000	186110605.382643	35000	185927137.412536	35000	187603012.240399	35000	189154323.648857
35500	173667339.605026	35500	189042348.354859	35500	192117312.365658	35500	192441844.364648	35500	179297363.178447	35500	183171080.184441	35500	183291506.563852	35500	184787830.979862	35500	187547701.108112	35500	188477039.449445	35500	188393503.397263
36000	175340153.992201	36000	188421592.521497	36000	191446468.757961	36000	191689976.558934	36000	179149659.522656	36000	181061460.672324	36000	183709520.753936	36000	185249908.424982	36000	186192589.735248	36000	187200419.103484	36000	188952928.860863
36500	174222485.043539	36500	189961799.653300	36500	190460464.872916	36500	191386965.748106	36500	180397829.484790	36500	181720955.022040	36500	183738192.387737	36500	184907318.617250	36500	187156126.786369	36500	187108145.899394	36500	189370402.022871
37000	174721879.645758	37000	188919015.739202	37000	189750408.801157	37000	192835684.300007	37000	178936714.057510	37000	183245418.593665	37000	185495792.528335	37000	184687363.294444	37000	186834072.555381	37000	187581567.662008	37000	188391629.366302
37500	173942815.286624	37500	190035108.926544	37500	190920104.247605	37500	192338802.958119	37500	180025414.863211	37500	181100668.747047	37500	183573059.866799	37500	185423606.379975	37500	185470390.071133	37500	188368887.222431	37500	189518797.845092
38000	176739374.164260	38000	189330904.262014	38000	190711095.824863	38000	192837139.050757	38000	179598297.277710	38000	183188293.205433	38000	184855435.069720	38000	184964310.039909	38000	186757413.007879	38000	188210760.473037	38000	189535904.208273
38500	175528002.754895	38500	190761203.032218	38500	190096740.131841	38500	193101987.339133	38500	179660067.497421	38500	184147687.443254	38500	184036015.406397	38500	186309945.568948	38500	186293953.591400	38500	188296941.569712	38500	190521961.877559
39000	174592806.761751	39000	189728393.748413	39000	190172559.344324	39000	193264331.216904	39000	179268776.566495	39000	183280225.133378	39000	184737307.381737	39000	184317638.557796	39000	186499045.572011	39000	187912328.647028	39000	188838951.602201
39500	176644883.511715	39500	191300475.400824	39500	192399331.102134	39500	192435138.136350	39500	180667482.553154	39500	183451969.206746	39500	184168554.682736	39500	184936855.551409	39500	187221906.678699	39500	189002910.822899	39500	190361432.008382
40000	175065321.810230	40000	189427978.427768	40000	192160640.296062	40000	191846664.579678	40000	179484703.617326	40000	181475461.677387	40000	183754082.101769	40000	184038905.158827	40000	187119907.687819	40000	186867261.290199	40000	187980770.472934
40500	174991191.414040	40500	190814124.311081	40500	192049624.137030	40500	192782861.739464	40500	178136540.629461	40500	182849457.290920	40500	183966640.161599	40500	185044150.416344	40500	187198448.978611	40500	189114123.354780	40500	189443411.055788
41000	175903912.321378	41000	189994806.731844	41000	191283687.523227	41000	192334810.777396	41000	178912623.656824	41000	182004800.013443	41000	183977631.269763	41000	185074242.201286	41000	187722586.428565	41000	186469972.982049	41000	188896006.767381
41500	175379867.659175	41500	191235883.448348	41500	191356505.333527	41500	192546878.544722	41500	179764617.844691	41500	184320277.573993	41500	184945028.505519	41500	186940495.013038	41500	186644016.148650	41500	188103700.396913	41500	188881073.216087
42000	175469167.756443	42000	189193146.853435	42000	191084613.429394	42000	193201433.432936	42000	179266537.459656	42000	183088378.306726	42000	183594944.069762	42000	185063910.920206	42000	187859564.281201	42000	187089887.469038	42000	188728629.869066
42500	174625549.705897	42500	189207820.622945	42500	190009093.026043	42500	191047628.715840	42500	179223007.433920	42500	182185749.831299	42500	183483084.790407	42500	185457415.869953	42500	187761804.025010	42500	189638415.735425	42500	188480670.725403
43000	174994799.889763	43000	191693873.197118	43000	189451991.052714	43000	192605662.251313	43000	179821634.296595	43000	183166806.850232	43000	184145301.068102	43000	185250903.720914	43000	184961302.691745	43000	187819258.827539	43000	189429186.328518
43500	175586507.972800	43500	190527181.639577	43500	191129199.565421	43500	193107944.812969	43500	178942143.547571	43500	181233924.380599	43500	183960345.812005	43500	185471040.112647	43500	187637121.695815	43500	187205346.502967	43500	190636700.568926
44000	174257725.500605	44000	190858833.500394	44000	189899312.529223	44000	192450983.614748	44000	178588518.436014	44000	184051959.523019	44000	184473716.702595	44000	185857073.437976	44000	186013448.666205	44000	187764974.560473	44000	189015236.323354
44500	175534877.518170	44500	189613352.128716	44500	190313232.057851	44500	193508834.136947	44500	179764234.436135	44500	182738287.910708	44500	183015803.049682	44500	185274083.658858	44500	186672884.211241	44500	188989603.051513	44500	189849655.763565
45000	175144826.020084	45000	190417028.447798	45000	192176100.022483	45000	192967042.463798	45000	178777152.769321	45000	184709915.048184	45000	183687770.726901	45000	186563875.267870	45000	186225454.392025	45000	188369338.633625	45000	189448343.995520
45500	175418764.191315	45500	190302828.274415	45500	190229153.029955	45500	193983807.764273	45500	179812380.620679	45500	182269840.983802	45500	183006467.394671	45500	186058799.357012	45500	186746318.219741	45500	187960597.848606	45500	188443473.659537
46000	173992804.096147	46000	189526867.900429	46000	189526984.273150	46000	192060978.497740	46000	178939631.613617	46000	181500666.074528	46000	183446444.142939	46000	184664479.364847	46000	187061074.461363	46000	187993687.075944	46000	187130008.598128
46500	175191286.229986	46500	189349388.522421	46500	189277985.983920	46500	192656067.224143	46500	179481325.916642	46500	181715803.344565	46500	184788557.054137	46500	185645410.349082	46500	186385304.435314	46500	187661628.425580	46500	189192700.516530
47000	175842089.895932	47000	190678736.031046	47000	190850273.845927	47000	192701873.126933	47000	178132574.045965	47000	182638798.389829	47000	184699468.732974	47000	185108259.776716	47000	186196472.759532	47000	188861488.820345	47000	189966928.041155
47500	175630130.340061	47500	188576783.130187	47500	191649179.217943	47500	192813516.141166	47500	178049576.885378	47500	181825828.156551	47500	184761291.587769	47500	186430599.899914	47500	188187086.956600	47500	187458180.140041	47500	187819603.872781
48000	176003204.946810	48000	188784212.022299	48000	189257573.038976	48000	192599330.617146	48000	179922575.554598	48000	181871471.619761	48000	184095540.461660	48000	185369677.547490	48000	186959623.427319	48000	187359400.470714	48000	189535868.401686
48500	175725451.382973	48500	190225879.224793	48500	190778084.240357	48500	191975485.349371	48500	179682824.205600	48500	183663047.200948	48500	183133793.865998	48500	185742337.453204	48500	186998395.869175	48500	188480717.228829	48500	190756044.446909
49000	174319273.409190	49000	190584242.082045	49000	191527398.019316	49000	191989971.170200	49000	178368729.187871	49000	182434493.780982	49000	183724343.919099	49000	185357829.181580	49000	186985435.052106	49000	187210189.880849	49000	188272913.266846
49500	174633785.183403	49500	191081278.163335	49500	190548566.597603	49500	192554021.279826	49500	178347971.596461	49500	182289449.463016	49500	183466534.139110	49500	185882539.158723	49500	186733685.332962	49500	187674089.393890	49500	188607016.654302
50000	174383346.372197	50000	189788622.636013	50000	190386702.468317	50000	191970192.780664	50000	178034909.733832	50000	180855739.117874	50000	182927293.635225	50000	184682583.988763	50000	187180466.099390	50000	188586514.549773	50000	189990390.539036
50500	175678370.379655	50500	189709193.004099	50500	190276715.365560	50500	191955164.403172	50500	177798712.773396	50500	181438570.896610	50500	184058610.236992	50500	185214816.017680	50500	186203198.458099	50500	187487646.487361	50500	188328796.831033
51000	174835499.175482	51000	190273513.990411	51000	191205440.040011	51000	191548347.345779	51000	178187228.957150	51000	182203414.809442	51000	183427283.727294	51000	185410023.442643	51000	186532055.726786	51000	188447218.724656	51000	188476978.635010
51500	175151778.651107	51500	190729617.119791	51500	191037103.161608	51500	191616856.762355	51500	179873343.369475	51500	182760555.912882	51500	184329071.836495	51500	185923391.672489	51500	184991833.936672	51500	189819379.619217	51500	189002230.997488
52000	175072775.268032	52000	189366784.740717	52000	190285857.234141	52000	190719485.134282	52000	177840095.340931	52000	182003057.571073	52000	183698847.237747	52000	185517472.447607	52000	185659962.753641	52000	188511821.235973	52000	189198733.197466
52500	173884129.598095	52500	190988415.139987	52500	191417154.972778	52500	191170170.523530	52500	179187589.141033	52500	182816641.505375	52500	183772758.751394	52500	185598286.092079	52500	185845873.285258	52500	188717992.338062	52500	191226797.543392
53000	174769804.755195	53000	190095342.770863	53000	190656757.470928	53000	192418580.567408	53000	179920589.596624	53000	182815424.648831	53000	183725470.187588	53000	185416017.454723	53000	188513186.103895	53000	187510731.478677	53000	189541423.977290
53500	174744646.061376	53500	190721586.425134	53500	191444530.185740	53500	191466452.208201	53500	179632297.763436	53500	182392485.412739	53500	184178928.861762	53500	186636003.231024	53500	186759010.269363	53500	187797786.179367	53500	189957379.621238
54000	175504553.708895	54000	191072100.907751	54000	190566252.686503	54000	192276384.588156	54000	180784173.250236	54000	183157676.317074	54000	184793691.067587	54000	186633501.639251	54000	187284076.826668	54000	187140680.476863	54000	189901434.928730
54500	174505984.531782	54500	187758063.351007	54500	191273605.365575	54500	194083982.847416	54500	179816292.603148	54500	182102438.597421	54500	185039075.038761	54500	184826684.083764	54500	186743133.502768	54500	187748423.181488	54500	189702956.057436
55000	174932535.234421	55000	190130891.910540	55000	190864009.444993	55000	192171271.031574	55000	178228282.978834	55000	182333223.076612	55000	183428850.893535	55000	185279544.918900	55000	185936357.318023	55000	188575967.651569	55000	189372913.279474
55500	175628922.768715	55500	189534786.867967	55500	190587605.970628	55500	190921999.343055	55500	177689894.705830	55500	182920027.035994	55500	183868147.358308	55500	184796716.933906	55500	186036883.203498	55500	188781996.603955	55500	189355292.382852
56000	175531062.598135	56000	189679500.631029	56000	191788829.535539	56000	192691213.435876	56000	179397636.314761	56000	182598688.589285	56000	182997421.520326	56000	185870992.962537	56000	186083144.519796	56000	187957371.271237	56000	189226528.997067
56500	175177182.166232	56500	191048850.271513	56500	190185896.183020	56500	190859737.901453	56500	177877376.287638	56500	182500236.328345	56500	184011059.624345	56500	186650868.276013	56500	184857354.448307	56500	187534666.726835	56500	187084062.758891
57000	174993829.346916	57000	188547315.894312	57000	191226250.680242	57000	193300949.044525	57000	178943443.631430	57000	184066306.172414	57000	184209320.886062	57000	187033468.509218	57000	186174143.647219	57000	189508032.692313	57000	188201486.369865
57500	174648956.953848	57500	190145200.981100	57500	191117581.158000	57500	192704111.847439	57500	178591518.881077	57500	183742565.389734	57500	184517158.406357	57500	185015507.854450	57500	187114306.568939	57500	189210924.887394	57500	188411270.388929
58000	174951255.169515	58000	190137747.222404	58000	190376723.406407	58000	191109849.623880	58000	179032811.343768	58000	181813021.403684	58000	183202095.060560	58000	184796860.593668	58000	187025175.403402	58000	187270787.722616	58000	190119293.047880
58500	175437041.300363	58500	188276845.934168	58500	190568307.447741	58500	191882228.747708	58500	179661519.075077	58500	183293584.886685	58500	183896139.066371	58500	184859337.685161	58500	186772282.518152	58500	188842050.441150	58500	188367171.689868
59000	175813217.776416	59000	188568692.099922	59000	191489863.735923	59000	193638010.415160	59000	178356000.853241	59000	182964531.518509	59000	184885276.486306	59000	186450449.162269	59000	186882833.260947	59000	186766231.958388	59000	189262425.209946
59500	174646385.435791	59500	190537456.083748	59500	191592161.116531	59500	192630636.470324	59500	178783283.474992	59500	182420473.060947	59500	183182371.781509	59500	187047944.998800	59500	185732943.999975	59500	186801496.465526	59500	187707696.306354
60000	176031002.414548	60000	189560095.838507	60000	191151130.023429	60000	191748855.589354	60000	177733503.086880	60000	183408562.052133	60000	183469615.226816	60000	185203436.782592	60000	186477724.652391	60000	189105734.869732	60000	189730977.968149
60500	174895294.935037	60500	191026191.690344	60500	190536765.262385	60500	192481760.452175	60500	179449893.006902	60500	183307423.282580	60500	184420135.101148	60500	185610995.720893	60500	185781176.464008	60500	188187085.369567	60500	188878367.748388
61000	175696802.403235	61000	189562316.209250	61000	191089288.355498	61000	192647886.011096	61000	180115425.906469	61000	182477120.752675	61000	184812488.624541	61000	183810396.031751	61000	187013919.211929	61000	187837519.852895	61000	190584612.195744
61500	176586690.978582	61500	190002597.460858	61500	192489338.939697	61500	192008420.688967	61500	179166168.901215	61500	181916183.663518	61500	184194105.782361	61500	185585341.069738	61500	187220893.621139	61500	187051968.460041	61500	188779628.522626
62000	175103535.823289	62000	190496629.638571	62000	192414033.000018	62000	192523110.010550	62000	179800724.486602	62000	182258188.963709	62000	184937806.940311	62000	186294847.297601	62000	186386142.876284	62000	187962025.232755	62000	189091782.874868
