0 103133.740517 572.010312
-10 111414.687477 494.170716
-12 112421.876807 538.575269
-15 113689.217410 537.926738
-2 105221.171037 514.751726
-4 107141.944173 514.897266
-5 107956.447779 496.042390
-6 108742.956565 535.647622
-7 109455.827605 505.224081
-8 110058.456823 534.439126
-9 110777.301771 521.369689
