#	SIM_0.03_20		#	SIM_0.05_20		#	SIM_0.10_20	
9300	996.501030941498	9300	988.645767441415	9300	971.079121989804
9400	996.608102964824	9400	988.920063626715	9400	971.435520167815
9500	996.734361845917	9500	989.166682305881	9500	971.768671203070
9600	996.857488686417	9600	989.414883999848	9600	972.113888977637
9700	996.968154160173	9700	989.663944853498	9700	972.460651584437
9800	997.073109360749	9800	989.897624169438	9800	972.810421200822
9900	997.175925616048	9900	990.130136405311	9900	973.152379947054
10000	997.285634203467	10000	990.345025238720	10000	973.476888674765
10100	997.383663205752	10100	990.575684438041	10100	973.801045664319
10200	997.487374829316	10200	990.797451623665	10200	974.101521410119
10300	997.571541993034	10300	991.032256052216	10300	974.427855002868
10400	997.658881786547	10400	991.237478902748	10400	974.736136020523
10500	997.744467031578	10500	991.456589421384	10500	975.065882321561
10600	997.825810325929	10600	991.658487889260	10600	975.379268198545
10700	997.930872125106	10700	991.853878243384	10700	975.697178552764
10800	998.013391166762	10800	992.032963242764	10800	975.996640401570
10900	998.095347032868	10900	992.215565836749	10900	976.293947615968
11000	998.182462242293	11000	992.405095739036	11000	976.578549681963
11100	998.264316506191	11100	992.577678580671	11100	976.867574549228
11200	998.336462776846	11200	992.744681868056	11200	977.153651437768
11300	998.386874217624	11300	992.909390560099	11300	977.432066940229
11400	998.455098722796	11400	993.076547049001	11400	977.709234012585
11500	998.517715590792	11500	993.246833136702	11500	977.992977086712
11600	998.576247288071	11600	993.410918541404	11600	978.261494840068
11700	998.653893351610	11700	993.571881444227	11700	978.528511540315
11800	998.721043071510	11800	993.724351706524	11800	978.812059759280
11900	998.768839245863	11900	993.867188763170	11900	979.093910677988
12000	998.812678018241	12000	994.016005155955	12000	979.371238997384
12100	998.857719695609	12100	994.170928986394	12100	979.635232736597
12200	998.900615369535	12200	994.315277487495	12200	979.901609591562
12300	998.952323023981	12300	994.463973664915	12300	980.155682886615
12400	999.004823429608	12400	994.615539578250	12400	980.416472824836
12500	999.033439041767	12500	994.751811715919	12500	980.658732066348
12600	999.066834162383	12600	994.889927505438	12600	980.910047116606
12700	999.105899523239	12700	995.028018670529	12700	981.158545160798
12800	999.154501985142	12800	995.158276111810	12800	981.392560859324
12900	999.221538519507	12900	995.275724324347	12900	981.637306199725
13000	999.267611846230	13000	995.399098729645	13000	981.869895522611
13100	999.292842906395	13100	995.532343538329	13100	982.097995242190
13200	999.327974811917	13200	995.652213545245	13200	982.316011168325
13300	999.369697668808	13300	995.784408101589	13300	982.538418169519
13400	999.415047130682	13400	995.891257934003	13400	982.757212656263
13500	999.458981218645	13500	995.982806584954	13500	982.961901605320
13600	999.492917947787	13600	996.085360282751	13600	983.182702583845
13700	999.531775134297	13700	996.189222495426	13700	983.401842459198
13800	999.552249040060	13800	996.279744461435	13800	983.606433464177
13900	999.587510050834	13900	996.371712832097	13900	983.802382585251
14000	999.594613380401	14000	996.465727324302	14000	984.003989939843
14100	999.610837293705	14100	996.571003234028	14100	984.196481488503
14200	999.640474208886	14200	996.679406052169	14200	984.383460658472
14300	999.671523474092	14300	996.770051153102	14300	984.578537052076
14400	999.713193767912	14400	996.873750584321	14400	984.781767724795
14500	999.753045604679	14500	996.973068328202	14500	984.986815215415
14600	999.767096922544	14600	997.072861975549	14600	985.162032457976
14700	999.770446088615	14700	997.159781257212	14700	985.350148092714
14800	999.799616226835	14800	997.253986981293	14800	985.535787099546
14900	999.850144945898	14900	997.349840926031	14900	985.714972606268
15000	999.863931598836	15000	997.419733482488	15000	985.888485633849
15100	999.891032302186	15100	997.492650400586	15100	986.068693327779
15200	999.909061361814	15200	997.568333862748	15200	986.259740872591
15300	999.916452334251	15300	997.627479782896	15300	986.445294837328
15400	999.942372475099	15400	997.693049508793	15400	986.615025197582
15500	999.959186043467	15500	997.757743990005	15500	986.806453350849
15600	999.995103568599	15600	997.833384738983	15600	986.992226861517
15700	1000.01629232574	15700	997.902070794057	15700	987.146138781470
15800	1000.03902708730	15800	997.991831340501	15800	987.322262575518
15900	1000.05906205453	15900	998.058877290712	15900	987.482847530452
16000	1000.07423626414	16000	998.128379680840	16000	987.640778439893
16100	1000.08531965253	16100	998.194897923198	16100	987.808122075439
16200	1000.09547892327	16200	998.251620663134	16200	987.972499662222
16300	1000.10128426171	16300	998.319938471723	16300	988.132115487285
16400	1000.10121159740	16400	998.371409600051	16400	988.287755696302
16500	1000.10911810749	16500	998.436102573972	16500	988.439831791696
16600	1000.11273502087	16600	998.480297016760	16600	988.585968756715
16700	1000.12821001278	16700	998.538624604999	16700	988.727664222911
16800	1000.16283797191	16800	998.590913398673	16800	988.870823246307
16900	1000.19682683499	16900	998.654508018900	16900	989.014278614845
17000	1000.21525142186	17000	998.713902708547	17000	989.157152883227
17100	1000.23125341130	17100	998.779171135749	17100	989.306514777438
17200	1000.23024807097	17200	998.835163463602	17200	989.439599428366
17300	1000.24312394182	17300	998.884253212780	17300	989.575589524898
17400	1000.24566191067	17400	998.933455462580	17400	989.707071905865
17500	1000.25167819170	17500	998.993815632280	17500	989.841819883504
17600	1000.26216909703	17600	999.034186243825	17600	989.985094680180
17700	1000.24527888482	17700	999.079736277193	17700	990.130735561461
17800	1000.24167719013	17800	999.112732887338	17800	990.266901260973
17900	1000.24953089506	17900	999.156374592751	17900	990.390367333368
18000	1000.26643100003	18000	999.209613064188	18000	990.521280573191
18100	1000.27629875900	18100	999.252648388070	18100	990.650397356474
18200	1000.27205679150	18200	999.282484124096	18200	990.770268578246
18300	1000.27034199910	18300	999.320669720385	18300	990.879638023386
18400	1000.26505938571	18400	999.363225711252	18400	990.991550533813
18500	1000.26305042889	18500	999.400504799994	18500	991.102427559388
18600	1000.24889900187	18600	999.426393109979	18600	991.213477997864
18700	1000.26295315783	18700	999.457139109969	18700	991.321361007894
18800	1000.29428665313	18800	999.497379377546	18800	991.432606617295
18900	1000.29427635789	18900	999.529842479307	18900	991.537441865635
19000	1000.30087882014	19000	999.572879528671	19000	991.649965306784
19100	1000.29921405058	19100	999.618803969815	19100	991.758039860047
19200	1000.29099916769	19200	999.658051596385	19200	991.854014175858
19300	1000.30360130116	19300	999.697257422372	19300	991.976420715653
19400	1000.31619353058	19400	999.750781797317	19400	992.097873609840
19500	1000.30614783002	19500	999.783891266401	19500	992.193199976541
19600	1000.32317673827	19600	999.806603127873	19600	992.305758987021
19700	1000.32909919709	19700	999.823573420386	19700	992.413712459931
19800	1000.31739974669	19800	999.842081346410	19800	992.514396926903
19900	1000.33347144890	19900	999.860700157377	19900	992.631806859068
20000	1000.33359190091	20000	999.888699888449	20000	992.733213501171
20100	1000.32789090192	20100	999.917687970730	20100	992.835130114537
20200	1000.31891069846	20200	999.957975592452	20200	992.926168054028
20300	1000.31712910807	20300	999.973472459605	20300	993.018431248373
20400	1000.31537557365	20400	1000.01567509348	20400	993.130849510099
20500	1000.32113963808	20500	1000.04171092893	20500	993.241765834374
20600	1000.32322243694	20600	1000.06014049647	20600	993.344086327846
20700	1000.32627963095	20700	1000.08995815417	20700	993.447436481624
20800	1000.33178841747	20800	1000.12326776352	20800	993.539096393620
20900	1000.32949557251	20900	1000.15080776619	20900	993.621848639521
21000	1000.32525080229	21000	1000.17334592911	21000	993.711002220342
21100	1000.33185751731	21100	1000.17738758705	21100	993.799617127636
21200	1000.34027456419	21200	1000.18646758067	21200	993.883104303050
21300	1000.34699617482	21300	1000.20810110572	21300	993.977686096147
21400	1000.34938171347	21400	1000.23388811585	21400	994.068465625414
21500	1000.34082538783	21500	1000.25207150284	21500	994.149780891214
21600	1000.32852548244	21600	1000.26196088946	21600	994.241236103991
21700	1000.34379864038	21700	1000.26070089966	21700	994.336283346188
21800	1000.34724195890	21800	1000.27940720059	21800	994.412587839149
21900	1000.35010660907	21900	1000.30217654259	21900	994.491874077535
22000	1000.36049388808	22000	1000.32010343190	22000	994.567141497460
22100	1000.36060051793	22100	1000.33006645908	22100	994.640887667920
22200	1000.35690168148	22200	1000.35593976534	22200	994.718427874218
22300	1000.37102063696	22300	1000.38165530239	22300	994.797211387662
22400	1000.37274760913	22400	1000.39236766192	22400	994.869955092016
22500	1000.37253588148	22500	1000.41440499978	22500	994.935607203848
22600	1000.37905593947	22600	1000.44058510401	22600	995.012068080553
22700	1000.38257716826	22700	1000.44684862365	22700	995.086240324590
22800	1000.38545476021	22800	1000.46018316999	22800	995.161084032213
22900	1000.38965382335	22900	1000.47946388976	22900	995.221032675147
23000	1000.38007931287	23000	1000.50068027807	23000	995.284923961600
23100	1000.37733703362	23100	1000.50357252080	23100	995.341966888074
23200	1000.36491855282	23200	1000.51066562763	23200	995.425594541688
23300	1000.36469883891	23300	1000.52648625455	23300	995.490517632657
23400	1000.37539145700	23400	1000.54581170721	23400	995.557152532028
23500	1000.36800002189	23500	1000.54092386361	23500	995.605909932122
23600	1000.33715375346	23600	1000.54796070248	23600	995.661708604036
23700	1000.33084477439	23700	1000.54716679989	23700	995.719569901201
23800	1000.32715653554	23800	1000.55331013501	23800	995.776141501577
23900	1000.32826526982	23900	1000.55431865206	23900	995.835002379570
24000	1000.32919415528	24000	1000.56936114149	24000	995.890405522511
24100	1000.34942115149	24100	1000.56324979552	24100	995.959745853104
24200	1000.37245223897	24200	1000.55017108030	24200	996.031299807594
24300	1000.37397456869	24300	1000.54722290533	24300	996.098184685021
24400	1000.39113489010	24400	1000.54131833641	24400	996.156528298582
24500	1000.39981569322	24500	1000.55052084108	24500	996.208511300331
24600	1000.40441485264	24600	1000.55412356770	24600	996.248394205468
24700	1000.39767927418	24700	1000.57784759828	24700	996.292470022786
24800	1000.41415114897	24800	1000.58403088325	24800	996.353920142307
24900	1000.41722528681	24900	1000.60143038738	24900	996.401829823720
25000	1000.43000452352	25000	1000.60772282753	25000	996.448663064622
25100	1000.43617211864	25100	1000.61574358971	25100	996.494453369940
25200	1000.44272378860	25200	1000.62758476607	25200	996.543912274797
25300	1000.44001010223	25300	1000.63773836266	25300	996.588359380276
25400	1000.43099569236	25400	1000.64168600828	25400	996.650502855756
25500	1000.43655672857	25500	1000.66173397918	25500	996.690308088419
25600	1000.42763444400	25600	1000.67580300023	25600	996.744642507243
25700	1000.41321111012	25700	1000.68121789965	25700	996.791177817750
25800	1000.41251511473	25800	1000.69269279451	25800	996.828016565617
25900	1000.41113906542	25900	1000.68654856320	25900	996.873738123882
26000	1000.41360970674	26000	1000.69476775573	26000	996.916401741009
26100	1000.41784092213	26100	1000.69402838383	26100	996.961032965691
26200	1000.41258825118	26200	1000.72363704079	26200	997.016588132974
26300	1000.41944173287	26300	1000.73582789830	26300	997.052088769206
26400	1000.42081451317	26400	1000.73126811125	26400	997.084015547238
26500	1000.42126589347	26500	1000.74411612893	26500	997.137282495189
26600	1000.41255135280	26600	1000.75631706333	26600	997.189782885376
26700	1000.41099700214	26700	1000.75922916443	26700	997.225754923048
26800	1000.41262241418	26800	1000.75906276348	26800	997.255118606940
26900	1000.39906527957	26900	1000.76379247387	26900	997.289377070835
27000	1000.41213438965	27000	1000.77030256790	27000	997.335904305453
27100	1000.42046418020	27100	1000.78072878153	27100	997.384348072065
27200	1000.41769265566	27200	1000.78204877723	27200	997.434899712054
27300	1000.40157505112	27300	1000.78602281657	27300	997.472684575392
27400	1000.39268950105	27400	1000.80370048918	27400	997.502631318251
27500	1000.39538853323	27500	1000.79689109356	27500	997.543746171050
27600	1000.39656770913	27600	1000.79372059522	27600	997.592638639111
27700	1000.40579743053	27700	1000.79931391403	27700	997.643663389746
27800	1000.40632119947	27800	1000.80821936685	27800	997.681788516003
27900	1000.42105103711	27900	1000.80664678209	27900	997.730351740178
28000	1000.42528569338	28000	1000.80324882140	28000	997.776557364916
28100	1000.42163141012	28100	1000.79564945789	28100	997.805694239784
28200	1000.42114574676	28200	1000.78665967556	28200	997.838670563222
28300	1000.43638755260	28300	1000.77669359914	28300	997.865488908423
28400	1000.44656004494	28400	1000.77243344736	28400	997.911111694238
28500	1000.45024219977	28500	1000.76811223763	28500	997.956997714238
28600	1000.44900998993	28600	1000.76888929614	28600	997.992846194379
28700	1000.45231819611	28700	1000.76919292160	28700	998.019983697287
28800	1000.45528226381	28800	1000.77405046930	28800	998.051037719061
28900	1000.44731844998	28900	1000.79295242304	28900	998.093689873964
29000	1000.44078219417	29000	1000.80136585242	29000	998.130821838578
29100	1000.44227904369	29100	1000.80329322301	29100	998.166963253676
29200	1000.43702516109	29200	1000.81343445721	29200	998.191038855780
29300	1000.42907297787	29300	1000.81378596291	29300	998.231501312701
29400	1000.43817016506	29400	1000.81074009667	29400	998.268919328832
29500	1000.43949334535	29500	1000.80078332198	29500	998.310142821827
29600	1000.44347183026	29600	1000.79399915492	29600	998.334413107701
29700	1000.44922117642	29700	1000.79675988301	29700	998.366794720454
29800	1000.44335470187	29800	1000.79903810811	29800	998.392594972177
29900	1000.44907569279	29900	1000.79905051261	29900	998.425513887822
30000	1000.46185831152	30000	1000.81227269270	30000	998.439384749295
30100	1000.47125968691	30100	1000.82406528812	30100	998.482925317070
30200	1000.47181647195	30200	1000.81888514030	30200	998.513391039860
30300	1000.47155676084	30300	1000.83692104768	30300	998.541627330052
30400	1000.45564542393	30400	1000.83493191336	30400	998.575777318900
30500	1000.45959657654	30500	1000.82914147800	30500	998.614605397525
30600	1000.46699462997	30600	1000.82574353318	30600	998.652297392331
30700	1000.46929067664	30700	1000.82826611785	30700	998.672004655284
30800	1000.46884859967	30800	1000.83377998630	30800	998.690103522109
30900	1000.46912388788	30900	1000.84492221667	30900	998.711907373519
31000	1000.46442796262	31000	1000.84976104280	31000	998.738677993535
31100	1000.45108432096	31100	1000.85123112841	31100	998.758733288417
31200	1000.45410269859	31200	1000.84262912639	31200	998.778646122747
31300	1000.45001543614	31300	1000.84672300911	31300	998.792481554518
31400	1000.44581396062	31400	1000.84573810125	31400	998.809225026597
31500	1000.45459273488	31500	1000.84454795719	31500	998.824570878171
31600	1000.44665024023	31600	1000.85516907762	31600	998.842413651735
31700	1000.44781648671	31700	1000.86228089875	31700	998.873759419361
31800	1000.47159585122	31800	1000.86154346109	31800	998.904670245352
31900	1000.48005916376	31900	1000.85547772381	31900	998.922027152357
32000	1000.49631377470	32000	1000.84261071508	32000	998.942775122609
32100	1000.50447941490	32100	1000.83500214223	32100	998.970449591262
32200	1000.49980376484	32200	1000.84173916011	32200	999.000930021280
32300	1000.50622814224	32300	1000.84298993961	32300	999.024105692847
32400	1000.50541612594	32400	1000.85276694490	32400	999.037951615615
32500	1000.50172519123	32500	1000.86547785492	32500	999.054002287603
32600	1000.51040430180	32600	1000.87056236693	32600	999.064802020988
32700	1000.49248937404	32700	1000.88111235130	32700	999.098858129956
32800	1000.48867684938	32800	1000.89070385588	32800	999.121983707931
32900	1000.48763990822	32900	1000.90148042685	32900	999.142335107043
33000	1000.49197835539	33000	1000.89745596165	33000	999.157443864905
33100	1000.50139510090	33100	1000.89780530318	33100	999.184969159254
33200	1000.49586212618	33200	1000.90181694536	33200	999.217310783174
33300	1000.48087430579	33300	1000.89765252470	33300	999.241073883138
33400	1000.47655776160	33400	1000.90607762660	33400	999.267441017939
33500	1000.46897847744	33500	1000.91700160990	33500	999.292355672324
33600	1000.47914730577	33600	1000.93991602136	33600	999.323239799313
33700	1000.44741462885	33700	1000.92951558411	33700	999.342832446959
33800	1000.44297254849	33800	1000.93105812855	33800	999.373382252807
33900	1000.45620977502	33900	1000.93323405727	33900	999.391589459625
34000	1000.45345573534	34000	1000.92787976570	34000	999.413873407112
34100	1000.45214661045	34100	1000.93529180115	34100	999.439992759145
34200	1000.44041949950	34200	1000.95405248499	34200	999.479340035906
34300	1000.43377141021	34300	1000.96381572967	34300	999.507017641743
34400	1000.42746452583	34400	1000.97191662776	34400	999.519336309809
34500	1000.43299186048	34500	1000.98542935896	34500	999.546583624518
34600	1000.42545896599	34600	1000.97848702251	34600	999.557413795328
34700	1000.41499715863	34700	1000.97584118592	34700	999.578729957534
34800	1000.41632568165	34800	1000.97963262596	34800	999.601027815874
34900	1000.41781787129	34900	1001.00827639753	34900	999.618778323440
35000	1000.43464773688	35000	1001.00764187783	35000	999.640478032586
35100	1000.42870329382	35100	1000.98475619326	35100	999.664027228984
35200	1000.41828486835	35200	1000.98477185806	35200	999.674628721938
35300	1000.41081546178	35300	1000.98696998937	35300	999.689499398577
35400	1000.39424053427	35400	1000.97812441146	35400	999.713669202459
35500	1000.39941644402	35500	1000.97361967264	35500	999.736245898716
35600	1000.38974900993	35600	1000.97581890855	35600	999.759172014304
35700	1000.37985290619	35700	1000.97451438475	35700	999.791272454323
35800	1000.36329069892	35800	1000.98329770784	35800	999.803723680957
35900	1000.35916146014	35900	1000.98563551801	35900	999.808456944180
36000	1000.35224572058	36000	1000.98609880172	36000	999.813805924311
36100	1000.34439933147	36100	1000.98515398407	36100	999.830051886962
36200	1000.33756008534	36200	1000.97952692777	36200	999.848237030106
36300	1000.33865367775	36300	1000.98082348085	36300	999.859760134082
36400	1000.33075825419	36400	1000.99717641796	36400	999.884827876069
36500	1000.32225561502	36500	1001.00423630595	36500	999.888443708590
36600	1000.31212128604	36600	1000.99515054665	36600	999.880537153330
36700	1000.31571034216	36700	1000.99650830409	36700	999.883250121541
36800	1000.31334862060	36800	1001.00887774616	36800	999.891759234221
36900	1000.33622835229	36900	1001.01610719559	36900	999.895318167752
37000	1000.33966487835	37000	1001.01361490886	37000	999.914990920048
37100	1000.33334819671	37100	1001.00278591671	37100	999.924844533902
37200	1000.32731360850	37200	1001.00909363066	37200	999.920151733209
37300	1000.31787493323	37300	1001.02244445502	37300	999.928218017234
37400	1000.30819720685	37400	1001.02927894189	37400	999.936514380788
37500	1000.29647689990	37500	1001.04866945974	37500	999.961384078911
37600	1000.27572675233	37600	1001.05712955763	37600	999.973631345745
37700	1000.27878376680	37700	1001.05168468265	37700	999.989774298929
37800	1000.28284915429	37800	1001.07720780190	37800	999.998762119467
37900	1000.28311842185	37900	1001.09021802717	37900	1000.00602329070
38000	1000.28144972442	38000	1001.08637381849	38000	1000.02581965797
38100	1000.27672732336	38100	1001.09676154859	38100	1000.04102621864
38200	1000.28041679001	38200	1001.09942099519	38200	1000.04736660560
38300	1000.28948927681	38300	1001.08852340301	38300	1000.04434670151
38400	1000.27983608090	38400	1001.10127693301	38400	1000.06821284894
38500	1000.28032451489	38500	1001.11276412274	38500	1000.07462593294
38600	1000.30497250099	38600	1001.11611324431	38600	1000.09260352340
38700	1000.30614601588	38700	1001.12291282833	38700	1000.09643352667
38800	1000.29997433426	38800	1001.12676957881	38800	1000.10042585508
38900	1000.30333694416	38900	1001.13609397259	38900	1000.11687035216
39000	1000.32188292765	39000	1001.14558718814	39000	1000.13823234835
39100	1000.31577180798	39100	1001.14530542260	39100	1000.15908546171
39200	1000.32780834127	39200	1001.13379877954	39200	1000.18085248351
39300	1000.33229020350	39300	1001.13376678026	39300	1000.20697867631
39400	1000.32886415557	39400	1001.11123159115	39400	1000.21064246076
39500	1000.33471335864	39500	1001.09121110363	39500	1000.19862771150
39600	1000.33067469427	39600	1001.07415571499	39600	1000.19331697363
39700	1000.33237500793	39700	1001.06759393455	39700	1000.20598684904
39800	1000.32340455774	39800	1001.06603018988	39800	1000.21779818229
39900	1000.32718634763	39900	1001.06264723182	39900	1000.22275297156
40000	1000.32632733794	40000	1001.06967950990	40000	1000.24594800883
40100	1000.33972370108	40100	1001.07507114849	40100	1000.26247945860
40200	1000.34036627612	40200	1001.06503175087	40200	1000.29331981952
40300	1000.35070702936	40300	1001.05848853287	40300	1000.31272940512
40400	1000.34554994118	40400	1001.04235393681	40400	1000.31946181150
40500	1000.35511961837	40500	1001.04123988711	40500	1000.33321233739
40600	1000.34990989401	40600	1001.04149248992	40600	1000.33375514073
40700	1000.34617520320	40700	1001.04491987093	40700	1000.33524694564
40800	1000.34897951225	40800	1001.03832817497	40800	1000.34115530765
40900	1000.34852970994	40900	1001.03704485919	40900	1000.33266003901
41000	1000.34359837879	41000	1001.04325009848	41000	1000.33902592444
41100	1000.36108315248	41100	1001.03548994233	41100	1000.33663230907
41200	1000.36492657685	41200	1001.05253657947	41200	1000.34700241910
41300	1000.39898580134	41300	1001.06085695304	41300	1000.34943513476
41400	1000.39333992393	41400	1001.06531589833	41400	1000.35933172290
41500	1000.38904027874	41500	1001.06131170713	41500	1000.36107016992
41600	1000.38673741995	41600	1001.06003688414	41600	1000.36442059573
41700	1000.37703493292	41700	1001.06653127357	41700	1000.39063501846
41800	1000.36465149664	41800	1001.05726227762	41800	1000.39766061746
41900	1000.34593419042	41900	1001.04400135726	41900	1000.40409190403
42000	1000.35885269738	42000	1001.02926621433	42000	1000.40519095105
42100	1000.37553837753	42100	1001.01926998277	42100	1000.41516529199
42200	1000.38222565223	42200	1001.00054742746	42200	1000.40957831005
42300	1000.38117010208	42300	1000.98738419921	42300	1000.41027142723
42400	1000.38204814602	42400	1000.98018307544	42400	1000.40247876630
42500	1000.38536568418	42500	1000.97416421512	42500	1000.40297199280
42600	1000.38020461625	42600	1000.96907944839	42600	1000.41087175365
42700	1000.38120695522	42700	1000.97812641957	42700	1000.41334155367
42800	1000.38697741690	42800	1000.98367719491	42800	1000.42326892417
42900	1000.39691147152	42900	1000.97431887680	42900	1000.41994805091
43000	1000.37723489931	43000	1000.97952512948	43000	1000.43057453250
43100	1000.39457496571	43100	1000.99724144361	43100	1000.43290183572
43200	1000.40215351303	43200	1001.02585168406	43200	1000.44059651191
43300	1000.40579706929	43300	1001.02438371978	43300	1000.45232816606
43400	1000.42101066326	43400	1001.01817352940	43400	1000.45226878224
43500	1000.42544453467	43500	1001.01325065177	43500	1000.44348728353
43600	1000.42900188485	43600	1001.00957269968	43600	1000.43623732025
43700	1000.40737374130	43700	1001.02500404510	43700	1000.44721637206
43800	1000.40496865330	43800	1001.03623139209	43800	1000.44460326393
43900	1000.41949099312	43900	1001.05115296518	43900	1000.47098406810
44000	1000.41243906371	44000	1001.04899398166	44000	1000.47473073071
44100	1000.41388230934	44100	1001.04554815882	44100	1000.47665151477
44200	1000.42143429979	44200	1001.04920846235	44200	1000.47943733667
44300	1000.41998845700	44300	1001.05995122129	44300	1000.47424188524
44400	1000.43758915857	44400	1001.06805539797	44400	1000.47690922343
