0.01 10.000000 0.000000
0.02 10.000000 0.000000
0.03 10.000000 0.000000
0.04 10.000000 0.000000
0.05 10.000000 0.000000
0.06 10.000000 0.000000
0.07 10.000000 0.000000
0.08 10.000000 0.000000
0.09 10.000000 0.000000
0.10 10.000000 0.000000
