2.900000000000000000e+02 9.441029857142869020e+00
2.905050505050505194e+02 9.442747035185925952e+00
2.910101010101009820e+02 9.444463891104417641e+00
2.915151515151515014e+02 9.446180424898345862e+00
2.920202020202020208e+02 9.447896636567708839e+00
2.925252525252525402e+02 9.449612526112506572e+00
2.930303030303030027e+02 9.451328093532740837e+00
2.935353535353535221e+02 9.453043338828409858e+00
2.940404040404040416e+02 9.454758261999515412e+00
2.945454545454545610e+02 9.456472863046055721e+00
2.950505050505050235e+02 9.458187141968030787e+00
2.955555555555555429e+02 9.459901098765442384e+00
2.960606060606060623e+02 9.461614733438288738e+00
2.965656565656565817e+02 9.463328045986571624e+00
2.970707070707070443e+02 9.465041036410287489e+00
2.975757575757575637e+02 9.466753704709441664e+00
2.980808080808080831e+02 9.468466050884030594e+00
2.985858585858586025e+02 9.470178074934054280e+00
2.990909090909090651e+02 9.471889776859512722e+00
2.995959595959595845e+02 9.473601156660407696e+00
3.001010101010101039e+02 9.475312214336739203e+00
3.006060606060606233e+02 9.477022949888503689e+00
3.011111111111110858e+02 9.478733363315704707e+00
3.016161616161616053e+02 9.480443454618342258e+00
3.021212121212121247e+02 9.482153223796414565e+00
3.026262626262626441e+02 9.483862670849921628e+00
3.031313131313131066e+02 9.485571795778865223e+00
3.036363636363636260e+02 9.487280598583243574e+00
3.041414141414141454e+02 9.488989079263056681e+00
3.046464646464646648e+02 9.490697237818306320e+00
3.051515151515151274e+02 9.492405074248990715e+00
3.056565656565656468e+02 9.494112588555111643e+00
3.061616161616161662e+02 9.495819780736667326e+00
3.066666666666666856e+02 9.497526650793657765e+00
3.071717171717171482e+02 9.499233198726084737e+00
3.076767676767676676e+02 9.500939424533946465e+00
3.081818181818181870e+02 9.502645328217244725e+00
3.086868686868687064e+02 9.504350909775977740e+00
3.091919191919191690e+02 9.506056169210145512e+00
3.096969696969696884e+02 9.507761106519749816e+00
3.102020202020202078e+02 9.509465721704788876e+00
3.107070707070707272e+02 9.511170014765264469e+00
3.112121212121211897e+02 9.512873985701174817e+00
3.117171717171717091e+02 9.514577634512519921e+00
3.122222222222222285e+02 9.516280961199301558e+00
3.127272727272727479e+02 9.517983965761517950e+00
3.132323232323232105e+02 9.519686648199169099e+00
3.137373737373737299e+02 9.521389008512256780e+00
3.142424242424242493e+02 9.523091046700780993e+00
3.147474747474747687e+02 9.524792762764739962e+00
3.152525252525252313e+02 9.526494156704131910e+00
3.157575757575757507e+02 9.528195228518962168e+00
3.162626262626262701e+02 9.529895978209227181e+00
3.167676767676767895e+02 9.531596405774926950e+00
3.172727272727272521e+02 9.533296511216063251e+00
3.177777777777777715e+02 9.534996294532634309e+00
3.182828282828282909e+02 9.536695755724640122e+00
3.187878787878788103e+02 9.538394894792082468e+00
3.192929292929292728e+02 9.540093711734961346e+00
3.197979797979797922e+02 9.541792206553273203e+00
3.203030303030303116e+02 9.543490379247021593e+00
3.208080808080808310e+02 9.545188229816206515e+00
3.213131313131312936e+02 9.546885758260824417e+00
3.218181818181818130e+02 9.548582964580880628e+00
3.223232323232323324e+02 9.550279848776369818e+00
3.228282828282828518e+02 9.551976410847295540e+00
3.233333333333333144e+02 9.553672650793657795e+00
3.238383838383838338e+02 9.555368568615453029e+00
3.243434343434343532e+02 9.557064164312686572e+00
3.248484848484848726e+02 9.558759437885353094e+00
3.253535353535353352e+02 9.560454389333456149e+00
3.258585858585858546e+02 9.562149018656995736e+00
3.263636363636363740e+02 9.563843325855968303e+00
3.268686868686868934e+02 9.565537310930377402e+00
3.273737373737373559e+02 9.567230973880223033e+00
3.278787878787878753e+02 9.568924314705503420e+00
3.283838383838383947e+02 9.570617333406218563e+00
3.288888888888889142e+02 9.572310029982370239e+00
3.293939393939393767e+02 9.574002404433956670e+00
3.298989898989898961e+02 9.575694456760977857e+00
3.304040404040404155e+02 9.577386186963437353e+00
3.309090909090909349e+02 9.579077595041329829e+00
3.314141414141413975e+02 9.580768680994657061e+00
3.319191919191919169e+02 9.582459444823420824e+00
3.324242424242424363e+02 9.584149886527621121e+00
3.329292929292929557e+02 9.585840006107256173e+00
3.334343434343434183e+02 9.587529803562325981e+00
3.339393939393939377e+02 9.589219278892832321e+00
3.344444444444444571e+02 9.590908432098773417e+00
3.349494949494949765e+02 9.592597263180149270e+00
3.354545454545454390e+02 9.594285772136961654e+00
3.359595959595959584e+02 9.595973958969208795e+00
3.364646464646464779e+02 9.597661823676892467e+00
3.369696969696969973e+02 9.599349366260010896e+00
3.374747474747474598e+02 9.601036586718564081e+00
3.379797979797979792e+02 9.602723485052553798e+00
3.384848484848484986e+02 9.604410061261978271e+00
3.389898989898989612e+02 9.606096315346839276e+00
3.394949494949494806e+02 9.607782247307135037e+00
3.400000000000000000e+02 9.609467857142865554e+00
