#	SIM_0.2_-7.55		#	SIM_200_-7.55		#	SIM_20_-7.55		#	SIM_2_-7.55	
1	1448517.35721771	1	1960100.53944435	1	431032.712982780	1	1203323.05154870
500	605726.268180427	500	322984.549838233	500	760259.777070384	500	374455.305575211
1000	349225.590707861	1000	-186129.820195754	1000	61655.0884810681	1000	148952.118698481
1500	-90746.7928625671	1500	662418.481833138	1500	766729.095657484	1500	301463.101064837
2000	19450.4215828580	2000	-317065.268660174	2000	-607404.310215625	2000	234109.687432968
2500	-96278.0759166580	2500	118190.255029412	2500	-400906.379067808	2500	-639526.061591761
3000	364373.222210330	3000	-499282.133171410	3000	-543462.151051511	3000	-616405.115381238
3500	217759.900307488	3500	-22485.4254582012	3500	129.904574191178	3500	144990.328730211
4000	2408832.43322150	4000	-1184436.87214121	4000	-254646.316062674	4000	-315249.388915693
4500	-440951.559778354	4500	-250563.608924837	4500	102766.620271547	4500	-318234.016516457
5000	508415.179764649	5000	-134571.876189577	5000	-257232.179466127	5000	169306.543854236
5500	974385.675061660	5500	-1049905.84139796	5500	72931.4210981285	5500	-771446.193796862
6000	-1125546.68657019	6000	760210.377887245	6000	258415.105228511	6000	-108292.006254848
6500	406105.226596934	6500	-111377.535677464	6500	1291565.91052111	6500	-348233.841915716
7000	-1034991.54926928	7000	-159972.284927462	7000	806018.865857180	7000	625349.255438778
7500	-183731.888633288	7500	-67850.2618545229	7500	-487705.168408648	7500	356554.258472175
8000	1753447.07198595	8000	475506.226819739	8000	-78867.0850944483	8000	569460.995498183
8500	429609.704094941	8500	-442580.330610648	8500	563525.885439186	8500	837172.837240372
9000	558860.209327525	9000	522842.266030705	9000	-162977.385897227	9000	311910.223221004
9500	1279304.12436729	9500	-77057.8824142763	9500	-287330.989600632	9500	1136748.08487779
10000	-1209575.94837598	10000	-577062.840458850	10000	-781280.568975503	10000	452285.960484428
10500	386567.369699140	10500	355879.832360557	10500	-87726.6727904676	10500	199588.374218653
11000	-1120844.71003133	11000	-10685.8201001301	11000	295690.215990561	11000	321571.984300011
11500	-631375.852605718	11500	-1239613.38838974	11500	-35356.5234369723	11500	-538841.231538658
12000	1169178.12803401	12000	-54877.5013324394	12000	1995931.12981766	12000	166405.891023484
12500	-1064831.39613962	12500	612180.364571768	12500	2649.82800832080	12500	721016.514588910
13000	1294226.74479999	13000	1175524.64518974	13000	329236.160940840	13000	-312512.608831450
13500	641509.770167389	13500	1108630.97798533	13500	947583.634529711	13500	572970.934257519
14000	151671.304440033	14000	1562373.78254433	14000	122270.822790190	14000	317649.637973636
14500	916175.730559378	14500	374308.693848653	14500	429624.082616083	14500	150039.294274090
15000	196123.366123848	15000	-1374731.59089603	15000	168124.706888153	15000	131083.933681439
15500	-146830.897890594	15500	-182697.386600337	15500	-506164.421127136	15500	251375.423916172
16000	-186307.431882395	16000	1236.42009109870	16000	160875.456996696	16000	-1179556.10384261
16500	748113.217176864	16500	-131274.033478241	16500	-92208.4864996873	16500	-1021.02019643632
17000	-137700.610576521	17000	233548.083690600	17000	367249.740093456	17000	-714107.467520843
17500	-358943.599178578	17500	377707.902505797	17500	1203012.29706527	17500	-80037.7303134813
18000	1022249.16824696	18000	936871.367389160	18000	-1385418.26708878	18000	206559.922494711
18500	9281.57262354717	18500	471617.110417515	18500	611382.176915099	18500	151171.692199185
19000	317016.851609864	19000	561198.722625254	19000	435776.577928168	19000	-397921.948393743
19500	1148354.08756874	19500	378788.560049063	19500	428383.864995591	19500	-167739.344275555
20000	1528092.79104037	20000	-64461.0156160805	20000	81939.3761111949	20000	-265138.599237373
20500	431917.860751793	20500	159910.011130035	20500	180223.050021902	20500	-1150897.53997851
21000	1231446.74523034	21000	-161964.855079963	21000	496092.721807290	21000	237589.853758691
21500	836362.162811603	21500	222032.407147000	21500	378049.386757175	21500	-541843.186290926
22000	472288.016260666	22000	264994.693355378	22000	596406.930134825	22000	-323812.671510044
22500	1153647.16282490	22500	-121789.682404940	22500	805363.782066270	22500	156822.240262167
23000	34366.4190044331	23000	66906.1805913682	23000	363636.893008167	23000	-1582848.29645548
23500	-687109.652253035	23500	632956.331898675	23500	-173037.506177671	23500	550710.673632905
24000	-471145.516890888	24000	244565.642873677	24000	182787.565078472	24000	-800389.763813413
24500	95760.3629127534	24500	268649.264059778	24500	-500298.012055062	24500	-1205272.99153734
25000	-603756.129117610	25000	-44214.8916227039	25000	721995.713782681	25000	-396071.470923335
25500	-1647389.60995630	25500	388293.640730699	25500	627957.487316975	25500	-97747.0874091510
26000	-560780.635572606	26000	-213611.101897079	26000	273688.749839765	26000	-2674.02467032288
26500	-432591.141248399	26500	582861.034449026	26500	-233799.496644497	26500	-24022.0751083861
27000	283850.995974722	27000	-46814.9902470690	27000	1135686.62374804	27000	376112.551339771
27500	-765181.364365738	27500	-675609.022744630	27500	295178.429309638	27500	709964.655017356
28000	1506418.11526756	28000	597935.972138028	28000	1597876.02350051	28000	163791.397054913
28500	-933786.510345079	28500	316187.070968945	28500	139835.522931943	28500	-450985.331489852
29000	-500411.424208058	29000	218575.850407710	29000	296796.092448295	29000	76555.3992374488
29500	-879673.363012694	29500	33751.4521026543	29500	-666402.312347389	29500	223887.067951861
30000	-148711.519664381	30000	49925.8049688688	30000	-764076.516735740	30000	885662.187099904
30500	-783144.862549493	30500	910385.600846880	30500	441035.165693863	30500	83410.4968812836
31000	-424575.625550844	31000	38490.5636655889	31000	239366.269074870	31000	99834.5566481059
31500	59802.1035515439	31500	-138143.835839848	31500	-591579.678478198	31500	719825.858530894
32000	-453736.423330363	32000	-284472.802350848	32000	-90261.8085747198	32000	174565.854623682
32500	-526816.319085077	32500	-815280.193291450	32500	158241.206757363	32500	181121.589181713
33000	-157310.558857629	33000	965868.145845146	33000	765915.166522874	33000	-15566.9273039946
33500	-530263.521871133	33500	523947.374271963	33500	-1017632.18795253	33500	-262689.912897816
34000	1192803.19360278	34000	566019.541740142	34000	-110672.601065183	34000	362429.869192481
34500	-265024.645475408	34500	-455601.280450216	34500	106737.225965220	34500	-369282.409613949
35000	1744742.35737981	35000	-141747.855978598	35000	-598684.096097421	35000	1412410.34487350
35500	-914912.949262242	35500	-141777.910058811	35500	-727104.839394528	35500	1063889.86115868
36000	-1244517.27513171	36000	678000.256057483	36000	53784.8775248196	36000	190076.754925216
