#	SIM_0.2_-7.55		#	SIM_200_-7.55		#	SIM_20_-7.55		#	SIM_2_-7.55	
1	1028.95276471142	1	1027.32638734155	1	1027.23798667151	1	1027.29424693733
500	1027.91875630269	500	1027.32596139365	500	1027.37353515347	500	1026.99705188832
1000	1027.39654774404	1000	1027.33898473532	1000	1027.42371040923	1000	1027.20428561691
1500	1026.71652559259	1500	1027.33594147308	1500	1027.34710346423	1500	1027.10176811851
2000	1024.99300376427	2000	1027.33292010753	2000	1027.24866516089	2000	1027.37746768584
2500	1027.42968932989	2500	1027.34187175898	2500	1027.28456359911	2500	1026.94591312029
3000	1026.79789608721	3000	1027.33964813128	3000	1027.23512639108	3000	1027.27533872702
3500	1026.30336729924	3500	1027.34036002317	3500	1027.37107262420	3500	1027.53559827898
4000	1033.00197270694	4000	1027.33531630386	4000	1027.48335384368	4000	1027.52159587992
4500	1025.27967182046	4500	1027.34029237269	4500	1027.52401237067	4500	1027.90581211222
5000	1029.20216277710	5000	1027.33387827955	5000	1027.44696894146	5000	1027.46009314073
5500	1027.75530448909	5500	1027.33532125659	5500	1027.45333465895	5500	1027.15577425025
6000	1026.19121238435	6000	1027.33306742997	6000	1027.37433845023	6000	1028.39388870543
6500	1027.16867031068	6500	1027.34542201859	6500	1027.41733756354	6500	1027.82374696737
7000	1026.73533983592	7000	1027.34658311612	7000	1027.45033928280	7000	1027.47446169343
7500	1028.73172316988	7500	1027.34142755724	7500	1027.39092250935	7500	1027.26201985959
8000	1029.24414517758	8000	1027.34597710196	8000	1027.29440118673	8000	1027.05408678711
8500	1027.47432635474	8500	1027.33664606192	8500	1027.18300133742	8500	1027.10905351156
9000	1026.65856225754	9000	1027.33559930371	9000	1027.22255092503	9000	1026.78672786368
9500	1027.72346213310	9500	1027.33286331294	9500	1027.15919031745	9500	1026.49015722882
10000	1027.30430443482	10000	1027.33628945585	10000	1027.21141588792	10000	1026.99345155424
10500	1026.85347537683	10500	1027.33974746635	10500	1027.30746607938	10500	1027.17065232531
11000	1025.89701424919	11000	1027.33135396536	11000	1027.30500134470	11000	1027.37112451162
11500	1027.54400819157	11500	1027.33689991118	11500	1027.24184146799	11500	1027.45410060003
12000	1027.03963036104	12000	1027.34900105698	12000	1027.25653947003	12000	1027.17268496258
12500	1026.21928610405	12500	1027.35359473034	12500	1027.26507545700	12500	1027.47017081452
13000	1028.35919026444	13000	1027.35016951214	13000	1027.24605662009	13000	1026.59495741266
13500	1028.40073919610	13500	1027.33801041374	13500	1027.25538388053	13500	1027.02287937881
14000	1026.14152567157	14000	1027.32353889154	14000	1027.17901479661	14000	1026.79742608350
14500	1027.90683919604	14500	1027.31776610053	14500	1027.06165448366	14500	1026.01001858956
15000	1027.54963768067	15000	1027.31450213878	15000	1027.04493077962	15000	1026.99335874878
15500	1026.24727999248	15500	1027.32049248929	15500	1027.04476154849	15500	1027.62055010240
16000	1025.95538210658	16000	1027.31591466709	16000	1027.13123390321	16000	1027.15323387899
16500	1026.31721318944	16500	1027.30847681474	16500	1027.18314784067	16500	1028.23814108226
17000	1025.25819185860	17000	1027.31563674949	17000	1027.18111181582	17000	1027.86692499936
17500	1027.95926608893	17500	1027.31148264927	17500	1027.10384201911	17500	1027.93151973762
18000	1026.43730540638	18000	1027.30637507323	18000	1027.10211426307	18000	1027.35481251226
18500	1025.15161499840	18500	1027.30224495376	18500	1027.31800196440	18500	1027.70007346433
19000	1028.03293943083	19000	1027.30558123318	19000	1027.25123659499	19000	1027.52619673544
19500	1027.93704612333	19500	1027.31261423799	19500	1027.33475863233	19500	1027.31128161959
20000	1029.20882901397	20000	1027.32687278432	20000	1027.33970564790	20000	1027.22071383699
20500	1026.47230460881	20500	1027.32178254466	20500	1027.38767737598	20500	1027.55075276004
21000	1029.11636362600	21000	1027.32258685182	21000	1027.30330744193	21000	1027.10974087418
21500	1029.55962793365	21500	1027.31654538877	21500	1027.32723513068	21500	1026.44841857376
22000	1027.10383060568	22000	1027.31416330417	22000	1027.30995070466	22000	1027.56978269765
22500	1030.70359143834	22500	1027.31475501783	22500	1027.12258122608	22500	1027.40334969212
23000	1027.29193766313	23000	1027.32123295963	23000	1027.20082965268	23000	1027.64506840016
23500	1027.55642320823	23500	1027.32493738234	23500	1027.23768835467	23500	1027.47562429807
24000	1026.76117523841	24000	1027.32411954015	24000	1027.24596593927	24000	1027.60793724078
24500	1027.29143938659	24500	1027.30720691750	24500	1027.28777970869	24500	1027.25126770247
25000	1025.19872558665	25000	1027.28939393580	25000	1027.27945062878	25000	1026.83416896867
25500	1023.80493154514	25500	1027.28240219749	25500	1027.28632678251	25500	1027.43117111609
26000	1027.42497344386	26000	1027.28362126216	26000	1027.19395634508	26000	1027.55851037833
26500	1026.91607792393	26500	1027.26886354685	26500	1027.07809887008	26500	1027.87500099526
27000	1029.62988499458	27000	1027.27360301751	27000	1026.96311835145	27000	1028.08147472081
27500	1025.79311039498	27500	1027.27597204929	27500	1026.96840669420	27500	1027.62853560213
28000	1026.22146031867	28000	1027.28076751974	28000	1026.91539989348	28000	1027.54625926281
28500	1024.09604680192	28500	1027.28014958311	28500	1026.99733857668	28500	1027.19357855667
29000	1026.59007949821	29000	1027.28479241079	29000	1026.99577715227	29000	1027.16334364541
29500	1024.22970178248	29500	1027.29246650240	29500	1027.00794683868	29500	1027.53688802729
30000	1028.37161597184	30000	1027.28383632995	30000	1027.16504948143	30000	1026.68502186222
30500	1025.32437142903	30500	1027.29573203638	30500	1027.13544737427	30500	1026.70968325631
31000	1028.00214669513	31000	1027.29494474578	31000	1027.10785591862	31000	1026.62107985314
31500	1028.28712281326	31500	1027.29340913308	31500	1027.17372237187	31500	1027.29192631247
32000	1025.97668975839	32000	1027.29603235459	32000	1027.21024340070	32000	1027.66564492432
32500	1026.84194012604	32500	1027.28952657591	32500	1027.23457240723	32500	1027.94707505367
33000	1027.10111698920	33000	1027.28812914656	33000	1027.11601514704	33000	1028.08899930268
33500	1025.52038513271	33500	1027.28267948805	33500	1027.06726595106	33500	1028.12057495813
34000	1028.61746049433	34000	1027.28413030931	34000	1027.07838109097	34000	1027.94059033116
34500	1026.33580363763	34500	1027.27854803263	34500	1027.16837854285	34500	1027.70804211251
35000	1028.22753478532	35000	1027.28892560880	35000	1027.10081816634	35000	1027.95602559282
35500	1025.22073909465	35500	1027.29806543885	35500	1027.20923421565	35500	1027.50575694168
36000	1025.01784182565	36000	1027.30324230297	36000	1027.19166770115	36000	1028.09567515232
36500	1026.95778965871	36500	1027.30800890441	36500	1027.08624429240	36500	1027.68037725238
37000	1025.96723759029	37000	1027.30339841474	37000	1027.00402161740	37000	1026.97740059608
37500	1026.48520899196	37500	1027.30266900505	37500	1027.04623168328	37500	1026.60950103428
38000	1025.91698004234	38000	1027.30994100283	38000	1027.07662535654	38000	1026.33483369880
38500	1025.68174945178	38500	1027.31379583857	38500	1027.09457623837	38500	1026.67758512239
39000	1027.88753302537	39000	1027.31322703425	39000	1027.12840914939	39000	1026.60163264233
39500	1026.79980325392	39500	1027.30725247749	39500	1027.15318455906	39500	1027.42477809590
