#	SIM_0.2_-7.55		#	SIM_200_-7.55		#	SIM_20_-7.55		#	SIM_2_-7.55	
1	2496106.50127375	1	2801498.17871420	1	-588236.990980781	1	496759.770376695
500	905963.715875562	500	207448.813404648	500	-373580.900008118	500	268235.150437955
1000	-53866.9749511527	1000	-90089.3993338604	1000	30885.8686777363	1000	-218073.219822307
1500	562523.632389419	1500	134866.909997231	1500	1351861.29075385	1500	774757.871353516
2000	328534.653377737	2000	-450046.671076206	2000	1139763.50516438	2000	671048.070604382
2500	-718393.638676746	2500	-607358.382892554	2500	-34027.8129862996	2500	-257675.313388887
3000	1403083.09492385	3000	73532.3204788703	3000	-266255.629372579	3000	-999773.911115075
3500	-633303.823127606	3500	-88036.3724564883	3500	-554810.524565770	3500	-256840.454711265
4000	1231547.22916679	4000	118845.725874049	4000	-436365.909724084	4000	-605404.224542853
4500	-756572.359259520	4500	-407147.767874785	4500	-1135458.85833163	4500	294412.621649655
5000	428496.454592576	5000	915618.401332338	5000	839458.120120142	5000	1060480.35061993
5500	779494.008389158	5500	55091.5974343811	5500	552855.507292949	5500	-459028.058670789
6000	-827780.786556211	6000	200859.217219815	6000	-899404.068654080	6000	416530.133923942
6500	500740.442760358	6500	-622015.725299098	6500	893349.657536617	6500	-885181.368007723
7000	106509.243315667	7000	1377389.04933192	7000	707317.571618241	7000	-23080.3265774320
7500	-856458.938762554	7500	-356548.908487927	7500	320488.916739232	7500	1054040.94509193
8000	1086827.28475390	8000	-2596.55595647409	8000	695765.664114297	8000	121702.453612090
8500	780850.287316256	8500	-265852.904777887	8500	-671060.500313353	8500	2088.90939871144
9000	529010.378118865	9000	-374082.742944220	9000	603991.834814543	9000	18824.4159013437
9500	269840.916313239	9500	-168121.014365108	9500	-755971.751372468	9500	1058048.62244994
10000	-1242562.67185489	10000	-1017971.23975425	10000	-1567951.05048434	10000	464954.073948810
10500	998179.383528232	10500	1334359.49616293	10500	-763548.169588641	10500	-805704.944109618
11000	-192448.957363522	11000	-326623.172823181	11000	1304962.35778309	11000	118411.518557955
11500	-434911.251551080	11500	-938654.409958307	11500	-120333.553585415	11500	35278.3229928393
12000	831099.748950090	12000	-234718.604581500	12000	881147.008278481	12000	134302.784823262
12500	-266865.913339426	12500	-42104.6389623040	12500	151368.836324089	12500	542154.826378690
13000	945561.899824845	13000	1107605.31798351	13000	117387.595496252	13000	175487.032948326
13500	616700.223369811	13500	909290.398688672	13500	-137126.680293320	13500	546290.729150211
14000	943897.999007031	14000	934510.024915304	14000	-15943.5929198171	14000	97354.2762489408
14500	532109.786744407	14500	330817.722243177	14500	892693.059903499	14500	337260.223859383
15000	-426440.734731660	15000	-730835.069571276	15000	-388661.291719022	15000	1555809.32715492
15500	8840.77514093796	15500	-174284.635734168	15500	-707788.500161598	15500	-124209.285293852
16000	-1153646.62669391	16000	168047.678884036	16000	-89305.9544126666	16000	-33213.4838447446
16500	-727790.786862715	16500	478158.958383187	16500	-773894.202226584	16500	-577755.782575587
17000	75855.8822564554	17000	846902.546558636	17000	-896793.295962662	17000	-938113.436791733
17500	-328627.023675064	17500	598551.945012738	17500	1147022.88615784	17500	-213907.992986868
18000	42783.8731178907	18000	995936.915258095	18000	-921116.019839664	18000	263987.154379512
18500	1151628.19162253	18500	323293.562991876	18500	289743.482838058	18500	1301518.64169446
19000	1039086.40128639	19000	-473161.140150943	19000	-541312.198812266	19000	-342543.328928970
19500	812851.831020469	19500	-1002728.70108628	19500	354020.307483420	19500	943717.082815547
20000	1505122.87960175	20000	91630.1264646103	20000	499374.436661032	20000	-329139.876738067
20500	-1206912.78617032	20500	-95601.1147980160	20500	902796.807481231	20500	-531571.066134878
21000	1176820.91020485	21000	-263248.635794060	21000	-45930.2197488642	21000	116582.291008749
21500	392654.365536391	21500	950347.680266913	21500	-1362625.37301364	21500	-210243.230747497
22000	332601.008876889	22000	-101654.367383725	22000	472672.504331369	22000	-1473898.94125751
22500	1177104.69662973	22500	-661079.649940242	22500	2285269.53794812	22500	617152.756334897
23000	600168.265936222	23000	487967.280482477	23000	-922264.951982860	23000	-494664.445976588
23500	292.317772004812	23500	332817.562018570	23500	-1167214.38782104	23500	1880309.26454671
24000	212260.952966031	24000	56012.6809184964	24000	678714.636190571	24000	-1286328.45041032
24500	702994.686579226	24500	1904957.18924576	24500	-452623.955847361	24500	-815318.669587937
25000	-553852.240540417	25000	889122.060741869	25000	136800.425937036	25000	-25350.7298328973
25500	-1243060.01590015	25500	-153649.130642650	25500	1296486.59337558	25500	-312008.920131868
26000	-771140.842923267	26000	51068.7700093170	26000	782817.184873215	26000	-252998.009759561
26500	-802227.943327677	26500	806420.828769191	26500	-91289.7225590583	26500	1229478.06046342
27000	878479.168899524	27000	-624240.807195176	27000	648569.398714128	27000	-509393.539063177
27500	416422.207248886	27500	-938318.113544694	27500	-1172978.71216274	27500	1205851.81044800
28000	136291.838962842	28000	740236.361596622	28000	907130.152737940	28000	-154773.799850391
