#	SIM_0.2_-7.55		#	SIM_200_-7.55		#	SIM_20_-7.55		#	SIM_2_-7.55	
1	1382885.43443697	1	1852464.92180362	1	-163562.018224882	1	1203395.90508062
500	96882.1087113725	500	46579.5458652797	500	-200760.296679483	500	543178.378417986
1000	-247536.997918644	1000	487229.234772902	1000	-460058.654790798	1000	-12404.6970465593
1500	129386.727599334	1500	21200.8456497658	1500	1170707.05538885	1500	389157.008578665
2000	-89567.7057929544	2000	12894.5070133943	2000	-261131.748114551	2000	202559.884613635
2500	-643114.824302532	2500	144885.500030315	2500	637825.310440117	2500	-108667.216446754
3000	767610.156632214	3000	555138.223301676	3000	-658435.025776908	3000	-235138.499895345
3500	-388991.421292706	3500	-52740.1843073038	3500	-1112825.97634777	3500	-243283.329842670
4000	1950970.96658018	4000	-185709.178393609	4000	-340387.407521480	4000	-465828.097453741
4500	-441849.776499409	4500	89051.8697775997	4500	-69145.9675114699	4500	129226.654803625
5000	625475.233592042	5000	271924.414886904	5000	729946.344329005	5000	548155.020436260
5500	1110223.87928206	5500	-152732.301587735	5500	484226.499285706	5500	-89599.5184625884
6000	-580158.400831820	6000	181410.675183017	6000	-454463.620858022	6000	562275.428901092
6500	316172.100754924	6500	-665667.664099869	6500	-427804.463154275	6500	-335879.485064527
7000	-866899.254117909	7000	729880.980110454	7000	-79723.7893119545	7000	249736.240447116
7500	596856.728576118	7500	130643.385694001	7500	287935.649242052	7500	-50360.2579140339
8000	1931366.92572415	8000	-94690.4192159602	8000	546520.630306751	8000	225490.336131084
8500	549856.070544549	8500	282868.906255338	8500	267790.204904405	8500	-104706.148469044
9000	125027.671440428	9000	548728.987673540	9000	363068.578230122	9000	911881.257509232
9500	219036.095960774	9500	203818.716803655	9500	617851.928076591	9500	361403.004001500
10000	-99526.5412933492	10000	-527734.006479336	10000	11699.4260511455	10000	756664.526821266
10500	906394.846181106	10500	764291.830483354	10500	-373607.331834138	10500	670626.898596685
11000	-100904.916225795	11000	163064.908305484	11000	450268.018418829	11000	629219.027816434
11500	95551.1672942268	11500	-309568.872512979	11500	121973.377934254	11500	752041.758347866
