#	SIM_0.2_-7.55		#	SIM_200_-7.55		#	SIM_20_-7.55		#	SIM_2_-7.55	
23500	109518.286670591	23500	109802.726265554	23500	110202.486263833	23500	110196.502595228
24000	109987.075910019	24000	110423.261271857	24000	109402.350876792	24000	110223.674979074
24500	110552.573929860	24500	108277.714170991	24500	109253.581718117	24500	109912.195959356
25000	109147.107948190	25000	110084.511328785	25000	110134.188525907	25000	110777.454648095
25500	108594.993923918	25500	110026.587489798	25500	110047.707275791	25500	109022.265396775
26000	109123.500247653	26000	110391.303669600	26000	109562.094079245	26000	109851.148258939
26500	109697.869678679	26500	110002.679458713	26500	108837.536155403	26500	109307.162207113
27000	110532.268004553	27000	110395.332619861	27000	110484.427914796	27000	110773.527033246
27500	109841.967947650	27500	109880.122558353	27500	109551.431558736	27500	110630.046094120
28000	110158.571162625	28000	110296.245373294	28000	110715.951976417	28000	109474.917959799
28500	109384.643311262	28500	110409.820429125	28500	110917.507988396	28500	109457.522883683
29000	109425.632355816	29000	110393.024064714	29000	109845.639840462	29000	109420.558830429
29500	109047.854582105	29500	109006.724357297	29500	109579.196063077	29500	109943.075932787
30000	108331.850586037	30000	109710.994674421	30000	109266.482010241	30000	110787.651053307
30500	109545.336780125	30500	110079.322396771	30500	109794.427156282	30500	111090.675598560
31000	109301.492034607	31000	109113.987680952	31000	110159.620948619	31000	110166.781593418
31500	109643.763872393	31500	109782.725536166	31500	108949.349544946	31500	109363.790639424
32000	109336.765912391	32000	109709.848387214	32000	110344.546357073	32000	110548.364810679
32500	109863.643822183	32500	109113.762432005	32500	110128.194894081	32500	108701.763990088
33000	109934.451325792	33000	109885.340184244	33000	110290.149434578	33000	110780.589162396
33500	108497.672726683	33500	110185.821427349	33500	109101.011063197	33500	110092.457830016
34000	109532.114858792	34000	110058.850273461	34000	109550.377265526	34000	109349.549525236
34500	109833.652692497	34500	111027.060250337	34500	110443.613015389	34500	109062.615227383
35000	110709.354647534	35000	110300.777588688	35000	109679.619840864	35000	110717.016443796
35500	109623.403621942	35500	109780.645234736	35500	108628.710084770	35500	109183.546760058
36000	109943.140633795	36000	109069.176294310	36000	109140.696574686	36000	109648.600347752
36500	108885.069036136	36500	109121.821492664	36500	109901.785910110	36500	109150.373512185
37000	109530.137119663	37000	109605.883907942	37000	109582.048306590	37000	110046.474001039
37500	110279.282643488	37500	110021.296680042	37500	111320.096041975	37500	109673.203794558
38000	109348.335439052	38000	109442.919452256	38000	109923.557456888	38000	109340.511064052
38500	109241.575559906	38500	109197.991446060	38500	109275.666608094	38500	110016.421548937
39000	110500.516909491	39000	109385.995610487	39000	109242.838890727	39000	109667.715097098
39500	109640.086939603	39500	109063.400906292	39500	109633.648179621	39500	109966.397729821
40000	109703.890346760	40000	109024.241565592	40000	108869.327212412	40000	109516.497338447
40500	109784.721130649	40500	110126.460957641	40500	108830.345617226	40500	110190.620408973
41000	110586.875498394	41000	109791.960451905	41000	110434.656793638	41000	110476.508137786
41500	110210.051559200	41500	108762.827698602	41500	109188.691080175	41500	110188.218891029
42000	109850.807089573	42000	110178.300437867	42000	109576.124541915	42000	110340.084986017
42500	109799.806244425	42500	110701.594137197	42500	109711.428068767	42500	109395.614832410
43000	109637.196443521	43000	110196.808885140	43000	109997.062829190	43000	109452.331239738
43500	110073.350392107	43500	109521.713788492	43500	110239.702709193	43500	109404.546883259
44000	110003.461225217	44000	109826.541291931	44000	109761.855679527	44000	110653.027354350
44500	109528.418857112	44500	109958.284174312	44500	111139.970718293	44500	110237.660278880
45000	109841.115224516	45000	109397.288901915	45000	109890.817000954	45000	109687.027613970
45500	108962.135331438	45500	109577.090433049	45500	109970.515750745	45500	109469.671798311
46000	109586.116486115	46000	109731.528588069	46000	109475.793286473	46000	109730.110563885
46500	109349.847903688	46500	110019.159118224	46500	110182.395414007	46500	110794.730601781
47000	109805.658449928	47000	109682.791951744	47000	110338.113009566	47000	109888.581016495
47500	109905.066630618	47500	109979.945513677	47500	109858.733375808	47500	109494.101799449
48000	110231.088028884	48000	109913.657213610	48000	110518.826257070	48000	110685.459429025
48500	109092.810198254	48500	109592.106232369	48500	110631.566483506	48500	110837.964269617
49000	110583.240558337	49000	109872.841395693	49000	109567.376927699	49000	109408.306031880
49500	109201.810773470	49500	108879.413086194	49500	110345.653772601	49500	109474.402994194
50000	109709.346748428	50000	110134.934251520	50000	110177.232787060	50000	109828.954326479
50500	110213.223749315	50500	109764.828550839	50500	109822.641752856	50500	109862.933060718
51000	109697.362243100	51000	109154.922660309	51000	110901.159877226	51000	110616.283932262
51500	109941.679749593	51500	109840.230296172	51500	109651.521360090	51500	109771.588872880
52000	110211.124699063	52000	109722.393706362	52000	109596.882779068	52000	109928.379571723
52500	110172.208206244	52500	109425.893825124	52500	110292.163924668	52500	110153.675081635
53000	110674.564712130	53000	109594.011760781	53000	110136.128316887	53000	110256.572564248
53500	109749.303153239	53500	110142.170214558	53500	110011.442632350	53500	109997.146743741
54000	109879.051225458	54000	110124.688913476	54000	109677.697978466	54000	109447.265556713
54500	109622.892466391	54500	110334.089190621	54500	109209.274342745	54500	110050.073653999
55000	110023.298519613	55000	109442.822737886	55000	110058.614492899	55000	110713.141071703
55500	109138.033586969	55500	110244.001336861	55500	109846.811033857	55500	108931.537686831
56000	109187.483360832	56000	110454.719584817	56000	110105.431632869	56000	110508.619924577
56500	109218.274719334	56500	109991.087193217	56500	110114.433041707	56500	110443.929045100
57000	109951.444948893	57000	109179.079087689	57000	109336.173432805	57000	109834.524414723
57500	109963.729437237	57500	109822.572496436	57500	109139.097109807	57500	109891.615118235
58000	109255.629756805	58000	109303.676681541	58000	109798.293148253	58000	109591.930706886
58500	109921.022839609	58500	109123.555575590	58500	109930.199129892	58500	109129.440262410
59000	109607.659737872	59000	110367.164256235	59000	109727.215324559	59000	110363.799327990
59500	109926.756323148	59500	109699.206983346	59500	110118.815033287	59500	109758.752512309
60000	109574.405558082	60000	109045.450390590	60000	110332.548886456	60000	109457.549509417
60500	109439.203972198	60500	109297.521550791	60500	109464.878965272	60500	110198.802894774
61000	109732.282559310	61000	110527.973288849	61000	110865.338149921	61000	110813.778662677
61500	109620.735781415	61500	109871.453014963	61500	109992.087074106	61500	109659.346583115
62000	109898.672534544	62000	109756.134851397	62000	110485.647905204	62000	109731.372067230
62500	110460.154187643	62500	109983.964787291	62500	110462.602966987	62500	110036.234767313
63000	109290.855711578	63000	109551.525531509	63000	110335.455199468	63000	109715.761136811
63500	109730.621587002	63500	109803.514722547	63500	110657.449200148	63500	109689.432896165
64000	109204.764514844	64000	109488.051203151	64000	109506.173403253	64000	109951.366531906
64500	109831.359359783	64500	109467.488039739	64500	109184.777478018	64500	109291.860851317
65000	109611.300989794	65000	109914.922830553	65000	109524.989990176	65000	109630.816177152
65500	109380.394707922	65500	108755.490392583	65500	109096.329349158	65500	109909.999102202
66000	109158.236965781	66000	110233.486068149	66000	109783.446790161	66000	109739.837596971
66500	108847.525144161	66500	109454.691019780	66500	109688.783046300	66500	111106.211827651
67000	109722.349829908	67000	109155.937024257	67000	109347.724390041	67000	110205.051488070
67500	110161.770287593	67500	110553.348205507	67500	110145.088007467	67500	110072.410252654
68000	110375.168574842	68000	109597.377060686	68000	109890.420464923	68000	109766.840293860
68500	110218.051285376	68500	109337.072924960	68500	110800.392567808	68500	109571.856148719
69000	109664.752272961	69000	108813.635990963	69000	110241.053094838	69000	110617.816932623
69500	109195.717662215	69500	109624.686387475	69500	109961.724768840	69500	109856.361773138
70000	110504.903513253	70000	109833.275708935	70000	110649.869790248	70000	109204.730720339
70500	109028.849089962	70500	110157.041042130	70500	110642.849248545	70500	109736.510252915
71000	110137.179926618	71000	110150.535610809	71000	109992.679512235	71000	109208.407944031
71500	109859.241180260	71500	110795.804501794	71500	109399.699949483	71500	109490.463446170
72000	109583.250285406	72000	110190.612656226	72000	109711.659915151	72000	109973.322304487
72500	110351.526331879	72500	109239.941577381	72500	110183.474340739	72500	109440.719282402
73000	109906.362153051	73000	110603.998642390	73000	110110.688152767	73000	110038.124856430
73500	109533.801556312	73500	110053.004895832	73500	111123.101303518	73500	109609.370013917
74000	110175.969692701	74000	109627.619538393	74000	109761.976854587	74000	110253.470733538
74500	110083.661022365	74500	110156.958059231	74500	109301.429204083	74500	110623.391377415
75000	110103.393645230	75000	109106.076392919	75000	109478.342186938	75000	109784.350849318
75500	109979.137882005	75500	109589.349576664	75500	109825.419054649	75500	109555.314704808
76000	109113.395742832	76000	109226.526995970	76000	110249.467704163	76000	110063.315110355
76500	109659.526859635	76500	109240.283180574	76500	109890.013249607	76500	109293.416693892
77000	110243.068930260	77000	110154.570322304	77000	110452.668333181	77000	109641.637896316
77500	108583.081851754	77500	110224.850926521	77500	109329.258071053	77500	109808.477274143
78000	109260.833144583	78000	109147.430129655	78000	108608.668883927	78000	110538.090479024
78500	109770.974751556	78500	110007.820630644	78500	110665.418246844	78500	109666.751759817
79000	109476.130209690	79000	109317.118202991	79000	108988.644600902	79000	109210.111195137
79500	109611.637191554	79500	109631.066305488	79500	110034.159332170	79500	109519.736908011
80000	109676.981498818	80000	110049.096261138	80000	110524.038094319	80000	110089.055371788
80500	109676.702369133	80500	110059.369125345	80500	110571.481400019	80500	109941.428230737
81000	110387.985886196	81000	109456.000735822	81000	110731.768926627	81000	110441.779878384
81500	109857.678604378	81500	109553.090511173	81500	110245.151264300	81500	109602.025341133
82000	109588.357742276	82000	109397.113415283	82000	110350.810602471	82000	109031.923852678
82500	109796.358053208	82500	109722.907976002	82500	109972.531554260	82500	109405.042821743
83000	109447.631088553	83000	109418.090250156	83000	110237.411441945	83000	109460.716486474
83500	109767.065879411	83500	109090.640366014	83500	109415.245987283	83500	109630.479702077
84000	110200.267220214	84000	109083.904626728	84000	110430.326119623	84000	109831.960398580
84500	111280.800051084	84500	109669.886996788	84500	109170.884020104	84500	110610.977895400
85000	109740.745977115	85000	109138.939983316	85000	109504.186998265	85000	109647.128428521
85500	110006.903324601	85500	108874.798248239	85500	110080.864467835	85500	110213.942071849
86000	110266.113624655	86000	109663.662136436	86000	109770.872893424	86000	109542.110000343
86500	109246.903706618	86500	109981.211402907	86500	110670.184080405	86500	109664.614357657
87000	109539.614582430	87000	109942.187147737	87000	109699.411428898	87000	109690.772867590
87500	109232.818176154	87500	109518.315152105	87500	110462.379022432	87500	110499.182128723
88000	108946.734026329	88000	109686.576488804	88000	109253.313727567	88000	110536.206895363
88500	109993.865468685	88500	110415.364031047	88500	108953.509042295	88500	108802.277194123
89000	109269.068435173	89000	110134.473179713	89000	110544.802680357	89000	111629.071781889
89500	110922.880060028	89500	110580.295406497	89500	110230.691893330	89500	109739.634494878
90000	109359.953559410	90000	108985.491609794	90000	108887.694213086	90000	108553.698041655
90500	109019.988116318	90500	110475.550780547	90500	109950.657669562	90500	108991.193040853
91000	109364.983404757	91000	109782.571074213	91000	109686.257045705	91000	110315.610282242
91500	109501.597199933	91500	110185.802545096	91500	110299.054220687	91500	109936.730569042
92000	111436.058605965	92000	109118.649348593	92000	109585.003899716	92000	110307.298335530
92500	109905.825729576	92500	110054.753425836	92500	110147.951365953	92500	110152.156409234
93000	110732.632267306	93000	109021.277755338	93000	109701.451158621	93000	109901.732533610
93500	109504.984710972	93500	110305.294567401	93500	109919.343884049	93500	110501.783982484
94000	110216.076938262	94000	109551.619058592	94000	110624.554047782	94000	110510.616251109
94500	109769.637904436	94500	109264.902297897	94500	110795.933177720	94500	109651.235454624
95000	110686.468101256	95000	110064.451053019	95000	110585.770490657	95000	109157.964516499
95500	109968.173194595	95500	110318.504627025	95500	110096.510081901	95500	110504.601075777
96000	109740.663096189	96000	109595.205626301	96000	110801.594533887	96000	110469.316434831
96500	110068.742033018	96500	110168.250185250	96500	110204.419789367	96500	109192.940901275
97000	110568.625338571	97000	109778.178523167	97000	109669.495697046	97000	110090.684515849
97500	109743.717744941	97500	110672.612211707	97500	111237.318187873	97500	110172.256011036
98000	110156.683577776	98000	109910.159759846	98000	109103.153793259	98000	109363.141745435
98500	110379.797136153	98500	109333.804682462	98500	110013.111709340	98500	109169.186661233
99000	109829.433904728	99000	109519.365673585	99000	108949.156329033	99000	110777.753388777
99500	110545.395713202	99500	109642.224769049	99500	109535.375674712	99500	110508.297949621
100000	110871.686774278	100000	109995.770395779	100000	109595.017622541	100000	109920.131449003
100500	110242.920799273	100500	109240.475650016	100500	109883.829941355	100500	109482.018770658
101000	109592.484304778	101000	110015.700099083	101000	110168.966428674	101000	109477.088566720
101500	110604.463903821	101500	109694.636954113	101500	109971.253618682	101500	109397.661824715
102000	110118.510973322	102000	109030.438987602	102000	108849.946459573	102000	109125.287736534
102500	109816.443243841	102500	109639.670685536	102500	108612.581183297	102500	109214.901798758
103000	109687.391087589	103000	109656.194527411	103000	109638.928832891	103000	110157.815210124
103500	109205.822595608	103500	108607.780227295	103500	110226.433863273	103500	109725.640000892
104000	108852.667193691	104000	110298.901633260	104000	109046.162287875	104000	109956.203008320
104500	109919.041491632	104500	109861.446055016	104500	110963.743885820	104500	108688.790930322
105000	109632.975148118	105000	109861.418358049	105000	109144.807241216	105000	109486.214259947
105500	109673.757165863	105500	109913.809332312	105500	110042.615785729	105500	109244.609746418
106000	109166.309344877	106000	109238.767382148	106000	109774.399734576	106000	108681.348167163
106500	109609.389482308	106500	109532.223582638	106500	109418.226911365	106500	109651.302897936
107000	109205.123127485	107000	109903.671419105	107000	109591.904637920	107000	109233.902265878
107500	109993.312417239	107500	109719.448946633	107500	110332.558845982	107500	109612.938999464
108000	109332.955668697	108000	109827.261379895	108000	109950.938910532	108000	109932.566954091
108500	109840.407203004	108500	109396.596347989	108500	109135.556418639	108500	109908.618480938
109000	109368.546199050	109000	109535.052674086	109000	109957.860591953	109000	110164.394097738
109500	109635.632777180	109500	109968.350276869	109500	109634.496651299	109500	109775.484216366
110000	110099.224440879	110000	109661.022579020	110000	109709.953385751	110000	109923.920063956
110500	109934.347072080	110500	109497.776425008	110500	109053.255774025	110500	109285.306688695
111000	109041.825177054	111000	110350.023290332	111000	109889.800919475	111000	109871.990888019
111500	109647.817450943	111500	109766.463217915	111500	109681.866779901	111500	110131.882951039
112000	110344.937649135	112000	109328.618514498	112000	109571.742423892	112000	109826.861727307
112500	109910.311853299	112500	108994.301539639	112500	110089.419125844	112500	108451.881765247
113000	109725.440597019	113000	110980.844846788	113000	110414.015602280	113000	110759.231930958
113500	110597.849778376	113500	109752.676588278	113500	111014.691303325	113500	110179.108188250
114000	110731.757607966	114000	110365.056950106	114000	110054.198410608	114000	109546.366930985
114500	110698.483537707	114500	109149.850662806	114500	109771.795907462	114500	109905.340846632
115000	109419.669497959	115000	109672.363093694	115000	109528.291555921	115000	110592.518996488
115500	110194.171772951	115500	109387.585518941	115500	110439.366285480	115500	109658.460018508
116000	109516.191049877	116000	109886.035401387	116000	109581.675310054	116000	110175.898169124
116500	110132.865936902	116500	109870.410743701	116500	110377.806766851	116500	110101.848205667
117000	110036.816365543	117000	109491.347315598	117000	110040.130291616	117000	109449.023783276
117500	109772.500620605	117500	109948.775448657	117500	109836.345776891	117500	110945.640925821
118000	109786.222866988	118000	109390.327262410	118000	108903.598645673	118000	110456.937816274
118500	109757.782920376	118500	109995.733078888	118500	109606.862007991	118500	109403.876344352
119000	109923.261808552	119000	109350.465340889	119000	108748.888487975	119000	109912.920479004
119500	109505.828732781	119500	110104.959964247	119500	109537.360280944	119500	109165.902535615
120000	108894.117240846	120000	109641.262515085	120000	109523.316590072	120000	109841.748013117
120500	109636.014728793	120500	109652.675982102	120500	109890.106974968	120500	109532.371902563
121000	109219.058397617	121000	109386.346201708	121000	109670.745980160	121000	110255.075303222
121500	110009.600660925	121500	109908.796204243	121500	109075.160023577	121500	110255.100312536
122000	111073.762652790	122000	110507.618996728	122000	110102.279082005	122000	109620.623349397
122500	109761.936931906	122500	110214.915940548	122500	109915.357087272	122500	109402.102051711
123000	110117.960173765	123000	110679.840271018	123000	110583.898967432	123000	109277.875807595
123500	110837.970051743	123500	110089.178515645	123500	109608.503591981	123500	109442.039595084
124000	110367.930751508	124000	111049.225488565	124000	109819.064488820	124000	109462.387163458
124500	109367.423931039	124500	109284.211019267	124500	109881.032493127	124500	109293.179819302
125000	110299.577266257	125000	109692.293636637	125000	110146.635146641	125000	110426.355869600
125500	109620.423971718	125500	109969.367152947	125500	111516.822306141	125500	110243.487980542
126000	110595.474579719	126000	109605.830446610	126000	109594.421200348	126000	108662.601644153
126500	110392.898768848	126500	110159.206016746	126500	108780.217088741	126500	109807.537015138
127000	109065.056702609	127000	109538.218652538	127000	110491.086114077	127000	109487.616218458
127500	108881.218161208	127500	109659.043642736	127500	109372.433978194	127500	108937.240200766
128000	109562.586945247	128000	110182.533478171	128000	109184.491329591	128000	110161.342004693
128500	109619.970758520	128500	109643.634796338	128500	108908.872359903	128500	109970.443816432
129000	109350.965018269	129000	109781.557135151	129000	111067.458066452	129000	109957.617764848
129500	110374.044815241	129500	109666.575078485	129500	108915.349913501	129500	109817.613528631
130000	110426.583390530	130000	109465.913204178	130000	110011.888157568	130000	110440.317898969
130500	109320.035107682	130500	109622.102485563	130500	110328.864866578	130500	109156.270192385
131000	110291.492884298	131000	110649.223819570	131000	109879.360914231	131000	110529.758995624
131500	109628.168850496	131500	109470.018676797	131500	110044.017646054	131500	109467.042466614
132000	110583.133077111	132000	109742.564727171	132000	109812.154099121	132000	109078.511248719
132500	110907.468754269	132500	109544.743053027	132500	109711.805007124	132500	109094.556611633
133000	110139.469469157	133000	109558.372750292	133000	109960.684063857	133000	109154.784137879
133500	109675.259642459	133500	110026.906530917	133500	109430.623103307	133500	109206.928717279
134000	110820.980611112	134000	109581.604076038	134000	109404.030154879	134000	110537.675364567
134500	109867.002789743	134500	109333.165057303	134500	110225.149891221	134500	109351.103979635
135000	109730.596041047	135000	110031.305506884	135000	110069.141819017	135000	110173.745350734
135500	108786.492444206	135500	110248.418385532	135500	109995.239503122	135500	110545.434517145
136000	110369.166103040	136000	110278.207344458	136000	110311.024726679	136000	110161.521271562
136500	109435.109919804	136500	109669.588015037	136500	109552.862136817	136500	110171.605147507
137000	110197.783927221	137000	111319.175982760	137000	110162.787006733	137000	109994.268852404
137500	109843.723304256	137500	110022.518652192	137500	110623.691461089	137500	110380.103184259
138000	109908.334641033	138000	109981.802067866	138000	109417.208697081	138000	109667.969116596
138500	109848.942871196	138500	109862.547464954	138500	110435.633062080	138500	108764.951327898
139000	109770.463011454	139000	110360.208108195	139000	110207.716564110	139000	110288.077036157
139500	109930.322396179	139500	110040.444856461	139500	110282.254487110	139500	110237.205351535
140000	108338.006581004	140000	109848.359205786	140000	110221.919764904	140000	108984.387343145
140500	109433.567238928	140500	110786.277572756	140500	109669.697880235	140500	110032.239051100
141000	109669.271563990	141000	109786.011484790	141000	110147.693361685	141000	110428.201582922
141500	109790.106507173	141500	109496.145098249	141500	110147.641998369	141500	109351.192370829
142000	109857.305755990	142000	109300.983195528	142000	110452.289665666	142000	109398.112211203
142500	110254.914246431	142500	109849.724189110	142500	110172.372812034	142500	110288.287196912
143000	109246.245253955	143000	110470.281763731	143000	110043.532026999	143000	108945.477466425
143500	109693.850098019	143500	110577.469904852	143500	110333.372600911	143500	110637.989026754
144000	110421.662475158	144000	109618.404404507	144000	110134.945898213	144000	109941.195893376
144500	108720.935524065	144500	109661.598570181	144500	108542.285939738	144500	109621.811280044
145000	109902.779254595	145000	109645.249163710	145000	110633.426926030	145000	111524.407103036
145500	110079.990735378	145500	109506.531276434	145500	110473.766486854	145500	110464.281333145
146000	109127.756600915	146000	109983.577657184	146000	108321.705007629	146000	109694.964256992
146500	108750.715675299	146500	109713.880060969	146500	109707.992145676	146500	109518.445051806
147000	109538.152275615	147000	109712.820622364	147000	109595.651588659	147000	109580.396206447
147500	109950.701273348	147500	109259.149732151	147500	110366.309034322	147500	109583.863007371
148000	110260.113067424	148000	109595.131974148	148000	110600.945754628	148000	110175.034823223
148500	109630.526017835	148500	110085.543611150	148500	108348.909881623	148500	109896.494554559
149000	109594.215672904	149000	109361.156952035	149000	110892.585790654	149000	109675.862964227
149500	110948.909587156	149500	109768.007469135	149500	110669.028070694	149500	109584.254673084
150000	109504.246572496	150000	109637.367915532	150000	109599.310687974	150000	110286.431454063
150500	109331.202089280	150500	109024.794757099	150500	110697.939035792	150500	108606.652198488
151000	109556.025612671	151000	109795.212166994	151000	110165.546222326	151000	110247.581262977
151500	110437.429252246	151500	110468.068099870	151500	110558.160443517	151500	110003.175002202
152000	109799.993098215	152000	109305.310757845	152000	109023.368896673	152000	109515.197687742
152500	109194.672791233	152500	110241.081754182	152500	109455.173051184	152500	108747.309478932
153000	110135.942610656	153000	109679.617615782	153000	108681.425507577	153000	110773.842504396
153500	109666.006636908	153500	109149.358540749	153500	109991.690465174	153500	109348.151972101
154000	109239.977622948	154000	109036.877264370	154000	109351.557421335	154000	110337.555149525
154500	109696.839486927	154500	109700.124145410	154500	109007.353434976	154500	110087.259356689
155000	110184.671600521	155000	110109.518972959	155000	109433.517379474	155000	110318.248043867
155500	109853.736353478	155500	109941.242574889	155500	108340.541168620	155500	109664.194612207
156000	110784.163570270	156000	110351.541402998	156000	108734.318274364	156000	109730.939688012
156500	109388.645173644	156500	109983.309800192	156500	108826.340505625	156500	109279.707557858
157000	110048.177001685	157000	110240.774365450	157000	109894.962362208	157000	109662.768684106
157500	110676.809742461	157500	110685.753749638	157500	109732.982484718	157500	108649.147333237
158000	109456.290289342	158000	110615.412996613	158000	109723.174568626	158000	110410.226101244
158500	108509.760793843	158500	110288.411841318	158500	109912.493111970	158500	109984.591680555
159000	109532.875353738	159000	110072.587709558	159000	108493.517489056	159000	110024.256173936
159500	109605.484759978	159500	109741.916425274	159500	110190.971564927	159500	110114.326416348
160000	109409.279488611	160000	109796.163071338	160000	109667.377212169	160000	109391.060542916
160500	110880.237101771	160500	110124.218120454	160500	109952.399073738	160500	110440.015412462
161000	109910.688224084	161000	109268.685986262	161000	110077.699215643	161000	109673.595461125
161500	109909.657747224	161500	109729.531102934	161500	110411.958350619	161500	110101.199876338
162000	109806.981993165	162000	109725.575275777	162000	109397.557507229	162000	109746.654636863
162500	110677.534072670	162500	109603.657373162	162500	110066.151604482	162500	109808.501295376
163000	109390.520674781	163000	109580.247850028	163000	109360.123308404	163000	109844.911782348
163500	109829.202409826	163500	110323.072777563	163500	110517.277327760	163500	110503.667491609
164000	109161.968629612	164000	110192.812153118	164000	109142.695002135	164000	110580.483909353
164500	109937.167790818	164500	110035.373299815	164500	110103.473124009	164500	110545.189058225
165000	110479.030655711	165000	110824.417985204	165000	110275.787391348	165000	109527.133206615
165500	110098.330649430	165500	111295.159693215	165500	109437.420941254	165500	109848.641477817
166000	108807.264543260	166000	111299.618649939	166000	110401.417881873	166000	109584.625313612
166500	109829.339205853	166500	109658.205814493	166500	110330.409948985	166500	109905.679753388
167000	110396.334600596	167000	110414.325496644	167000	109704.917372477	167000	110006.298913957
167500	109842.187295369	167500	110200.873303156	167500	109100.524550810	167500	109607.398841968
168000	108958.240319436	168000	109027.299680556	168000	109823.650711706	168000	108539.694163432
168500	109940.682794616	168500	109823.888701742	168500	110121.766878703	168500	109434.025391743
169000	110236.282491880	169000	109472.679866881	169000	109967.515156691	169000	109473.433280750
169500	109034.318915981	169500	109410.657219674	169500	110246.227581528	169500	110086.080496676
170000	109499.334596339	170000	110045.016944570	170000	109813.186130419	170000	109653.167395932
170500	109700.261116192	170500	110809.920193093	170500	110529.538160308	170500	109812.861829211
171000	109952.077995683	171000	110202.898086994	171000	110502.162811668	171000	108661.953502589
171500	110431.164824313	171500	109140.835571435	171500	110325.857602173	171500	109864.081081346
172000	110143.282509673	172000	109310.201497305	172000	109436.313795160	172000	110189.028665764
172500	109174.038600637	172500	110235.623511115	172500	109787.241262145	172500	109692.440867320
173000	110729.013507028	173000	109980.819014157	173000	108898.119503330	173000	111228.841793093
