#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
1	95700.7072558874	1	108421.811972599	1	110452.218804521	1	114605.869165790	1	98042.8571505900	1	101546.215622799	1	102761.643616711	1	104688.426982085	1	105457.622126764	1	106238.289922133	1	107457.838443065
500	95324.3949077359	500	109099.303678833	500	111012.534676796	500	114497.018647396	500	98269.8892354713	500	101536.356713149	500	101874.711306127	500	103937.232235540	500	105393.119386952	500	106181.146898772	500	107312.471126760
1000	94774.6273583959	1000	108418.759823862	1000	110893.210374908	1000	113922.006151164	1000	99104.8249057523	1000	100758.312418886	1000	101827.552946373	1000	103685.495996437	1000	105233.544281752	1000	105551.577009244	1000	107190.766489782
1500	94712.8288756887	1500	108566.888478284	1500	110044.878417881	1500	114362.838315770	1500	98041.8250141238	1500	101077.238262258	1500	102350.480568953	1500	103711.886063928	1500	105404.797107084	1500	105805.683757916	1500	108280.277679493
2000	95719.1632651082	2000	108473.255394601	2000	110805.016296898	2000	114192.226772659	2000	99834.6666255040	2000	101417.774649687	2000	102601.006210899	2000	104201.437526759	2000	104880.291009053	2000	106839.087833774	2000	107679.244990728
2500	94806.0230654504	2500	109607.231806917	2500	110280.350737052	2500	113275.199500235	2500	98256.2295507486	2500	101925.043274965	2500	102593.964345267	2500	103306.027200632	2500	105041.464358299	2500	106072.264291922	2500	106766.413768028
3000	94554.3790010801	3000	109244.067540015	3000	110482.224257048	3000	113585.410597015	3000	98736.0243552351	3000	101629.115678683	3000	102901.933906962	3000	104005.722525249	3000	104739.568670289	3000	106668.556526990	3000	106906.812562301
3500	95521.2042019920	3500	108913.486412794	3500	111104.638571062	3500	113842.892994030	3500	98621.5930813863	3500	101892.571294410	3500	102127.751533287	3500	103836.282416059	3500	105595.852703372	3500	106078.014468491	3500	107027.433273940
4000	95416.4352685579	4000	109306.283745365	4000	111063.103436402	4000	113254.603637913	4000	97258.2457301266	4000	102047.399947390	4000	102881.959389414	4000	103402.996394825	4000	105071.322459005	4000	106205.042081118	4000	107755.654499183
4500	94764.0563971329	4500	108467.884674711	4500	110006.784426893	4500	113880.041643694	4500	98700.3932186062	4500	100963.906265071	4500	102732.867999047	4500	103835.708664944	4500	105004.383382814	4500	106335.033841189	4500	108443.897738565
5000	95086.2971912235	5000	108732.302776271	5000	110657.381682036	5000	113364.274143805	5000	97042.6552568253	5000	101233.044364416	5000	102280.019642187	5000	103132.156284131	5000	105049.722558050	5000	105536.091120832	5000	107464.281410404
5500	94471.9338279862	5500	108951.996657176	5500	110468.419551960	5500	112902.439063576	5500	98401.7256805177	5500	101657.338052150	5500	102482.884691063	5500	103548.005004773	5500	105100.717641446	5500	106013.350453791	5500	106586.561220447
6000	95256.4289757632	6000	108353.941224688	6000	110658.873164811	6000	114245.918611048	6000	97726.1401562011	6000	101056.874393681	6000	102355.982720525	6000	103391.699566635	6000	105477.627340145	6000	106397.728877581	6000	108438.029528613
6500	95357.0523160492	6500	107556.242495857	6500	110787.791942209	6500	113979.068287466	6500	97413.1406136320	6500	99972.2476645490	6500	101646.823184054	6500	102526.751630087	6500	104979.368622283	6500	105300.075299897	6500	107020.565786000
7000	94729.8548297834	7000	109120.238955237	7000	111326.130001513	7000	113034.181226567	7000	98315.2174662094	7000	101245.458335788	7000	102045.623865532	7000	102992.304194518	7000	105805.081118697	7000	105426.059452579	7000	107184.579781489
7500	94831.7994863454	7500	108889.137928596	7500	110878.430407849	7500	113665.614735291	7500	98568.6967430030	7500	101207.999357137	7500	102413.261465202	7500	103259.252956041	7500	104733.155271151	7500	105983.625787426	7500	106548.629446867
8000	94665.4122131000	8000	107956.461510211	8000	111131.277534949	8000	113502.518247085	8000	98772.4228886140	8000	100953.836483369	8000	102163.552328704	8000	103097.018987802	8000	105265.640225453	8000	105694.833155513	8000	107013.906619718
8500	95130.6065936085	8500	108250.018103195	8500	111050.992286560	8500	113252.529148718	8500	99314.0460935268	8500	101747.247394200	8500	102426.812295022	8500	104709.273763696	8500	104990.636464317	8500	106799.626889062	8500	107801.649361060
9000	94723.9823217160	9000	107955.660059568	9000	109762.673986517	9000	112908.366728563	9000	97725.0576980030	9000	100844.165776508	9000	102072.375143818	9000	103680.369207618	9000	103995.329552078	9000	106352.185608165	9000	107317.191724506
9500	95214.1496456215	9500	108432.291067182	9500	110326.379187515	9500	113405.217628553	9500	98438.3634929676	9500	100968.447686030	9500	102575.231606751	9500	103840.582067293	9500	104842.501561557	9500	106631.666654552	9500	106666.165985968
10000	95004.4558268368	10000	108345.627610939	10000	110511.111820063	10000	113587.090604131	10000	97553.3122341088	10000	101370.487062091	10000	102214.949043128	10000	103332.611935452	10000	105221.608572997	10000	105895.678424234	10000	107804.698750645
