0 180169925.963611 367760.410713
-10 193598583.697556 423733.232797
-12 195405620.809971 418527.659375
-15 197643523.138860 427785.759793
-2 183514406.525944 392679.326188
-4 186370606.416019 432722.728665
-5 187780413.950324 445713.731255
-6 189030443.891213 398464.661740
-7 190242562.167504 424740.502274
-8 191395833.150510 416816.251091
-9 192521472.880306 415985.767244
