0 182038236.123836 398486.092459
-10 191428588.767194 415540.695246
-12 192708771.577750 381311.831195
-15 194333841.081114 412850.629907
-2 184332916.154851 423495.117711
-4 186297632.394981 418219.960020
-5 187250151.727136 492353.898148
-6 188149465.407391 436277.415509
-7 188984168.803391 450218.545203
-8 189813630.852689 404980.811389
-9 190589583.287569 425539.090430
