#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
12000	181326863.940325	12000	193559375.867779	12000	195477450.838330	12000	197812692.379900	12000	184488093.636013	12000	186888764.950104	12000	187063201.763544	12000	188856377.337974	12000	190421363.269303	12000	191043986.545325	12000	193422453.209585
12500	180190129.943438	12500	194202407.771410	12500	195570635.424519	12500	198302418.276940	12500	182345445.461713	12500	185898832.734040	12500	187656884.551096	12500	189508487.191323	12500	190664769.844781	12500	191183420.154094	12500	191596879.401309
13000	180798468.726640	13000	192991309.190861	13000	196205420.535474	13000	197315158.169780	13000	184002658.038099	13000	186148602.247111	13000	187998119.393780	13000	188342219.303856	13000	191010112.576774	13000	191228093.810782	13000	193035812.397834
13500	180329213.822276	13500	192958517.638955	13500	194631912.178605	13500	197478137.093269	13500	182690806.510606	13500	185216193.512768	13500	187842561.138001	13500	187786916.746944	13500	189595422.515871	13500	190977238.902752	13500	192125612.154286
14000	180010722.051682	14000	193350725.691715	14000	195289139.360431	14000	197486651.942884	14000	183769881.062710	14000	185951681.990198	14000	187799238.064431	14000	189570631.541625	14000	190131545.498223	14000	191398796.222550	14000	191632882.192518
14500	180692058.658377	14500	194117795.891601	14500	195875440.196148	14500	197781050.698408	14500	183198765.237225	14500	187132244.385818	14500	188387854.237084	14500	188896646.104136	14500	189452499.865191	14500	192304115.158096	14500	193029070.910036
15000	180386306.422311	15000	193969051.645526	15000	195005315.362044	15000	197632186.100603	15000	182817352.530495	15000	186696436.462116	15000	187602353.365916	15000	190403637.927472	15000	189967237.985412	15000	191939927.905059	15000	192788941.275990
15500	180494059.946265	15500	195122532.047842	15500	195658992.795988	15500	197483072.179580	15500	183322735.527301	15500	186789282.245784	15500	188374676.975725	15500	188020436.025993	15500	191148899.193274	15500	190872956.476667	15500	192836708.082314
16000	180226565.348031	16000	193257216.479717	16000	194856891.831818	16000	197084799.489744	16000	183914315.234999	16000	186026462.287316	16000	186882192.656964	16000	188268026.904573	16000	189997226.839258	16000	190478356.199814	16000	192091596.784675
16500	180035376.388130	16500	194165224.964404	16500	195376122.216398	16500	198932934.528035	16500	183259729.359037	16500	186550774.529133	16500	187611602.698222	16500	188711608.159297	16500	190066954.981764	16500	190934503.721487	16500	193047829.259363
17000	180117462.254920	17000	194031233.104809	17000	195845251.361429	17000	197751987.731848	17000	183452069.354369	17000	187184805.857776	17000	187345497.527426	17000	189927548.040695	17000	190319702.127260	17000	191026325.050560	17000	192285739.640117
17500	179253986.173995	17500	193140350.548942	17500	193911064.242394	17500	197257617.178787	17500	183714346.951963	17500	185836381.430180	17500	187626457.435588	17500	189168702.007676	17500	188927678.653585	17500	191015658.699522	17500	192676637.912961
18000	181014147.013775	18000	194409925.489324	18000	195925395.330009	18000	197878241.445092	18000	183341584.792011	18000	186789280.885419	18000	187606664.069658	18000	189514196.745767	18000	190930960.278433	18000	190656683.943034	18000	193439714.741206
18500	180417257.916493	18500	193743714.567897	18500	195152719.260698	18500	197584405.494700	18500	183054352.793270	18500	187063830.826717	18500	188646865.713858	18500	189233176.893859	18500	190823390.741723	18500	192087731.717967	18500	193754595.418131
19000	180164467.517250	19000	193951085.629975	19000	196191090.116046	19000	197542498.896234	19000	182157524.697100	19000	186249611.397169	19000	188118866.880461	19000	188895163.647265	19000	190072267.818277	19000	192618459.341257	19000	192025288.345204
19500	180105055.334143	19500	193911340.503137	19500	194188913.809439	19500	198475656.839716	19500	183300586.901907	19500	185320607.986938	19500	187604577.682074	19500	189909558.791874	19500	189867745.031949	19500	191712161.882656	19500	192029506.498578
20000	180046556.983055	20000	194312528.514732	20000	195775615.373509	20000	198438632.519372	20000	183548021.504512	20000	186688874.853786	20000	186712287.539935	20000	188911750.044896	20000	190001695.445193	20000	190363800.338559	20000	193219691.191697
20500	180233138.445175	20500	193654867.143502	20500	196170379.078796	20500	197190369.553697	20500	183922104.296628	20500	186254787.264592	20500	188909022.449485	20500	189112100.195834	20500	189607433.046352	20500	192352463.046066	20500	191999549.728641
21000	180358181.399247	21000	193602278.519152	21000	196024742.745527	21000	197732146.904745	21000	184131788.594697	21000	187023068.272668	21000	188237601.034414	21000	189098578.691895	21000	190692427.380703	21000	192583832.368119	21000	191690381.525907
21500	179938836.497672	21500	193182843.541737	21500	195857238.700113	21500	198387197.249197	21500	183744483.600695	21500	186337176.210526	21500	187941310.222114	21500	189295216.644041	21500	190207607.734324	21500	192136484.141501	21500	191868782.954733
22000	179643167.963926	22000	194066521.325686	22000	194805673.857715	22000	197886934.482499	22000	183053782.663702	22000	186614010.748601	22000	187724105.749240	22000	189049645.680355	22000	190846221.916763	22000	191564648.227926	22000	191686687.675095
22500	180204152.207289	22500	193744420.460718	22500	196029671.426231	22500	198254038.626811	22500	183028026.420723	22500	186221152.956066	22500	187471489.250637	22500	188622537.854346	22500	190595546.705519	22500	190790434.912371	22500	192431301.712424
23000	180895699.750129	23000	193606971.255213	23000	195432053.603310	23000	197871946.119851	23000	183120854.445485	23000	186147629.070833	23000	188222327.729600	23000	188867085.304686	23000	189554760.193385	23000	190743004.292093	23000	191697143.894972
23500	180788612.574209	23500	194294617.289533	23500	195614983.297941	23500	198069434.292662	23500	183873951.060884	23500	186628113.734884	23500	186984077.242316	23500	188073013.475158	23500	190514068.154489	23500	190965465.974185	23500	191505545.261057
24000	179949402.766349	24000	194101861.870896	24000	194630458.648014	24000	197428937.480914	24000	183212920.714219	24000	185444861.201329	24000	188098451.171925	24000	189526697.290416	24000	190156964.256543	24000	192072643.851195	24000	193070742.599455
24500	179912734.450845	24500	193477256.884541	24500	195140375.146761	24500	197701500.937597	24500	183116563.872755	24500	185277447.866078	24500	187688745.236769	24500	189129762.796268	24500	189989157.667343	24500	191515668.383550	24500	192780254.774556
25000	180269789.417738	25000	193670801.941346	25000	196204137.425789	25000	198132879.213211	25000	184169965.977721	25000	186396647.391122	25000	188130611.016503	25000	188810496.614470	25000	190770809.144840	25000	191512874.977767	25000	190833573.544644
25500	179719154.860582	25500	194989868.109194	25500	195203799.997624	25500	197991577.804631	25500	183916713.528664	25500	186492812.093248	25500	188023239.187602	25500	190155270.943119	25500	190246448.874969	25500	191645041.139135	25500	192407776.937989
26000	179714226.251038	26000	193159474.588951	26000	195254272.450679	26000	197946446.873737	26000	182589443.895029	26000	186161203.174136	26000	187970340.395998	26000	188274347.910802	26000	190848854.764137	26000	190408065.851007	26000	191862656.862271
26500	180218156.795387	26500	193312208.131654	26500	195510942.731169	26500	197468017.485285	26500	182278944.527612	26500	185921545.921210	26500	187783115.494383	26500	188451280.956400	26500	191037344.755160	26500	191166952.693630	26500	192979080.126308
27000	179573099.271681	27000	193673994.116811	27000	194317810.802871	27000	198433056.325997	27000	183565624.074391	27000	185528269.174375	27000	187563070.576598	27000	188560277.876438	27000	190079459.156212	27000	190280929.288142	27000	192458520.297928
27500	180577536.571488	27500	193823926.727546	27500	195970130.526503	27500	197899400.599041	27500	183511451.209031	27500	186525368.786884	27500	187690071.765102	27500	188707519.347030	27500	190567653.845183	27500	190809989.952427	27500	191898152.944712
28000	180638638.487640	28000	193573105.967595	28000	195213421.089223	28000	197087666.908066	28000	182775331.702514	28000	186120317.623321	28000	186693434.127946	28000	187737484.235810	28000	189591081.183901	28000	190306336.906861	28000	191780031.560795
28500	179803641.908343	28500	193771429.163656	28500	194727626.587422	28500	197981300.109698	28500	184020765.437964	28500	186132603.439265	28500	187890328.875353	28500	188912126.917082	28500	189516117.923134	28500	191721886.744052	28500	191866733.225421
29000	180259689.232873	29000	193207714.836183	29000	195461066.234967	29000	197594423.897117	29000	182658359.603882	29000	186037821.794802	29000	187815369.660629	29000	188602893.705871	29000	189894210.680599	29000	191467245.510759	29000	193112475.970549
29500	180196113.342005	29500	193438016.473468	29500	196024474.112103	29500	196866271.848068	29500	183133541.058013	29500	187465076.458029	29500	187842555.847471	29500	189001940.270189	29500	190879218.553938	29500	192096960.856140	29500	193157245.692657
30000	181098061.991211	30000	193628231.944890	30000	195664978.338543	30000	197737440.990989	30000	184173612.612611	30000	186298940.328355	30000	188223141.595214	30000	189789703.853813	30000	191002932.376684	30000	191046438.226982	30000	193254887.073680
30500	180929938.547103	30500	193192864.064476	30500	195079124.760283	30500	197636067.970808	30500	183083407.815674	30500	186279832.966014	30500	187689213.054215	30500	190084921.296250	30500	189204218.022589	30500	191392414.018892	30500	191679931.292494
31000	180060576.857435	31000	194215515.531083	31000	195226839.225260	31000	198273392.744448	31000	183415712.313391	31000	187504634.541349	31000	187215478.559766	31000	189840604.653249	31000	190868806.368272	31000	191206678.440924	31000	191724161.023250
31500	180353934.526687	31500	193995033.587486	31500	195924094.506917	31500	197104874.553130	31500	182818275.768606	31500	187401433.926670	31500	188104256.771381	31500	188920781.244272	31500	190571379.655038	31500	191322114.594415	31500	192594743.471763
32000	179784772.388439	32000	193868511.802812	32000	194736682.788189	32000	197147456.974811	32000	183611495.962567	32000	185914275.850569	32000	186829207.055281	32000	188010112.740149	32000	189923438.514858	32000	191085415.762802	32000	191202324.066569
32500	179697211.177535	32500	195093624.236869	32500	194999753.206939	32500	197923287.315405	32500	184425196.471575	32500	186666052.548830	32500	189055527.609437	32500	189424460.620673	32500	190510166.883956	32500	192693091.712838	32500	192561590.788011
33000	179866644.157075	33000	192971442.534992	33000	194953406.221146	33000	197068913.256952	33000	184064533.420323	33000	185795972.448647	33000	188627541.437858	33000	189154414.066453	33000	190113957.915397	33000	191910900.402338	33000	192421465.071957
33500	179934642.080767	33500	193866813.035444	33500	195006568.112753	33500	197084146.461534	33500	182610320.701542	33500	185928445.101654	33500	188612995.882401	33500	189554062.763624	33500	190462210.070928	33500	191712281.112859	33500	192610094.313788
34000	180148208.994904	34000	193917079.688193	34000	195406513.935189	34000	196779146.901185	34000	183902164.034685	34000	186007327.924012	34000	186702649.650141	34000	188995735.632553	34000	190517364.641270	34000	191246171.689250	34000	192925795.720411
34500	180177453.450255	34500	193612981.964679	34500	195233738.470985	34500	198189364.404101	34500	183766299.631913	34500	186076593.304936	34500	186158523.874854	34500	189536139.090242	34500	190066655.425377	34500	191042213.846073	34500	192214978.238347
35000	180092606.213411	35000	194212907.862863	35000	196622347.044650	35000	197511435.449977	35000	182571555.708024	35000	187127056.952631	35000	188143392.914591	35000	189167935.452735	35000	190197126.163315	35000	190995497.663134	35000	191487516.608899
35500	179436308.787492	35500	193852139.681168	35500	194672745.009137	35500	197390198.838101	35500	183540875.170188	35500	185782025.784389	35500	187533873.172672	35500	188707104.605505	35500	190583286.124763	35500	191117921.981339	35500	193197167.206414
36000	180767579.435876	36000	192930140.981429	36000	194312370.195482	36000	197643488.311982	36000	183526166.859500	36000	185736305.612756	36000	187153703.859176	36000	189786537.351246	36000	189056609.479694	36000	190974848.597821	36000	191428133.198393
36500	180929747.616954	36500	192962756.745277	36500	195740276.941196	36500	197335402.480035	36500	183810979.233013	36500	186863427.683196	36500	187893161.153384	36500	188795568.215097	36500	190646249.523816	36500	190985259.449723	36500	193120101.532071
37000	180435379.442297	37000	192598548.751748	37000	195445004.706197	37000	197288601.322010	37000	183960756.396625	37000	185409120.172250	37000	187787238.824566	37000	189414427.245560	37000	189186400.192557	37000	191729905.233384	37000	193143632.843196
37500	179902133.299234	37500	193592118.049547	37500	195894566.868538	37500	197001480.636447	37500	182316856.955269	37500	186467839.259829	37500	187117386.649700	37500	189034293.797101	37500	190427956.616966	37500	190819303.206274	37500	192366022.131794
38000	179781475.724102	38000	192422758.350011	38000	194814280.909475	38000	196810117.848573	38000	183309418.353269	38000	185599273.862292	38000	186614876.950516	38000	188881500.654433	38000	189724439.921284	38000	190825864.927900	38000	192284098.494760
38500	179372030.699644	38500	193194154.344470	38500	194900513.642849	38500	197159500.684088	38500	183579430.036658	38500	185306322.597928	38500	187995851.004972	38500	189148136.719066	38500	190001676.337400	38500	191598445.737424	38500	193132897.369288
39000	180671026.267891	39000	193746454.928672	39000	197054337.104953	39000	198078603.393430	39000	184071782.237040	39000	186609302.467110	39000	187607018.463285	39000	189603263.027804	39000	191800826.315750	39000	192063622.929804	39000	192454448.551659
39500	180413667.403359	39500	194091436.899824	39500	194704503.277109	39500	197341858.738232	39500	183867341.034342	39500	187272770.008709	39500	187536165.637411	39500	188593974.633104	39500	190976237.030095	39500	191367667.501528	39500	192501940.680670
40000	180243463.587670	40000	194621436.359648	40000	196400315.390384	40000	197755545.643887	40000	183219803.558273	40000	186983019.140492	40000	186852724.323432	40000	189629113.852522	40000	190993934.237246	40000	191308248.783069	40000	192170040.270074
40500	180078664.354617	40500	193757045.542770	40500	195350514.955156	40500	197844050.269492	40500	184305053.824218	40500	186317277.085684	40500	188026709.835499	40500	189445699.212101	40500	189591862.193441	40500	191091098.905159	40500	191816807.237510
41000	180213685.808778	41000	193643303.752023	41000	194973061.088319	41000	198834282.260885	41000	183227466.456579	41000	187054679.933404	41000	188471823.745618	41000	188387113.452134	41000	189872145.861200	41000	190874735.881067	41000	193174803.234152
41500	179419368.601559	41500	193025763.668117	41500	195297117.235577	41500	197065978.019486	41500	183056594.594929	41500	186685866.045062	41500	187592731.100693	41500	188616114.974872	41500	189868556.894454	41500	190828139.494060	41500	192951112.129827
42000	178904324.903610	42000	193157444.981869	42000	194807085.819845	42000	198341761.741903	42000	183273254.585280	42000	185457681.874459	42000	187103997.487062	42000	189198614.472697	42000	190165286.214620	42000	190889540.766544	42000	192400796.131458
42500	180704886.586206	42500	194785653.260952	42500	195440746.020274	42500	197308848.133136	42500	183318069.712124	42500	186687118.639544	42500	187320919.189114	42500	189045799.891719	42500	190030277.772352	42500	191104991.286471	42500	193400296.732970
43000	180726352.586232	43000	193717852.318247	43000	195236471.194975	43000	196982826.200647	43000	183560630.381085	43000	187076084.728619	43000	188068208.575862	43000	188944174.566329	43000	190754838.087503	43000	191843821.455174	43000	192562764.148048
43500	179363632.898175	43500	194396307.016722	43500	195529043.593972	43500	198176254.517382	43500	184542279.585959	43500	186308442.911890	43500	187653310.523878	43500	189248947.210291	43500	190860251.320659	43500	191333639.879440	43500	192693663.247680
44000	179761465.583935	44000	194552502.603550	44000	195649875.427415	44000	197633954.095576	44000	183513765.224497	44000	187116133.687000	44000	187748686.000940	44000	189928655.227337	44000	190767704.860954	44000	190951577.600375	44000	191802449.802386
44500	179885587.979462	44500	193889088.396631	44500	195021216.047920	44500	198633574.479568	44500	182829488.514051	44500	186956324.906975	44500	188111609.477919	44500	189521646.309524	44500	189917032.295494	44500	191654779.153605	44500	192608100.956346
45000	179460135.283803	45000	192945506.694234	45000	194537429.113977	45000	198078150.127364	45000	183138635.124965	45000	186218741.751051	45000	188205858.041093	45000	188720674.231650	45000	189317944.080520	45000	190988927.491277	45000	192473915.909277
45500	180645568.534572	45500	192828798.967579	45500	196238005.464450	45500	197494485.366947	45500	184334882.918437	45500	186104262.779117	45500	188454478.508453	45500	189456421.385207	45500	190524153.640408	45500	192077531.408250	45500	192727933.232303
46000	179510295.703981	46000	194127212.087478	46000	195149634.156935	46000	197974530.235765	46000	182997207.826124	46000	185617627.859069	46000	187351651.353821	46000	188736371.265805	46000	190343818.282121	46000	191154466.721356	46000	192374721.114825
46500	180253232.219874	46500	192788359.442541	46500	195580864.415438	46500	197826819.103636	46500	182902456.240106	46500	186915716.427972	46500	187749475.309834	46500	188915559.239496	46500	190930013.468693	46500	191470592.576152	46500	191877710.710640
47000	180376572.080660	47000	194080207.175622	47000	195445996.657521	47000	197995139.933565	47000	184186594.216441	47000	186764026.702630	47000	187815070.263001	47000	188139290.354171	47000	190742351.844163	47000	191351210.945983	47000	192187945.821756
47500	180269767.177175	47500	193330021.339126	47500	195711708.812479	47500	199067554.615818	47500	183939615.174410	47500	187059698.171296	47500	188236229.066904	47500	190122468.022263	47500	189125277.686683	47500	191986709.542620	47500	192041327.320688
48000	180447335.057481	48000	193772836.045531	48000	196429726.874351	48000	197633341.611775	48000	182465242.667715	48000	186637991.528895	48000	187535072.650785	48000	188279018.028940	48000	191518236.494903	48000	190500047.378008	48000	191999115.163230
48500	180423607.985272	48500	193199113.585645	48500	196045722.637901	48500	197998026.662423	48500	183745632.438487	48500	187250565.438182	48500	187935248.553540	48500	188096984.560667	48500	190328876.317474	48500	191665815.473051	48500	192165719.688699
49000	179866395.215728	49000	194688528.671327	49000	196447666.434639	49000	198076494.562373	49000	183206906.164816	49000	186318139.101638	49000	187664450.465495	49000	188153975.495644	49000	191469412.693120	49000	190496040.900757	49000	192925276.716671
49500	179256733.632993	49500	193315567.156209	49500	196166252.164693	49500	197703431.731092	49500	184561515.151351	49500	186321237.477451	49500	187423910.148107	49500	188046041.046499	49500	190613279.074524	49500	191700767.014232	49500	193706581.169827
50000	180315582.749746	50000	193920084.787663	50000	195373930.128946	50000	197561500.686951	50000	183162139.876660	50000	186904930.512229	50000	187483279.864530	50000	188544321.273277	50000	191526103.048775	50000	191676967.163362	50000	194038110.032975
50500	179866420.879572	50500	193159987.913468	50500	194953568.838389	50500	198071318.487953	50500	183771876.916908	50500	185625131.236657	50500	187368174.430202	50500	188495257.786949	50500	190257992.782779	50500	191526836.926768	50500	193138091.181151
51000	180641371.546771	51000	193315493.108793	51000	195550090.651322	51000	198090787.152604	51000	183632721.167452	51000	186942739.584655	51000	187377831.764455	51000	188000806.938609	51000	190741590.272199	51000	190703261.432120	51000	191880868.022916
51500	180498472.513502	51500	194237559.526645	51500	196062906.499346	51500	197568524.379091	51500	182810949.423420	51500	186475842.867853	51500	186805871.929251	51500	190341695.254329	51500	191000943.845420	51500	190725198.842376	51500	192526117.569251
52000	180030440.791365	52000	194945224.018070	52000	194680352.210900	52000	196945025.474837	52000	183973676.658345	52000	186707161.263658	52000	186984714.721020	52000	189804186.506678	52000	189310735.194885	52000	192039619.711194	52000	192815633.897276
52500	179815417.840740	52500	193661089.006581	52500	194255123.505441	52500	198343083.607192	52500	182904933.121478	52500	186545695.854645	52500	187434597.329668	52500	189393557.982743	52500	189471436.482452	52500	191055596.402236	52500	191408425.995930
53000	180803014.403821	53000	193831906.798544	53000	195213737.659706	53000	197877216.555655	53000	183973107.159832	53000	186672457.653245	53000	187209243.636913	53000	187713416.706992	53000	191158659.743325	53000	190876717.167613	53000	192348378.441174
53500	179845524.393654	53500	194479674.084531	53500	195413333.580431	53500	197001539.072536	53500	183609159.838172	53500	186637956.325990	53500	188643486.861814	53500	188746731.851496	53500	190572047.736965	53500	191298842.285537	53500	192340411.424182
54000	180440247.280580	54000	193508789.653121	54000	196097407.118236	54000	198146786.181547	54000	183333362.009205	54000	185825940.377387	54000	187895261.245389	54000	188244630.359904	54000	190799861.744395	54000	191251737.691202	54000	192732921.043965
54500	180106610.529978	54500	193954266.660053	54500	195761505.867709	54500	197958442.805064	54500	183382176.993447	54500	186828180.651551	54500	187801010.750725	54500	189424858.277055	54500	190381219.621965	54500	191307101.044475	54500	191967211.736269
55000	179162129.575825	55000	193365237.630064	55000	195559886.674433	55000	198570030.074668	55000	183692736.158233	55000	186301125.492193	55000	188099221.408010	55000	189772888.142955	55000	190005807.486046	55000	191349827.555634	55000	193572835.710345
55500	180443809.989935	55500	193553177.569907	55500	194859756.876164	55500	197616033.208211	55500	184308264.296266	55500	185085234.942263	55500	188203652.430113	55500	190213377.604725	55500	190145505.446510	55500	192100014.414046	55500	193570640.509219
56000	180003398.266035	56000	193109174.096552	56000	195124694.234135	56000	198063573.302390	56000	184113788.366707	56000	186166550.567569	56000	188098247.797727	56000	188996280.053287	56000	190840826.989197	56000	191606968.355305	56000	191072553.069113
56500	180486744.669426	56500	193966564.462610	56500	195462722.145890	56500	197525784.911190	56500	183814339.005380	56500	186374929.506383	56500	187993445.703613	56500	188257582.840359	56500	189566635.982369	56500	191794414.998320	56500	192128098.775360
57000	180390294.704151	57000	193671909.909237	57000	195123938.761516	57000	198415318.342129	57000	183847198.131483	57000	186222638.280902	57000	188453969.766877	57000	188820038.521356	57000	189709186.725625	57000	191771828.073262	57000	192974349.432512
57500	179435076.817732	57500	193883402.200459	57500	195295669.034703	57500	197950853.910111	57500	183218654.803744	57500	186134361.063369	57500	188775542.269954	57500	188146323.654419	57500	190457326.501792	57500	191437754.641428	57500	192736022.084274
58000	179862711.958858	58000	193684242.310197	58000	195513231.706012	58000	198799930.329019	58000	184072817.516478	58000	186020451.539618	58000	188061948.384688	58000	188835018.809051	58000	191043467.676387	58000	191978388.719108	58000	193046704.724373
58500	180582033.165749	58500	193702863.397515	58500	196096263.277801	58500	196878605.106284	58500	183155883.735575	58500	185929288.531336	58500	187369184.273697	58500	188072758.105494	58500	190895308.587296	58500	190520804.038233	58500	192217443.908179
59000	178820927.983741	59000	193894300.456963	59000	194259566.241149	59000	197118368.536817	59000	182927883.142648	59000	185386413.860101	59000	188162055.854550	59000	189122874.095566	59000	189802163.378216	59000	191648765.903410	59000	192892985.082160
59500	180607020.273212	59500	193706371.070371	59500	195682144.232282	59500	197815927.506028	59500	183525941.919294	59500	186401274.408119	59500	188052595.835694	59500	188516374.745296	59500	190597153.735816	59500	190967614.760835	59500	193039457.876351
60000	180863656.123507	60000	193218145.492972	60000	195538583.933095	60000	198408888.298235	60000	182712984.290115	60000	186615635.945265	60000	188339045.176301	60000	188674124.919412	60000	190557958.245850	60000	191305581.619022	60000	192471845.209527
60500	180127450.407978	60500	193325525.541900	60500	195705763.053198	60500	197234378.054960	60500	183719841.246645	60500	186966672.710447	60500	187924954.943547	60500	189117642.053720	60500	190187906.030349	60500	190755583.616112	60500	192679303.096319
61000	180715874.136098	61000	193165967.829368	61000	194929755.969603	61000	197823429.933149	61000	182947730.748962	61000	185928874.923931	61000	187916030.159225	61000	188589200.321072	61000	189928376.229689	61000	191140990.199197	61000	193569433.639951
61500	179795916.165647	61500	192964214.008695	61500	194912998.621331	61500	196920157.713907	61500	183428082.091415	61500	186317410.914604	61500	187597804.301959	61500	189025241.145321	61500	190190323.565962	61500	191493267.260512	61500	192554036.672015
