#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
12500	172138692.458643	12500	191000447.560845	12500	193145257.140604	12500	196804723.441975	12500	176684819.600304	12500	180905069.363712	12500	183047626.762193	12500	185835952.695056	12500	188034245.790277	12500	188255724.178058	12500	190131775.013018
13000	172922603.669232	13000	192653817.276619	13000	193795662.278643	13000	196845147.002464	13000	177049692.997730	13000	181854666.647990	13000	184323892.677706	13000	184513314.571719	13000	186731435.764865	13000	188480850.129097	13000	190308576.377731
13500	172260765.873126	13500	192469222.435694	13500	194619301.565531	13500	196079933.416013	13500	177250025.471656	13500	181045242.021707	13500	182270761.888547	13500	184708822.486487	13500	186580501.433906	13500	188478290.313631	13500	190024611.447749
14000	171406877.898772	14000	190157127.076507	14000	192578791.996715	14000	195472097.613425	14000	176570343.920860	14000	181554395.609518	14000	182769088.666678	14000	184097716.911274	14000	185516795.598297	14000	186156384.430930	14000	188670700.413334
14500	171943071.109390	14500	189795967.468409	14500	193357781.730804	14500	195514307.363926	14500	176578367.420855	14500	181141537.410968	14500	181811409.940964	14500	183756854.303906	14500	186415316.935271	14500	188138832.076118	14500	189956632.435848
15000	172068926.359886	15000	191344534.472083	15000	193729968.092393	15000	197034113.705729	15000	177183975.263865	15000	181271961.755000	15000	181908678.584254	15000	183758516.230250	15000	187674277.426222	15000	189207625.514031	15000	191064013.982542
15500	171818256.482152	15500	191697419.906345	15500	193042721.563560	15500	196443186.238238	15500	177104328.692371	15500	180483366.519728	15500	183326969.896619	15500	184909017.129728	15500	185574652.377930	15500	187962907.600480	15500	188974939.255743
16000	171849600.809783	16000	192310454.585178	16000	193944716.245879	16000	198306516.126494	16000	176613671.684334	16000	180957094.947438	16000	181859644.904390	16000	185520076.554892	16000	186291145.563840	16000	189724551.249413	16000	189478976.284820
16500	171866497.022612	16500	191190074.740925	16500	193359520.828690	16500	196143996.075590	16500	177406774.769181	16500	182167138.044013	16500	183746781.431512	16500	184901972.137263	16500	186622048.601231	16500	188907187.062601	16500	188589673.084054
17000	172938592.286624	17000	190808402.270909	17000	193676131.262668	17000	197202773.126931	17000	177326844.302261	17000	180694782.810037	17000	183084543.480622	17000	185895309.952555	17000	187105213.994019	17000	187922459.768185	17000	190359055.007595
17500	172141562.233007	17500	192723334.368690	17500	191594592.581250	17500	197284779.776830	17500	176703282.702888	17500	180754481.257803	17500	184121909.289892	17500	183481275.550094	17500	187101001.247409	17500	189609486.216452	17500	189681999.770011
18000	171614442.165018	18000	192634242.361084	18000	193377835.310903	18000	198198930.826404	18000	177608159.056418	18000	181427217.051260	18000	182185243.405207	18000	184270412.758894	18000	186149548.406331	18000	189085616.536895	18000	191256109.971970
18500	170832620.878594	18500	190277578.208088	18500	193190144.807521	18500	198128245.331836	18500	176063592.865270	18500	180976249.922612	18500	183169751.647754	18500	185021181.769622	18500	186625335.912699	18500	188928392.146853	18500	188758938.106691
19000	173419484.836820	19000	192325191.372372	19000	194845902.676738	19000	196596564.026195	19000	176744989.567285	19000	181260689.734249	19000	183692471.818295	19000	183714808.059941	19000	186698852.270931	19000	188293862.189648	19000	190680322.648946
19500	172252669.741131	19500	192217373.181951	19500	194075416.632968	19500	196631089.904030	19500	176297766.824785	19500	181784965.398397	19500	184113430.543023	19500	183195457.126291	19500	187513556.742821	19500	189239283.223692	19500	190507059.180706
20000	171507202.963694	20000	192793363.548828	20000	193646894.076105	20000	195697652.470672	20000	177711962.645998	20000	180579781.857642	20000	182941999.616311	20000	184927453.629413	20000	188108982.477879	20000	189148386.658805	20000	189183927.533555
20500	173387730.344239	20500	190338282.261323	20500	194617347.733968	20500	196540563.916113	20500	178173687.259151	20500	181084849.452890	20500	184800540.674860	20500	185947836.865442	20500	186381612.559284	20500	188808030.845485	20500	190749571.261376
21000	171654852.863669	21000	194198756.812204	21000	195204557.395876	21000	198283148.628299	21000	178067120.097074	21000	182605406.348163	21000	183763425.852364	21000	185099604.280578	21000	188412154.537601	21000	189200957.344235	21000	189332166.279283
21500	173067526.845237	21500	192086802.254575	21500	193705433.130649	21500	196125020.950222	21500	177578433.575934	21500	180273970.070930	21500	184141731.960563	21500	185083628.213638	21500	186519244.157335	21500	190264348.284207	21500	190214744.863119
22000	172590262.233276	22000	191827030.933015	22000	194675889.432917	22000	197151645.206177	22000	177629424.807345	22000	181676649.635043	22000	184476228.293349	22000	185609764.722195	22000	186803809.809111	22000	187736870.003060	22000	189552249.524508
22500	171718025.795787	22500	189925602.735277	22500	194128256.463392	22500	198189516.734722	22500	175879605.589164	22500	180631988.898990	22500	183561813.857801	22500	185349108.029688	22500	186486410.727079	22500	187290210.899182	22500	190011904.299991
23000	172907650.820919	23000	192027944.083010	23000	195171558.023940	23000	198943959.116617	23000	176580298.822171	23000	181954640.442465	23000	183743186.329772	23000	184831182.545481	23000	187681724.619208	23000	188405136.962659	23000	189411154.553658
23500	172537317.501428	23500	192313035.375471	23500	193557356.980681	23500	197203349.446681	23500	176916609.145576	23500	181548665.443272	23500	184035800.945548	23500	184253599.726596	23500	187468328.579280	23500	189206957.585982	23500	190292248.502367
24000	171701591.834496	24000	192756098.835214	24000	193698011.246327	24000	196230130.383438	24000	176624186.845451	24000	180317136.291325	24000	183273020.235026	24000	184956111.390059	24000	187344844.593083	24000	188729352.682913	24000	190705745.194015
24500	171486133.628358	24500	189698568.020524	24500	194112254.837467	24500	195898344.171823	24500	175136712.042469	24500	180424473.234268	24500	182443122.631615	24500	184978075.806651	24500	186636550.561300	24500	187402321.913743	24500	189663140.862177
25000	171898450.929855	25000	190957099.155224	25000	194682601.744713	25000	199489474.008698	25000	178436956.122146	25000	181849340.120757	25000	184275328.059300	25000	185710908.009171	25000	186982457.949401	25000	189682879.305068	25000	189347110.564870
25500	172239746.591461	25500	192131356.624694	25500	192662144.311317	25500	197762775.548595	25500	177078553.357954	25500	181211665.508648	25500	183208021.574295	25500	186011244.782730	25500	187582854.127478	25500	188353406.399688	25500	190593597.586161
26000	171866364.368133	26000	193245592.301963	26000	193091164.185453	26000	196632321.795900	26000	178052231.921239	26000	180703640.993290	26000	181589793.887828	26000	185062589.252739	26000	185810379.708553	26000	189907876.408127	26000	191076010.371366
26500	170584803.903934	26500	192210786.405324	26500	194411744.369627	26500	196426680.018742	26500	178675317.485468	26500	180951119.022030	26500	182015355.818608	26500	185928643.552954	26500	187197843.121071	26500	189851441.162027	26500	189474353.403953
27000	172748245.309753	27000	191374809.931698	27000	195031630.789352	27000	197377015.186200	27000	177140805.869058	27000	181116218.944948	27000	183646836.137259	27000	185864849.524420	27000	187789204.789507	27000	189543637.874603	27000	190354099.423377
27500	172686975.343658	27500	189666942.351302	27500	193833455.669384	27500	197004598.095202	27500	177116404.158510	27500	180004247.737894	27500	184751139.810005	27500	184932242.961735	27500	187136679.888021	27500	187644503.931066	27500	187997999.073978
28000	171247994.107379	28000	191979278.244259	28000	194678899.571855	28000	197099629.090443	28000	176950454.696569	28000	182154156.232030	28000	183833497.853239	28000	186790989.744323	28000	187234328.526564	28000	189907205.333090	28000	190143667.275157
28500	171492992.872552	28500	192130949.694735	28500	194229322.243925	28500	197799361.472566	28500	178025993.186328	28500	180245225.143863	28500	183450217.709903	28500	185602780.432453	28500	186802085.166553	28500	188778848.308202	28500	189901724.131729
29000	172657409.338583	29000	192308676.305580	29000	193661045.836116	29000	197074112.118134	29000	175353053.356774	29000	181909710.019569	29000	183992041.991599	29000	185585501.863123	29000	185954276.118209	29000	187808258.183575	29000	189841298.624553
29500	171398615.265727	29500	191277520.383078	29500	193772847.240358	29500	196814446.561212	29500	177020957.964957	29500	181045454.556456	29500	183948988.140265	29500	184326271.905236	29500	187804360.584575	29500	187827741.538373	29500	188885643.035293
