0 176886315.946051 525876.228758
-10 189389040.432814 572228.498838
-12 190992665.791403 538327.430330
-15 193043868.600258 594895.206924
-2 179848290.267683 545953.123462
-4 182526838.482246 558998.904331
-5 183953587.022418 526122.781467
-6 185158808.040267 570121.847127
-7 186212204.770557 569460.486361
-8 187329177.891791 578470.715133
-9 188295027.746170 524722.621479
