0 172151977.190198 721497.640393
-10 191607352.646741 874953.868489
-12 194027798.898711 842045.476799
-15 197287129.634443 928315.699212
-2 176896769.536933 766630.302583
-4 181042243.022465 751982.159533
-5 183163144.604354 824008.906231
-6 185007864.420250 753313.012517
-7 186650608.778834 792320.943448
-8 188481484.022693 789862.210033
-9 189811992.668791 835222.018861
