#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
6000	179315767.661153	6000	188023853.529251	6000	189833372.094888	6000	190756486.295673	6000	181295305.994228	6000	183311381.570195	6000	184437844.499843	6000	185508423.838155	6000	185901485.956689	6000	186654107.883966	6000	187460278.009824
6500	179101434.326119	6500	188705404.661061	6500	189901274.503838	6500	190731542.933833	6500	181321379.333436	6500	183134712.439554	6500	184795207.534181	6500	185550920.389543	6500	186210233.173944	6500	186622636.896593	6500	187746868.104513
7000	179287961.106993	7000	188312595.162140	7000	190233814.091301	7000	191491639.823287	7000	181549587.533088	7000	183936699.513793	7000	184545420.463079	7000	184774524.892354	7000	186252640.101049	7000	186403960.746561	7000	187561911.360958
7500	179600825.465078	7500	188020514.526700	7500	189260716.590593	7500	191471115.116825	7500	181391916.238368	7500	182487897.027498	7500	183868419.105541	7500	185368159.254320	7500	185605591.581867	7500	186705072.443042	7500	187842986.006766
8000	179450089.818935	8000	188375841.994051	8000	189929457.978249	8000	191167525.198292	8000	182525274.503289	8000	183474248.754649	8000	184152164.052451	8000	184993902.443978	8000	185378256.923668	8000	187123170.716579	8000	187697247.753067
8500	179317860.605207	8500	188249357.325085	8500	190100343.910734	8500	190831485.758911	8500	181638458.567240	8500	182217612.312625	8500	184632845.250251	8500	185110300.460897	8500	185436468.091958	8500	186901805.873540	8500	187907869.743583
9000	179673179.680036	9000	188476120.051194	9000	189896127.622335	9000	191059715.732726	9000	181820470.958045	9000	182916987.035543	9000	183961320.103763	9000	185341168.965547	9000	186401575.759650	9000	186870420.782450	9000	187903122.168353
9500	179183734.453163	9500	188173663.870538	9500	189359795.356793	9500	191254834.044887	9500	181419251.125244	9500	184120226.857721	9500	184836444.117685	9500	184891476.347124	9500	185483254.843969	9500	186526416.282348	9500	187639656.050050
10000	179330832.090695	10000	188610881.708910	10000	188981686.398367	10000	191080513.723542	10000	180969080.958548	10000	184194597.760088	10000	184888329.053313	10000	185537202.651113	10000	186005128.401628	10000	186666597.546375	10000	187626797.595425
10500	179910731.090179	10500	188590848.021403	10500	189220919.987030	10500	191172505.230938	10500	181561426.301714	10500	183644416.675553	10500	184519316.201000	10500	185789530.778881	10500	185866031.310029	10500	187387111.554649	10500	188639881.235371
11000	178743169.166761	11000	188025310.370371	11000	189397252.410367	11000	191460761.533787	11000	181270579.084700	11000	183110037.658632	11000	184470417.575657	11000	185346441.013426	11000	185739408.988653	11000	186316845.128470	11000	187573310.324332
11500	179889064.166889	11500	188325501.245069	11500	189189679.410883	11500	190712407.602638	11500	181418112.854570	11500	183235995.941291	11500	184841562.446757	11500	185154262.786002	11500	185271607.666988	11500	187230548.149141	11500	187568188.775023
12000	179407505.383676	12000	188469113.792843	12000	188932265.864737	12000	191249816.781386	12000	181680692.953248	12000	182663834.499471	12000	183654071.284669	12000	185448809.387983	12000	186025088.284165	12000	186358545.562626	12000	187990519.871102
12500	179385539.905835	12500	188589868.598336	12500	189282827.126276	12500	190696073.207510	12500	181140530.930029	12500	183209481.644730	12500	183759267.166248	12500	185792271.593757	12500	186347755.568825	12500	186885238.247537	12500	188321583.406039
13000	179736592.125737	13000	188692056.873262	13000	188938460.208497	13000	191042466.575008	13000	181240869.668320	13000	182889372.756079	13000	184040871.107028	13000	184794499.851529	13000	186149184.355320	13000	186969465.228243	13000	187697312.394440
13500	180204148.186134	13500	188794405.644505	13500	189423722.551221	13500	190971393.765548	13500	181366064.104979	13500	182826608.815736	13500	184442700.656119	13500	186394320.417713	13500	186237074.722594	13500	186582475.746402	13500	188624154.329160
14000	179327309.186336	14000	187766847.844431	14000	189636571.057563	14000	190896763.358967	14000	181326821.137060	14000	182890716.459562	14000	184129776.101316	14000	185026322.866362	14000	185780716.823458	14000	186506868.063181	14000	187627279.686382
14500	179440200.025859	14500	187497064.255416	14500	189372348.666378	14500	190966773.956806	14500	181289317.251229	14500	182794477.120926	14500	183924225.106377	14500	184569189.197050	14500	186155017.780068	14500	187489401.195173	14500	187086135.825722
15000	179638671.213033	15000	188516136.095651	15000	189127690.215680	15000	190900055.559114	15000	181636372.152704	15000	182761482.082990	15000	184207839.815437	15000	185169768.210779	15000	185754593.540299	15000	186851803.742884	15000	188073287.973344
15500	179140397.401651	15500	188422493.165005	15500	189819194.436709	15500	190996400.851588	15500	181582055.178027	15500	182802190.125066	15500	184620043.045184	15500	184935900.162902	15500	186259532.443986	15500	186712750.970250	15500	188110731.220694
16000	179316341.017408	16000	187997400.074937	16000	189483557.694437	16000	191047531.276917	16000	181515324.969389	16000	183419858.418548	16000	184200036.637832	16000	185438307.371198	16000	185737276.571203	16000	186809503.723799	16000	187845878.229142
16500	179299677.669185	16500	188346365.761359	16500	189464379.154022	16500	190595319.940956	16500	181713716.480627	16500	183559222.757210	16500	185141593.128151	16500	186055314.483316	16500	186450448.091152	16500	186831653.206086	16500	187261457.879306
17000	179210805.330884	17000	188195572.945948	17000	189211844.445864	17000	191290898.349936	17000	180946192.218041	17000	183334226.997175	17000	184432495.663460	17000	186102433.299866	17000	185784935.701577	17000	187186631.611872	17000	187196189.002600
17500	179477826.440844	17500	189213602.805288	17500	189467159.814599	17500	190561674.100160	17500	180818923.183329	17500	183143833.644291	17500	184235466.623304	17500	184700956.752577	17500	186539531.218219	17500	187274153.905303	17500	186921715.860188
18000	178982661.512768	18000	188256742.199053	18000	189138266.657399	18000	191360655.941898	18000	181437423.582164	18000	183272117.928892	18000	184188214.365989	18000	184168884.173127	18000	186333199.957158	18000	186669287.282314	18000	188045613.187277
18500	178743478.200991	18500	187861754.324736	18500	189190673.343731	18500	190768967.392968	18500	181570160.685086	18500	183531911.745151	18500	184593956.012800	18500	185274198.913990	18500	186472156.090072	18500	186654283.989215	18500	187500887.052981
19000	179012034.801236	19000	187923464.699565	19000	189547268.232146	19000	190852433.579686	19000	181338071.817855	19000	183352255.104206	19000	184399209.535157	19000	184566842.436617	19000	186276686.567236	19000	186508587.646046	19000	187601397.013434
19500	178832864.332490	19500	188850043.521097	19500	188999339.803620	19500	190907563.136055	19500	180851533.225105	19500	183444866.113910	19500	184599145.406113	19500	185612532.300865	19500	185973690.413964	19500	186513559.547503	19500	187131982.496978
20000	179809006.893170	20000	188920665.371132	20000	189775250.937541	20000	189870806.388396	20000	181718742.311777	20000	183201203.643934	20000	184836161.730637	20000	185000266.055374	20000	186486332.170051	20000	187396994.792892	20000	187570830.276087
20500	179529715.741180	20500	187980393.924979	20500	190154757.851056	20500	191132759.869934	20500	181642121.129394	20500	183585714.161572	20500	184943944.972832	20500	185372270.529201	20500	186043542.219949	20500	186328275.149871	20500	187211627.588140
21000	179400094.355287	21000	188080972.132731	21000	190181807.599744	21000	191137034.028557	21000	181268110.722159	21000	183913975.192227	21000	184136344.855690	21000	185695100.597941	21000	186086301.810519	21000	186745855.480956	21000	187027341.317204
21500	180265024.114860	21500	188241489.118557	21500	189776816.564888	21500	190834943.688451	21500	181164931.213078	21500	183272996.844244	21500	184258148.171581	21500	185617127.867532	21500	185590208.960293	21500	187618062.909292	21500	187769576.127859
22000	180121614.777053	22000	188022471.168585	22000	189905142.704134	22000	190672431.390110	22000	180830810.425183	22000	183918407.492076	22000	184703576.063020	22000	185956032.633138	22000	185697488.426403	22000	185826509.840744	22000	187218650.606222
22500	179175244.154125	22500	187715212.511558	22500	188788056.878686	22500	191203637.530926	22500	180979431.579280	22500	182944661.934527	22500	183871681.750378	22500	185188955.807946	22500	185903663.329597	22500	186476219.934926	22500	187089994.151820
23000	178741681.135805	23000	188630048.414463	23000	189801035.788453	23000	191338221.650237	23000	180754326.891188	23000	183481508.114785	23000	184274045.060769	23000	185262035.567663	23000	185981329.828916	23000	186496024.372631	23000	186855940.115396
23500	179458064.290571	23500	188240999.930830	23500	188794302.886355	23500	190993455.722143	23500	181708988.536203	23500	183763900.713097	23500	185105656.193205	23500	185317936.611676	23500	186281354.364804	23500	186621679.964482	23500	187000471.802672
24000	179521912.403346	24000	189229928.039331	24000	189720357.994771	24000	190714308.054941	24000	181117171.294885	24000	183386821.249161	24000	183939813.021480	24000	185036827.775162	24000	186165398.271062	24000	187258446.400691	24000	187516842.266317
