0 179292092.646791 414260.781708
-10 188285042.030694 407776.000671
-12 189507126.222656 387049.809761
-15 190982244.966929 390006.252727
-2 181380476.945007 391446.848881
-4 183301081.320578 418510.080178
-5 184312702.354174 397147.054074
-6 185201425.619658 438909.815156
-7 186016470.452007 393915.123095
-8 186787914.193891 397070.063029
-9 187553377.658559 389136.960886
