#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
10000	95054.5755343598	10000	107474.078240429	10000	109412.151074076	10000	111544.277079013	10000	97217.2798579352	10000	100449.603709885	10000	101315.749635770	10000	102628.757824524	10000	103392.285895824	10000	104514.358392267	10000	106469.675383813
10500	94377.5025136365	10500	106429.928348103	10500	108531.096604993	10500	111437.675682582	10500	97375.9942281234	10500	99924.7581263281	10500	101498.124077718	10500	102545.711487435	10500	104225.549806791	10500	105125.126770470	10500	106784.174739687
11000	94019.0232954245	11000	106302.305113267	11000	108760.917768181	11000	112032.516992485	11000	96771.7839101648	11000	99871.8453204802	11000	101147.138266490	11000	102475.679642321	11000	103677.179097526	11000	105811.576525990	11000	105739.921126667
11500	93903.8350442663	11500	107866.374848389	11500	109225.388246656	11500	112344.149902323	11500	97379.1216405014	11500	100623.680867478	11500	101514.076042054	11500	104061.423899129	11500	104015.522386838	11500	104934.033198962	11500	106121.839489236
12000	94730.9619529343	12000	106275.413943151	12000	108738.258920335	12000	111632.016151647	12000	96510.6617840555	12000	99354.0411363169	12000	100960.549741586	12000	102646.006310373	12000	103196.261082362	12000	105038.551248547	12000	106213.486525192
12500	94056.3664977380	12500	107295.345440379	12500	109893.875724640	12500	112469.648529511	12500	96626.8744468968	12500	99417.0534976361	12500	101485.968024211	12500	102519.770158743	12500	104091.415492187	12500	104108.553185045	12500	106324.668793778
13000	94387.3539533194	13000	107423.515265308	13000	109576.768852425	13000	112369.179148022	13000	97865.2710233742	13000	98893.5749965257	13000	101367.551269320	13000	101980.698596005	13000	104324.704220516	13000	104333.932223988	13000	105387.753816891
13500	94381.1515419230	13500	106077.958913556	13500	108616.495629380	13500	110688.930186846	13500	97131.3582838197	13500	99604.4843231523	13500	101344.407017628	13500	102168.065854190	13500	103445.349184522	13500	104238.405492352	13500	105423.125771182
14000	95027.1401583357	14000	107315.474200023	14000	107884.335515619	14000	112344.264002555	14000	96670.9339723498	14000	99522.7623508696	14000	100934.581018501	14000	101458.730373109	14000	103375.967715890	14000	104285.083011705	14000	105260.914594572
14500	93213.1411068980	14500	106879.771576948	14500	108641.674426556	14500	110502.418104451	14500	96648.8321676600	14500	99979.7763071180	14500	101405.930780658	14500	101868.273111926	14500	103657.771548912	14500	103861.875637525	14500	105518.695322321
15000	94157.4068159596	15000	107931.582723905	15000	109885.079081423	15000	111959.196859039	15000	96907.1631615778	15000	100118.622445309	15000	101655.494901364	15000	102948.918762762	15000	104432.014595901	15000	104417.138135674	15000	106796.322651872
15500	93815.9890377181	15500	107830.133650319	15500	109488.610406026	15500	111953.670348132	15500	97358.1663637176	15500	99812.2778817459	15500	100856.582982697	15500	101878.749747553	15500	103631.585596250	15500	104285.709230374	15500	106340.500461661
16000	94659.3412221271	16000	106285.506289701	16000	108585.750420271	16000	111573.678886241	16000	96103.8809171016	16000	99321.4442173763	16000	100729.141534058	16000	102286.682372327	16000	102586.494424313	16000	104039.784066445	16000	105491.989217255
16500	94619.0862790118	16500	106821.998202841	16500	108999.230685537	16500	111800.219608932	16500	97405.9670747627	16500	99478.2622179492	16500	101023.853918840	16500	102573.058211300	16500	103079.527872494	16500	105802.350783807	16500	105510.510749499
17000	94441.0955762233	17000	107316.898606928	17000	108538.570759913	17000	111781.523921855	17000	97087.8198955096	17000	99772.2317581294	17000	101206.851904820	17000	102214.387845952	17000	104095.681198753	17000	104857.406435659	17000	106052.111225881
17500	94122.6850595986	17500	107603.103992858	17500	108675.298193449	17500	111851.015582392	17500	97249.4561288249	17500	98593.7668288681	17500	100669.717703662	17500	101851.049581662	17500	103914.697332536	17500	103796.761376794	17500	106315.560195134
18000	94575.5201210435	18000	107332.860993463	18000	109314.931472586	18000	111701.322749829	18000	97957.3254522423	18000	99625.0657310394	18000	100912.400638967	18000	101788.256157403	18000	104568.559419861	18000	105321.424188415	18000	106119.244740262
18500	93949.8771621656	18500	106631.119587030	18500	108362.654885848	18500	112008.814187978	18500	95918.7258878335	18500	99593.2667963185	18500	100550.660670973	18500	103553.260116315	18500	103435.365488071	18500	104846.384310390	18500	106237.289707418
19000	93343.5806543225	19000	107137.923622351	19000	109154.527477487	19000	110634.292852727	19000	97271.4204133688	19000	99131.3248529045	19000	100925.626871309	19000	103133.808745727	19000	104507.208831372	19000	104864.615213407	19000	106532.196533492
19500	93573.8599280564	19500	106947.311833815	19500	109537.571079954	19500	111604.305544669	19500	97939.4580890139	19500	99778.9630281098	19500	100882.871127994	19500	102385.640913116	19500	104149.247169507	19500	105147.816584447	19500	105756.012996841
20000	94814.4956134555	20000	107222.543107233	20000	109241.842719111	20000	111889.867039331	20000	96725.6546001932	20000	99746.3356146480	20000	101514.235413618	20000	102022.709965899	20000	104282.186557021	20000	104460.223881757	20000	105929.065300122
20500	93975.6554071659	20500	107658.782530862	20500	108742.278838849	20500	112327.465081686	20500	97748.2983256583	20500	99933.0560051172	20500	101618.587740185	20500	103389.813272028	20500	104330.016840376	20500	105333.302761911	20500	106379.208678443
21000	93682.6873506828	21000	107468.573864832	21000	108998.209227038	21000	111628.058304938	21000	96114.6895056889	21000	100196.676009544	21000	100560.320914037	21000	102871.264691083	21000	103202.481378458	21000	104483.308009270	21000	105111.894909962
21500	94846.4394890110	21500	107142.947722551	21500	108682.517804657	21500	112448.255392057	21500	97470.4448345961	21500	100194.154492794	21500	102226.305271088	21500	102675.177322773	21500	103103.797535153	21500	105073.241369884	21500	105877.635657364
22000	94759.1891499239	22000	106965.666828006	22000	108169.438402171	22000	111801.948476875	22000	96603.8979893789	22000	99974.0761762954	22000	100729.479374119	22000	101640.799157784	22000	103500.409933205	22000	103980.820350874	22000	105017.075510005
22500	93921.2036373234	22500	107105.996725143	22500	108872.905541601	22500	111366.177919226	22500	96811.3864212565	22500	100080.314166229	22500	100347.631013250	22500	102668.580315999	22500	103206.963615860	22500	105236.106547958	22500	105519.035225191
23000	94407.0820061971	23000	107078.063612271	23000	109310.174300980	23000	111657.484969047	23000	96861.9066857531	23000	99394.7491394537	23000	100871.901600880	23000	101824.040760924	23000	104076.044873353	23000	105832.188411976	23000	106377.821018265
23500	93838.9846435152	23500	106612.466087805	23500	108978.864202730	23500	111807.708078291	23500	97720.2500438674	23500	100699.009503015	23500	100866.242456984	23500	102061.381339261	23500	102917.967574378	23500	104392.714469096	23500	104873.953174568
24000	95325.1233792666	24000	106870.743379236	24000	109219.650031043	24000	111687.867319819	24000	96953.0330685548	24000	98488.2246533681	24000	102100.968798138	24000	102962.081704233	24000	103620.141556783	24000	105668.935550284	24000	105128.474054845
24500	94695.4273794716	24500	106801.303619676	24500	109802.606949759	24500	112171.087891504	24500	96683.4452956973	24500	99580.3413909800	24500	101668.217916307	24500	102936.239544960	24500	102980.775389305	24500	104698.436452695	24500	105591.439016534
25000	94156.6583893399	25000	106767.536869569	25000	109257.769613695	25000	112140.044009391	25000	97497.5484970879	25000	99542.3944699856	25000	101528.077720787	25000	102305.739881470	25000	103725.207294996	25000	105158.668056838	25000	105574.948413312
25500	94235.4415552637	25500	107510.361957290	25500	109361.977394735	25500	112181.070557973	25500	96998.9418885597	25500	99771.8752777216	25500	101321.017557437	25500	103177.063311192	25500	103859.627547033	25500	104557.471709529	25500	104988.819812544
26000	94820.8389628495	26000	107384.792026690	26000	109035.004989980	26000	112495.259635196	26000	97287.7406081627	26000	99750.1470435488	26000	101770.583403211	26000	101992.492299042	26000	103144.284051542	26000	105166.645096761	26000	105141.113282318
26500	94966.7845224370	26500	107446.920122789	26500	109328.420265319	26500	111626.521584270	26500	96633.0278336678	26500	99668.4145701870	26500	101394.976466857	26500	103259.963731819	26500	103826.595758981	26500	105042.330456717	26500	105337.608778695
27000	94308.5112285629	27000	106275.009983040	27000	109524.603982899	27000	111517.961734981	27000	97725.1475751348	27000	100609.274054717	27000	100906.611209951	27000	102375.612972526	27000	103627.082600332	27000	105465.773514865	27000	105804.110789688
27500	93199.1345218990	27500	106838.820988047	27500	108472.375616002	27500	111876.195771925	27500	96847.5830967475	27500	100177.307669989	27500	101062.698277218	27500	102453.073124432	27500	103498.793664445	27500	105478.138723847	27500	105845.856331128
28000	94505.7851805227	28000	107239.294349965	28000	108913.178502745	28000	112446.064918940	28000	96375.4825995443	28000	99623.0320903425	28000	100777.839819531	28000	101645.144274910	28000	103473.357578768	28000	104712.385949974	28000	105882.438176847
28500	94686.0251641511	28500	106295.780882275	28500	108851.840140285	28500	111721.588276835	28500	96823.2793167725	28500	99356.1707769788	28500	101322.939178427	28500	102602.571435725	28500	103945.177246006	28500	104563.010579930	28500	105482.277911599
29000	94086.1678291903	29000	107372.778645994	29000	108832.155256269	29000	112078.222196763	29000	97254.7583088546	29000	99957.3512562200	29000	101652.225202675	29000	102666.839621395	29000	103705.200025439	29000	104038.512999473	29000	105769.768522407
29500	94449.1841910846	29500	107065.261711792	29500	108690.461093339	29500	111949.584377554	29500	96588.2615612074	29500	99403.2723543196	29500	100953.811682840	29500	101700.490857827	29500	103413.662860382	29500	104623.663468589	29500	106184.548865708
30000	94747.4850485875	30000	107712.061691268	30000	109123.710181950	30000	111911.325346639	30000	96921.3779788892	30000	100278.763189986	30000	101321.399398530	30000	102868.644719861	30000	102934.056293601	30000	104636.097731600	30000	105999.141163973
30500	93980.3768543014	30500	108043.010016757	30500	107840.608054007	30500	112030.246818906	30500	97346.2884826276	30500	99927.0748357231	30500	101451.077574121	30500	103232.176321946	30500	104012.564653519	30500	104137.780640822	30500	105718.331242493
31000	93737.6315403781	31000	107229.680396004	31000	109187.606570902	31000	111350.266223506	31000	98040.8750900056	31000	99895.1501482616	31000	101222.485212208	31000	103113.795141986	31000	103455.491964087	31000	104032.594910695	31000	106319.777376628
31500	93550.1441853335	31500	107048.678238345	31500	109283.157402157	31500	112057.680868669	31500	96263.8044126009	31500	100061.889754593	31500	101261.911401119	31500	102767.225283878	31500	103573.607327190	31500	104721.161138965	31500	105804.369971809
32000	94203.1892396168	32000	106058.985342349	32000	109356.513618690	32000	112278.264860672	32000	96851.0174238089	32000	99763.1206851083	32000	101416.013739758	32000	102889.008155695	32000	103796.372867183	32000	104479.924169583	32000	104667.226622486
32500	93507.3481005820	32500	106522.841083727	32500	108770.600681359	32500	111749.128860686	32500	96657.3636140571	32500	99971.5490519083	32500	100535.335883997	32500	102812.958750109	32500	103829.053416535	32500	104516.664257839	32500	105493.624624608
33000	93434.8405871252	33000	107402.931820358	33000	109621.684385124	33000	112715.989242311	33000	96627.0481847577	33000	100915.806027610	33000	101175.691941871	33000	102057.544575493	33000	103335.071419543	33000	104839.990382098	33000	105292.859618509
33500	94035.1065400158	33500	107076.413828700	33500	108920.044950964	33500	112120.019270518	33500	96798.6160999823	33500	99405.7801823006	33500	100235.739157266	33500	102429.016673172	33500	103630.491776757	33500	104611.778995653	33500	105353.371885482
34000	93608.8836578209	34000	105672.810952091	34000	109234.253312589	34000	112082.867206307	34000	97107.4052754627	34000	99805.2883918411	34000	101080.377326472	34000	102429.168806995	34000	103552.505742464	34000	105818.418498693	34000	105424.935572614
34500	94451.8239206290	34500	107130.295140207	34500	109608.068695196	34500	111835.701574737	34500	97136.7745071989	34500	99643.1460107037	34500	101265.744716492	34500	102656.046082059	34500	103571.515074426	34500	104758.806738289	34500	106001.885715116
35000	93986.9299093764	35000	107071.100831950	35000	109762.050772587	35000	112232.058434326	35000	97605.0830154168	35000	100123.577094161	35000	101208.020922494	35000	102168.238113075	35000	103797.664620536	35000	104391.567566665	35000	106006.214687188
35500	93753.8891507574	35500	107764.282402263	35500	108495.790761764	35500	112311.707562985	35500	96646.2095536341	35500	100060.745520775	35500	101179.592913511	35500	102367.539666726	35500	104237.921008571	35500	104960.311915413	35500	105421.044633015
36000	94396.1450184794	36000	107368.598358086	36000	108809.272020987	36000	111667.184074614	36000	97017.3815541892	36000	99031.8690137837	36000	100996.461913500	36000	102539.431357831	36000	103820.549870566	36000	104677.267282466	36000	105843.013684070
36500	93915.3298903345	36500	106871.915990033	36500	108222.413792016	36500	111844.895363394	36500	97350.7028938474	36500	100452.539695771	36500	101418.938800900	36500	102521.661584038	36500	104243.749041917	36500	105227.540186805	36500	105815.333101055
37000	94205.4509412833	37000	107399.640086614	37000	109539.541011496	37000	112540.000633168	37000	96957.7672347721	37000	100252.583315259	37000	101606.013567874	37000	102413.316475309	37000	103212.484483196	37000	103823.899915032	37000	105787.431202809
37500	95026.6189569369	37500	106949.134947882	37500	108168.219326016	37500	111735.385897023	37500	97817.4536209554	37500	100367.790600188	37500	100790.677749366	37500	101904.730183857	37500	102935.222010098	37500	104934.064242929	37500	105555.579634228
38000	94005.7610489093	38000	107680.522675313	38000	109218.853528971	38000	112118.142310190	38000	97208.5157382149	38000	99462.7887336442	38000	101320.331025393	38000	103572.457427162	38000	102716.831179661	38000	104410.296678360	38000	105522.653110249
38500	94333.8593575628	38500	106798.995613737	38500	108920.572900761	38500	111812.642874208	38500	96731.4600645925	38500	98852.8591604501	38500	100929.833353571	38500	102250.921165195	38500	103354.457558181	38500	105093.199599167	38500	105851.882548337
39000	93551.7812186494	39000	107604.649684127	39000	108663.492540100	39000	112610.456395710	39000	97221.4561154403	39000	99346.3482751431	39000	100597.095965244	39000	102380.585633564	39000	103425.898224563	39000	104585.781318889	39000	105926.753936207
39500	94222.7866832431	39500	107004.795041484	39500	109059.337487625	39500	111535.023156188	39500	97042.8675008061	39500	99562.7796204702	39500	101302.202640165	39500	103251.010925760	39500	104118.896210209	39500	104480.103794804	39500	105574.403308182
40000	94273.6223633416	40000	106786.960366646	40000	108799.919003621	40000	112463.764058045	40000	97316.3883186273	40000	99404.5693733176	40000	101412.166864528	40000	102218.003000047	40000	103987.286570627	40000	105503.492174501	40000	105977.994962797
40500	93346.5814847279	40500	107178.271512927	40500	108912.405447472	40500	112189.768701110	40500	97061.9858640444	40500	99573.3816667180	40500	100195.696650635	40500	101981.815027777	40500	104003.343490789	40500	104859.855589209	40500	106101.894942793
41000	93181.7715294882	41000	107136.238591508	41000	108483.644359633	41000	111225.532583299	41000	97100.5970385920	41000	99059.7257649806	41000	101247.001540043	41000	102074.054509442	41000	103818.907280856	41000	104799.346276879	41000	105710.746189363
