0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.390410E+00	0.000000E+00
2.083333E-02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.397029E+00	0.000000E+00
4.166667E-02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.402227E+00	0.000000E+00
6.250000E-02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.398679E+00	0.000000E+00
8.333333E-02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.395285E+00	0.000000E+00
1.041667E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.395467E+00	0.000000E+00
1.250000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.401821E+00	0.000000E+00
1.458333E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.402975E+00	0.000000E+00
1.666667E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.402490E+00	0.000000E+00
1.875000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.411148E+00	0.000000E+00
2.083333E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.411362E+00	0.000000E+00
2.291667E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.450885E+00	0.000000E+00
2.500000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.436402E+00	0.000000E+00
2.708333E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.428903E+00	0.000000E+00
2.916667E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.370136E+00	0.000000E+00
3.125000E-01	7.225052E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.316755E+00	0.000000E+00
3.333333E-01	1.133127E-02	3.176185E-04	3.828644E-06	0.000000E+00	0.000000E+00	8.055393E+00	0.000000E+00
3.541667E-01	2.929392E-01	4.375599E-02	6.310636E-04	4.883630E-06	0.000000E+00	7.486278E+00	1.133033E-06
3.750000E-01	1.353677E+00	7.542439E-01	8.193832E-02	1.905326E-03	0.000000E+00	6.526940E+00	1.320872E-04
3.958333E-01	1.273771E+00	1.780797E+00	1.356977E+00	1.771739E-01	0.000000E+00	3.058136E+00	5.827418E-03
4.166667E-01	3.478488E-01	6.776127E-01	3.437822E+00	2.439926E+00	0.000000E+00	4.836815E-01	8.246903E-02
4.375000E-01	3.694582E-02	5.939724E-02	1.586449E+00	7.194838E+00	0.000000E+00	2.644369E-02	3.584754E-01
4.583333E-01	3.087949E-03	3.451316E-03	1.663111E-01	8.288623E+00	0.000000E+00	8.893008E-04	1.009049E+00
4.791667E-01	1.617313E-03	1.710646E-03	1.093967E-02	6.297942E+00	0.000000E+00	3.090625E-04	2.909065E+00
5.000000E-01	1.768852E-03	1.921616E-03	5.471208E-03	4.372024E+00	0.000000E+00	3.626468E-04	4.577457E+00
5.208333E-01	1.477525E-03	1.382490E-03	9.862017E-03	6.312204E+00	0.000000E+00	3.632635E-04	2.900471E+00
5.416667E-01	2.556659E-03	2.600210E-03	1.656827E-01	8.309094E+00	0.000000E+00	9.118748E-04	1.007773E+00
5.625000E-01	3.496876E-02	5.732914E-02	1.618759E+00	7.166786E+00	0.000000E+00	2.706281E-02	3.611221E-01
5.833333E-01	3.453450E-01	6.846164E-01	3.395303E+00	2.428398E+00	0.000000E+00	4.747527E-01	7.840078E-02
6.041667E-01	1.287200E+00	1.778793E+00	1.370351E+00	1.951208E-01	0.000000E+00	3.137643E+00	6.192059E-03
6.250000E-01	1.342447E+00	7.523104E-01	8.939815E-02	2.367622E-03	0.000000E+00	6.440181E+00	1.670741E-04
6.458333E-01	2.987648E-01	4.772833E-02	7.039283E-04	5.585908E-06	0.000000E+00	7.488427E+00	1.059449E-06
6.666667E-01	1.239634E-02	3.337472E-04	0.000000E+00	0.000000E+00	0.000000E+00	8.065760E+00	0.000000E+00
6.875000E-01	8.643682E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.288027E+00	0.000000E+00
7.083333E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.367029E+00	0.000000E+00
7.291667E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.412766E+00	0.000000E+00
7.500000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.438662E+00	0.000000E+00
7.708333E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.434413E+00	0.000000E+00
7.916667E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.410599E+00	0.000000E+00
8.125000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.395201E+00	0.000000E+00
8.333333E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.412341E+00	0.000000E+00
8.541667E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.393345E+00	0.000000E+00
8.750000E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.392408E+00	0.000000E+00
