#	SIM_0.01		#	SIM_0.02		#	SIM_0.03		#	SIM_0.04		#	SIM_0.05		#	SIM_0.06		#	SIM_0.07		#	SIM_0.08		#	SIM_0.09		#	SIM_0.10	
1700	734969955.279693	1700	387388532.087778	1700	271423541.810934	1700	211708911.955693	1700	177641870.592139	1700	154877861.504600	1700	137837012.971193	1700	125058659.709071	1700	115949938.792784	1700	107450613.442976
1800	735337753.683901	1800	386357830.646299	1800	271119893.102621	1800	212485673.338448	1800	178254346.914394	1800	154163255.877311	1800	138312575.793993	1800	125167245.693881	1800	114789863.015736	1800	106202052.258653
1900	735949188.202958	1900	387450726.087998	1900	271725077.065270	1900	212334226.618896	1900	177502739.391179	1900	154987452.242864	1900	136552879.802581	1900	125757946.566575	1900	115063572.217417	1900	108379705.757218
2000	735870693.130801	2000	387516212.586049	2000	272526162.177519	2000	212606649.748624	2000	177350555.738329	2000	155280664.706790	2000	137380405.516436	2000	124695413.959574	2000	115722193.852769	2000	108249388.554473
2100	735356345.090767	2100	387116214.230767	2100	273245382.193005	2100	213035263.712166	2100	177444725.558653	2100	153754258.448721	2100	137224133.178461	2100	125153920.861373	2100	115828892.240464	2100	107963792.701469
2200	735340093.559154	2200	387834973.478355	2200	272394417.920921	2200	213566688.752397	2200	178307035.681850	2200	154225050.169766	2200	136699800.765412	2200	125239044.001341	2200	114824581.111743	2200	108293835.096969
2300	735760766.110454	2300	386958628.090495	2300	272111093.109744	2300	213018005.833440	2300	178424245.203337	2300	155420621.730857	2300	137528866.208422	2300	125469863.803105	2300	115098350.379282	2300	107544838.693810
2400	734712092.273345	2400	387722995.403459	2400	271225362.633482	2400	214092373.667226	2400	177908327.075522	2400	154108904.001088	2400	136596324.719397	2400	124507240.898515	2400	115537616.865091	2400	107855282.278835
2500	736086914.969788	2500	387116731.540687	2500	270511236.647021	2500	213713795.897387	2500	178172971.622165	2500	153827282.179922	2500	138142587.588197	2500	124852614.792686	2500	115512783.771056	2500	107332802.260354
2600	735263799.374607	2600	387767270.269155	2600	271167055.084482	2600	212663694.969817	2600	177790020.890019	2600	154535437.678741	2600	138439501.219451	2600	125164733.094266	2600	115454057.823394	2600	108075777.115881
2700	735092750.016018	2700	387949368.882955	2700	271144980.231138	2700	213283182.945673	2700	178214636.021693	2700	155134643.144195	2700	137262967.226018	2700	125153562.016414	2700	115419583.875177	2700	107585644.269825
2800	735540958.848054	2800	386713645.531641	2800	271435636.729847	2800	212895612.024064	2800	178097840.642847	2800	153685102.551829	2800	137604653.061558	2800	126293374.742258	2800	115604342.041590	2800	106730850.889255
2900	735223931.093270	2900	387533842.108638	2900	270151827.790134	2900	213975217.858068	2900	177883858.492898	2900	154723360.131291	2900	138192320.990205	2900	125087394.638993	2900	115978641.479833	2900	107866100.727484
3000	735102128.458015	3000	388329591.268168	3000	270772320.067783	3000	213605262.383826	3000	177840087.379349	3000	155480616.777324	3000	137760909.175887	3000	125023181.786748	3000	115614171.732867	3000	107169970.097183
3100	734612122.455314	3100	387905833.736970	3100	270821904.542478	3100	212649574.285211	3100	177227875.674795	3100	154922113.531893	3100	137322699.421357	3100	125160760.220124	3100	116654722.745309	3100	107966962.021992
3200	736488795.288387	3200	388083953.247194	3200	270857369.467350	3200	213612119.967980	3200	178520805.365712	3200	154731241.270280	3200	138156764.747879	3200	125174714.708501	3200	115928259.493027	3200	107635285.024351
3300	734716279.144137	3300	387492350.917814	3300	271326322.154556	3300	213543708.353814	3300	177655395.499266	3300	154408846.123041	3300	137859448.058070	3300	125169228.062619	3300	114188278.428571	3300	107397820.312276
3400	734640059.043521	3400	386830214.235755	3400	271494982.234850	3400	213450389.822145	3400	177788423.893223	3400	154564606.774730	3400	138040592.254423	3400	123775591.653887	3400	115741963.273419	3400	108390513.864558
3500	734629685.525104	3500	388320308.673087	3500	270918278.321766	3500	212570408.607212	3500	177751519.043108	3500	154321794.943753	3500	138056611.292858	3500	125199171.165726	3500	115783374.134211	3500	107297297.719481
3600	734866241.469128	3600	388118596.787877	3600	271740209.489198	3600	212870838.186003	3600	177625564.871949	3600	155162256.209339	3600	138269982.358653	3600	124399331.170649	3600	115790481.385279	3600	107772995.215272
3700	734908784.592571	3700	388660151.116089	3700	272412120.638494	3700	213480538.095509	3700	178527858.616903	3700	155648950.570226	3700	138496192.096321	3700	126135355.564092	3700	115702113.984162	3700	107388507.879900
3800	735577015.287464	3800	387370133.065903	3800	270349942.718315	3800	212156211.035772	3800	177322097.703135	3800	154647575.254314	3800	138189113.343182	3800	125248652.282127	3800	115348998.944321	3800	106835162.360520
