0.01 735292204.094840 606183.731365
0.02 387539068.934052 555296.240211
0.03 271308467.051479 545254.322784
0.04 213090983.820214 555160.702338
0.05 178013949.371493 550029.951171
0.06 154566715.136895 542236.155673
0.07 137757976.183457 532605.158765
0.08 125151567.974482 531123.871067
0.09 115321033.498571 535524.727826
0.10 107438937.454638 554656.192210
