0.02 396793948.380594 402593.719992
0.04 214758249.600781 274937.695851
0.05 179013093.058966 319706.669970
0.08 125464002.729455 290792.035404
0.10 107584708.722704 261974.569015
0.20 71568960.998537 247663.736194
