0.02 397001761.851492 272482.466840
0.04 214791123.097891 126239.414999
0.05 179056192.718434 129380.916142
0.08 125509224.333667 114729.989813
0.10 107619362.447086 105037.429489
0.20 71561141.312295 80241.417647
