0 158867896.963836 677831.362646
-10 172063530.669778 718796.908681
-12 173336199.041324 790709.734728
-15 174457608.427779 718752.051809
-2 162826739.798913 644870.245144
-4 165858058.721671 718523.266385
-5 167154521.209833 646454.578776
-6 168653503.749456 729368.687941
-7 169774515.005146 705125.315910
-8 170667294.719831 731291.432896
-9 171579907.039491 722813.754921
