#	SIM_0		#	SIM_-10		#	SIM_-12		#	SIM_-15		#	SIM_-2		#	SIM_-4		#	SIM_-5		#	SIM_-6		#	SIM_-7		#	SIM_-8		#	SIM_-9	
1	164682399.698158	1	172497227.966201	1	172952193.453162	1	173427474.838402	1	165983449.008369	1	168399212.357114	1	168959213.970362	1	170187093.359251	1	170462256.111040	1	171180251.983891	1	172228165.377252
500	163415483.683040	500	171842931.200706	500	171521901.888104	500	173399805.090521	500	165295191.932583	500	166820186.929460	500	167656952.296721	500	169010412.696245	500	169760957.036945	500	170071893.802530	500	170737357.316557
1000	163518010.563732	1000	171147673.286197	1000	171565441.260521	1000	173578055.354977	1000	164812366.250324	1000	167613551.917239	1000	167913125.813537	1000	168522059.337431	1000	169755412.967323	1000	170046511.380801	1000	170544700.465831
1500	163486223.843480	1500	171157755.080632	1500	172095900.685188	1500	173420813.218310	1500	165706629.360397	1500	167435308.118499	1500	168152245.066799	1500	169286588.724190	1500	169782015.115034	1500	170752008.630518	1500	170756257.661844
2000	163429633.821058	2000	171477425.559922	2000	171782292.353695	2000	172740283.346037	2000	165534181.168047	2000	167526337.850213	2000	168086791.756293	2000	169340478.800900	2000	170015270.579261	2000	170375517.395783	2000	170745615.132285
2500	163338800.703263	2500	172387687.568452	2500	171918971.668006	2500	172809242.627902	2500	165823957.003366	2500	166936185.675648	2500	167353427.721480	2500	169859175.205232	2500	169697852.762822	2500	170532259.286850	2500	170596923.561175
3000	163127197.350330	3000	171651825.100437	3000	171817062.268836	3000	172623206.455579	3000	165125972.885157	3000	167080271.569957	3000	168084636.716317	3000	169372102.020362	3000	169775221.896832	3000	169982887.185911	3000	170844389.007344
3500	163389166.785518	3500	171079977.162898	3500	171181286.278264	3500	172847141.669191	3500	165706513.129341	3500	168048648.553406	3500	168108699.281774	3500	169271494.911178	3500	169942084.406546	3500	170372096.413286	3500	171359224.127639
4000	163043194.537688	4000	171765044.101588	4000	172587046.879261	4000	172921369.057887	4000	165533883.931735	4000	167631857.648303	4000	168223223.496004	4000	169432228.975768	4000	169793338.139617	4000	170485867.226562	4000	171310032.708025
4500	163173926.303321	4500	171374906.802123	4500	172076291.379722	4500	172889360.061805	4500	165995428.445444	4500	167704189.250918	4500	168087503.302267	4500	168635703.129199	4500	169698218.054696	4500	170207204.777342	4500	170776748.961207
5000	163708286.444486	5000	171987299.220188	5000	172802665.669543	5000	173603887.116888	5000	165069428.613967	5000	167539423.609221	5000	167914472.363817	5000	169211798.974492	5000	170140010.865766	5000	169661637.663932	5000	171258174.767829
5500	163080301.682994	5500	171204767.049160	5500	171434956.842173	5500	172851826.193003	5500	166272334.177794	5500	167529252.706622	5500	168385268.455853	5500	169354428.116114	5500	169045618.642418	5500	170431602.583805	5500	170653710.834811
6000	164501536.557548	6000	171940126.374704	6000	171473908.640886	6000	172697018.862186	6000	165357462.048880	6000	167035855.731771	6000	167895861.612661	6000	168734666.866151	6000	169309128.585175	6000	169873419.903399	6000	170090124.918811
6500	163645718.911276	6500	171352035.561123	6500	172662226.781026	6500	173631711.672506	6500	165343858.013272	6500	167465250.825648	6500	168434180.292294	6500	168439655.161723	6500	169887625.391950	6500	170009424.683129	6500	171280442.094996
7000	163739825.351579	7000	171903311.777746	7000	172898274.128753	7000	173228631.962030	7000	164854297.824198	7000	167257046.959913	7000	167957984.532512	7000	168896543.702689	7000	169882012.513845	7000	169958529.255798	7000	171093956.827279
7500	162758102.312954	7500	171551852.517444	7500	171480610.677143	7500	173132358.179957	7500	166119419.380893	7500	167359254.213671	7500	168195121.834260	7500	169586937.068754	7500	170165157.895002	7500	170464812.828813	7500	170634553.367575
8000	163352430.544238	8000	171486949.418822	8000	171925222.156147	8000	173003022.550360	8000	165944218.505054	8000	166996512.692801	8000	168375447.533074	8000	169155334.884517	8000	170140217.202790	8000	170548356.758310	8000	171127634.322728
8500	163999715.513651	8500	171658299.906867	8500	172466946.317313	8500	172964029.658204	8500	165476879.824350	8500	167558495.546992	8500	168431301.909699	8500	169046513.849880	8500	169940433.243420	8500	170925586.160714	8500	170412342.688329
9000	163777983.511431	9000	171581338.181793	9000	172023174.487459	9000	173834659.940645	9000	165819106.956537	9000	167759166.187723	9000	168005958.891296	9000	168551756.804817	9000	169927348.545532	9000	170426950.336878	9000	170928846.771635
9500	163300842.968533	9500	171752578.890519	9500	171932332.776667	9500	172766515.050387	9500	165995457.375178	9500	167057869.451446	9500	168067017.810128	9500	169724306.842184	9500	170156908.476678	9500	169964380.886168	9500	170913960.572013
10000	163817434.125683	10000	171117855.745925	10000	172134619.121048	10000	172346627.450849	10000	165592208.330283	10000	167485512.908783	10000	167474937.770296	10000	168516698.144325	10000	169956030.106441	10000	170086126.737104	10000	170823982.237406
10500	164274720.581230	10500	171205837.467990	10500	172848431.643819	10500	173192248.169430	10500	165075286.960884	10500	167294142.447395	10500	168043144.937079	10500	168962633.897446	10500	169619241.343089	10500	170764817.409911	10500	171340881.433430
