0 163308886.776323 515902.358324
-10 171200498.292914 525111.339447
-12 172028976.997646 552043.721677
-15 172955698.645259 539756.434113
-2 165569842.560764 526451.100309
-4 167431613.055325 581198.498415
-5 168183257.003858 507122.052572
-6 169079601.058659 540290.318164
-7 169716333.832537 508897.043737
-8 170272364.592603 546756.442911
-9 170821715.403749 505641.310219
