0 158852608.012047 886888.105600
-10 172010144.051113 936165.503632
-12 173135695.645095 970904.460768
-15 174275906.219033 1012372.331161
-2 162791032.274346 950210.034586
-4 165866272.450449 957928.211911
-5 167135030.975598 897638.221417
-6 168616306.904957 961069.410017
-7 169612330.172565 940818.450450
-8 170503002.064835 968454.890716
-9 171471561.408939 896911.072841
