0 165513184.612914 429605.645707
-10 170836436.586902 351210.442049
-12 171514159.398018 384813.162272
-15 172286834.603002 395116.040204
-2 166994497.148795 361234.269593
-4 168211750.165980 398348.798052
-5 168769642.203266 376524.007407
-6 169265875.293360 368530.111304
-7 169773790.650694 383469.707229
-8 170153197.620954 401310.351086
-9 170587294.295607 406308.425819
