#	SIM_0		#	SIM_-10		#	SIM_-12		#	SIM_-15		#	SIM_-2		#	SIM_-4		#	SIM_-5		#	SIM_-6		#	SIM_-7		#	SIM_-8		#	SIM_-9	
1	166343060.352710	1	171748185.966871	1	172649305.366017	1	172936531.153806	1	167501377.124583	1	169441810.839864	1	170156960.225922	1	169624495.405788	1	170932452.684979	1	171216924.035397	1	172266667.643687
500	165512451.535214	500	170787551.413751	500	170938509.111778	500	172453363.211977	500	166426056.145516	500	167276503.051436	500	168494632.881396	500	168968506.910061	500	169899461.406295	500	170194334.168868	500	170498626.827127
1000	165670765.720014	1000	170620351.724426	1000	170975000.592596	1000	173047146.613448	1000	166577870.595328	1000	168320119.351785	1000	168837090.690091	1000	169031486.165892	1000	170128495.760426	1000	169862184.253017	1000	170449512.101852
1500	165350619.082288	1500	170472164.948738	1500	171555097.549170	1500	172235356.275039	1500	166730494.413430	1500	167762210.913164	1500	168662717.915632	1500	169225395.740778	1500	169774488.415637	1500	170254296.017267	1500	170288311.817519
2000	165788850.982863	2000	171481356.475303	2000	171089283.884978	2000	172253796.589310	2000	166808801.402676	2000	168347396.103484	2000	169008901.334604	2000	169242819.884223	2000	170418982.642015	2000	170124855.107471	2000	170306240.383728
2500	165405721.532365	2500	171212280.688945	2500	171236034.684435	2500	172219980.779579	2500	167331774.714697	2500	167891027.704237	2500	168155322.708298	2500	169561605.881516	2500	169766301.631029	2500	170747337.582961	2500	170413767.305795
3000	164589918.732064	3000	171000195.872539	3000	171166343.676298	3000	172319266.639696	3000	167113458.525318	3000	167704096.992701	3000	168543982.517178	3000	169254779.296147	3000	169623780.895773	3000	170085594.185640	3000	170323982.117955
3500	165576745.896834	3500	171182665.965501	3500	171347625.581821	3500	172351674.516769	3500	167355526.620194	3500	168560510.040555	3500	168251404.216508	3500	168943641.259341	3500	169844928.616654	3500	170750001.614973	3500	171059875.556324
4000	165266561.743830	4000	171415351.808472	4000	171689778.541708	4000	172293451.553353	4000	166665989.168810	4000	167980724.586379	4000	169035751.764871	4000	169131239.105959	4000	169681568.426792	4000	170209786.036468	4000	170603615.561179
4500	165688931.711733	4500	170921008.831591	4500	171591946.084774	4500	171932036.885408	4500	167341163.458441	4500	168390037.673246	4500	168341822.974446	4500	169236859.854369	4500	169546723.064822	4500	169813796.119176	4500	170589920.857224
5000	166091899.387139	5000	171481755.459369	5000	172328263.642913	5000	172533191.148421	5000	166525988.618821	5000	168266327.647220	5000	168561753.573035	5000	169523135.355428	5000	170493897.549495	5000	169841777.286546	5000	170586846.296115
5500	165315845.857500	5500	170832917.135592	5500	170985370.699012	5500	171837595.414991	5500	167125052.340374	5500	168308289.684644	5500	169183809.413862	5500	169254248.258238	5500	169450428.375477	5500	170157494.111971	5500	170350408.394287
6000	166245512.543562	6000	171148250.646641	6000	171455446.106582	6000	171815574.407255	6000	166626202.972262	6000	168110709.316994	6000	168899495.858956	6000	168949983.030601	6000	169494765.398348	6000	169860488.984861	6000	169797846.675549
6500	165466348.026626	6500	171169802.129175	6500	172206847.117425	6500	172537434.304932	6500	166659451.431615	6500	168320250.815639	6500	168484867.006057	6500	168876641.647917	6500	170248025.827664	6500	169991238.153408	6500	171005527.760571
7000	165916922.239442	7000	171085818.009494	7000	172075058.623525	7000	172156244.316034	7000	166263504.775909	7000	168062414.930702	7000	168492025.149882	7000	169329414.297419	7000	170193802.905374	7000	170173787.555928	7000	170955934.527623
7500	164971518.881915	7500	170459061.812712	7500	171598252.473006	7500	172602722.615741	7500	167230010.906134	7500	168557527.413309	7500	169328754.495156	7500	169777708.567847	7500	169658926.384935	7500	170243102.160916	7500	170388258.079486
8000	165519020.399884	8000	170890153.061841	8000	171520848.302875	8000	172015510.946414	8000	167118280.906034	8000	167909802.882740	8000	168866578.865208	8000	169323195.642862	8000	170216243.989957	8000	170162750.787265	8000	171059204.426135
8500	166267326.930056	8500	170925950.512548	8500	171743851.789175	8500	172656761.799360	8500	166862950.339272	8500	168138635.569496	8500	169335983.573527	8500	168876458.770628	8500	169774191.454503	8500	170712392.145887	8500	170229165.553717
9000	165786540.249597	9000	171087092.180103	9000	171518466.640410	9000	172880213.141392	9000	167313949.878580	9000	168712291.104126	9000	168557709.501725	9000	169290332.638325	9000	169721000.329713	9000	170371402.958983	9000	170262386.118554
9500	165136680.385465	9500	171169402.678313	9500	171509077.133548	9500	172116729.997877	9500	167104369.637681	9500	168342687.971420	9500	168532290.502387	9500	169890996.339415	9500	170787477.535061	9500	170016763.279413	9500	170242694.185793
10000	165845350.664365	10000	170946882.163816	10000	171151926.915417	10000	171634032.690556	10000	166998315.076085	10000	168526986.615085	10000	167941249.896669	10000	169304652.344823	10000	170163654.318411	10000	169939507.462817	10000	170284314.816093
10500	166540887.619231	10500	170499369.805352	10500	172125539.202133	10500	172566553.071858	10500	167097303.853156	10500	168155609.514936	10500	168559646.385924	10500	169313863.397149	10500	169903458.714339	10500	170266894.085200	10500	170558763.978327
11000	165823877.767179	11000	171737696.147860	11000	171426330.762066	11000	171959049.576667	11000	167220659.990560	11000	168071610.697741	11000	168695565.534824	11000	169110478.696419	11000	169564508.985244	11000	170578829.829014	11000	170307801.234535
11500	166049785.139042	11500	170989853.619640	11500	171668968.408642	11500	172187884.494868	11500	166645163.748284	11500	167923982.291728	11500	168945412.874740	11500	169623181.253836	11500	169650435.317857	11500	170351117.525297	11500	170525856.224484
