1 0.000000 3.717853816383874
1 1.000000 10.920593436256121
1 2.000000 17.627560920331558
1 3.000000 24.004902853375594
1 4.000000 30.459389964344314
1 5.000000 37.212235044404395
1 6.000000 44.12667403056795
1 7.000000 50.947138329841444
1 8.000000 57.60287632575304
1 9.000000 64.23866777105513
1 10.000000 70.99689033330964
1 11.000000 77.84566372637595
1 12.000000 84.64851389126689
1 13.000000 91.3500266064548
1 14.000000 98.03223162307384
1 15.000000 104.79144257524086
1 16.000000 111.61367013497944
1 17.000000 118.40612696984898
1 18.000000 125.12571023175052
1 19.000000 131.82909556315707
1 20.000000 138.58865190555824
1 21.000000 145.39654521686546
1 22.000000 152.182557817905
1 23.000000 158.91173449748763
1 24.000000 165.62723941731323
1 25.000000 172.38695553028367
1 26.000000 179.18587935716363
1 27.000000 185.9675533634833
1 28.000000 192.70266049279132
1 29.000000 199.4260124381972
1 30.000000 206.18581531473012
1 31.000000 212.97859836377927
1 32.000000 219.75716348733664
1 33.000000 226.4962943648306

2 0.000000 3.7180265301518896
2 1.000000 10.92100066255801
2 2.000000 17.627514653581066
2 3.000000 24.004363495516888
2 4.000000 30.45836572035783
2 5.000000 37.2128903319733
2 6.000000 44.12719579051076
2 7.000000 50.947397808947606
2 8.000000 57.60269088219609
2 9.000000 64.23805275039379
2 10.000000 70.99686025624766
2 11.000000 77.84594378102629
2 12.000000 84.64873605692732
2 13.000000 91.34990822718072
2 14.000000 98.03130192565942
2 15.000000 104.79173098678186
2 16.000000 111.61390270189712
2 17.000000 118.40642016252562
2 18.000000 125.1258915094468
2 19.000000 131.8285806672963
2 20.000000 138.58849066052608
2 21.000000 145.3967152671424
2 22.000000 152.18318599574351
2 23.000000 158.91179851320734
2 24.000000 165.62607909802946
2 25.000000 172.38688394209981
2 26.000000 179.18565749659035
2 27.000000 185.96797068029466
2 28.000000 192.70318544345034
2 29.000000 199.42589972737272
2 30.000000 206.18708472640182
2 31.000000 212.9789864327769
2 32.000000 219.75846127101659
2 33.000000 226.49714321387333

3 0.000000 3.6120916301234827
3 1.000000 13.872645289999186
3 2.000000 20.322059067665474
3 3.000000 27.095588171114027
3 4.000000 36.131189255239335
3 5.000000 41.028613712755835
3 6.000000 47.185573450831164
3 7.000000 54.94535167250317
3 8.000000 63.338630461386295
3 9.000000 69.34320562055127
3 10.000000 76.0706640982403
3 11.000000 82.17624773934966
3 12.000000 89.52497127603296
3 13.000000 92.58911720430648
3 14.000000 94.35806185549559
3 15.000000 107.16702985927508
3 16.000000 112.88528189545154
3 17.000000 123.12700230193295
3 18.000000 129.63401003644998
3 19.000000 136.21159967729213
3 20.000000 142.98485003816825
3 21.000000 154.82016364625704
3 22.000000 158.82682658735712
3 23.000000 163.0757247679801
3 24.000000 170.90778226381212
3 25.000000 177.80533720387598
3 26.000000 187.87615373420203
3 27.000000 192.69785934463803
3 28.000000 200.42350645883914
3 29.000000 204.57614772901098
3 30.000000 210.660438116494
3 31.000000 214.33175809172403
3 32.000000 225.7169181998362
3 33.000000 224.89141253484235

4 0.000000 9.661833201124974
4 1.000000 11.872811013941476
4 2.000000 15.866280719216627
4 3.000000 27.65598893090611
4 4.000000 34.51252402214707
4 5.000000 44.34711903603005
4 6.000000 52.01046970706699
4 7.000000 57.24037278518568
4 8.000000 52.21673077791272
4 9.000000 57.025314140749096
4 10.000000 61.54216276633598
4 11.000000 66.14768318017491
4 12.000000 69.66711149003345
4 13.000000 74.91910914115414
4 14.000000 74.04787079451795
4 15.000000 84.2022865112487
4 16.000000 89.044714011168
4 17.000000 95.6875421790645
4 18.000000 107.35473820812851
4 19.000000 108.83318962096475
4 20.000000 116.82871926210771
4 21.000000 126.27892172518806
4 22.000000 130.07682716962302
4 23.000000 136.29208824150683
4 24.000000 147.35585627455686
4 25.000000 152.94175075286884
4 26.000000 160.52451072595662
4 27.000000 167.1159549137078
4 28.000000 176.4216608802221
4 29.000000 183.40341862386902
4 30.000000 192.18718277182913
4 31.000000 200.74853942440473
4 32.000000 207.26702585257956
4 33.000000 207.0936481390733

5 0.000000 5.589885516099655
5 1.000000 20.05952636908591
5 2.000000 21.91567897345958
5 3.000000 29.148634468427115
5 4.000000 22.506014857437574
5 5.000000 27.33947123528086
5 6.000000 32.78753524083363
5 7.000000 38.56343649040253
5 8.000000 32.80884346279735
5 9.000000 41.49112217842224
5 10.000000 40.04749253313941
5 11.000000 43.78981332391386
5 12.000000 47.09747758999375
5 13.000000 53.13356525780872
5 14.000000 55.601396590727525
5 15.000000 61.029569853876474
5 16.000000 67.74732167956259
5 17.000000 74.23693063611641
5 18.000000 81.95267582950609
5 19.000000 88.11562939750218
5 20.000000 96.5827682756652
5 21.000000 103.52189025683792
5 22.000000 111.75190398562806
5 23.000000 117.27344499961714
