1 0.000000 3.717853816383874
1 1.000000 10.920593436256121
1 2.000000 17.627560920331558
1 3.000000 24.004902853375594
1 4.000000 30.459389964344314
1 5.000000 37.212235044404395
1 6.000000 44.12667403056795
1 7.000000 50.947138329841444
1 8.000000 57.60287632575304
1 9.000000 64.23866777105513
1 10.000000 70.99689033330964
1 11.000000 77.84566372637595
1 12.000000 84.64851389126689
1 13.000000 91.3500266064548
1 14.000000 98.03223162307384
1 15.000000 104.79144257524086
1 16.000000 111.61367013497944
1 17.000000 118.40612696984898
1 18.000000 125.12571023175052
1 19.000000 131.82909556315707
1 20.000000 138.58865190555824
1 21.000000 145.39654521686546
1 22.000000 152.182557817905
1 23.000000 158.91173449748763
1 24.000000 165.62723941731323
1 25.000000 172.38695553028367
1 26.000000 179.18587935716363
1 27.000000 185.9675533634833
1 28.000000 192.70266049279132
1 29.000000 199.4260124381972
1 30.000000 206.18581531473012
1 31.000000 212.97859836377927
1 32.000000 219.75716348733664
1 33.000000 226.4962943648306

2 0.000000 3.718085453688101
2 1.000000 10.921052022017442
2 2.000000 17.62738292272746
2 3.000000 24.004264345351736
2 4.000000 30.458456944942927
2 5.000000 37.21293041942172
2 6.000000 44.12697713060896
2 7.000000 50.94766172307552
2 8.000000 57.60299616925802
2 9.000000 64.23815261642116
2 10.000000 70.99681790521873
2 11.000000 77.8457177042247
2 12.000000 84.64863793463466
2 13.000000 91.34975769874681
2 14.000000 98.03102268876401
2 15.000000 104.79167041576311
2 16.000000 111.61397859137539
2 17.000000 118.40645416508322
2 18.000000 125.12586192362699
2 19.000000 131.82851444037686
2 20.000000 138.58838815666783
2 21.000000 145.39651926821932
2 22.000000 152.18289290600202
2 23.000000 158.9118578556887
2 24.000000 165.626366685936
2 25.000000 172.38706380567012
2 26.000000 179.18541040161568
2 27.000000 185.96807069487696
2 28.000000 192.7035216065333
2 29.000000 199.42592198302816
2 30.000000 206.1868371890113
2 31.000000 212.97879135090514
2 32.000000 219.75870300361288
2 33.000000 226.4972334953219

3 0.000000 4.655071084298125
3 1.000000 13.668547961884137
3 2.000000 20.339131580730687
3 3.000000 29.926043638745504
3 4.000000 36.93474842123365
3 5.000000 41.90710423132935
3 6.000000 46.74011450379736
3 7.000000 51.607583301639245
3 8.000000 58.492265728763584
3 9.000000 63.056833959079526
3 10.000000 69.21606322588906
3 11.000000 72.7440893393649
3 12.000000 79.2919157389346
3 13.000000 87.07271964622271
3 14.000000 95.19468929225657
3 15.000000 103.75055935711988
3 16.000000 111.62110587487221
3 17.000000 120.78953805473016
3 18.000000 128.93361710929562
3 19.000000 136.3637893863761
3 20.000000 143.08720135514275
3 21.000000 151.72323314543007
3 22.000000 158.11905889103406
3 23.000000 165.12197884790532
3 24.000000 173.1224965912445
3 25.000000 180.30319297106723
3 26.000000 186.79508455424514
3 27.000000 193.42652634179314
3 28.000000 199.25051316685145
3 29.000000 206.03737436376574
3 30.000000 216.2029369758045
3 31.000000 222.03228683804332
3 32.000000 225.53367791742636
3 33.000000 236.24638434489034

4 0.000000 4.242487881402858
4 1.000000 11.39364751058682
4 2.000000 21.409063296602547
4 3.000000 31.293804573402923
4 4.000000 38.65059685563527
4 5.000000 47.52116557391802
4 6.000000 51.26603418433851
4 7.000000 55.40654340207701
4 8.000000 59.50290345047124
4 9.000000 64.8848326848009
4 10.000000 70.98482870218959
4 11.000000 78.50449120046963
4 12.000000 84.40852823397206
4 13.000000 92.43546268832603
4 14.000000 100.07698562537072
4 15.000000 107.90903878319315
4 16.000000 115.86348242611159
4 17.000000 124.56042095160635
4 18.000000 133.3643123346314
4 19.000000 141.37340063081433
4 20.000000 149.0630095982696
4 21.000000 156.13253646973823
4 22.000000 162.40168358418805
4 23.000000 171.3615442094649
4 24.000000 177.27436662232319
4 25.000000 186.31308592986113
4 26.000000 190.38829469737885
4 27.000000 197.3043092890932
4 28.000000 202.4970428741697
4 29.000000 211.51667397155148
4 30.000000 218.96798004008951
4 31.000000 226.00962324812315
4 32.000000 233.77337587210647
4 33.000000 246.05492702438417

5 0.000000 3.579461385874278
5 1.000000 9.64813655501258
5 2.000000 16.706041699291593
5 3.000000 22.872183808729645
5 4.000000 31.102114887825834
5 5.000000 37.65179522700254
5 6.000000 45.79343410267923
5 7.000000 53.18902016714454
5 8.000000 56.03333986828598
5 9.000000 59.441516457901415
5 10.000000 64.45364049414796
5 11.000000 70.22267715204333
5 12.000000 76.218733871761
5 13.000000 83.62159569937529
5 14.000000 92.33045528176335
5 15.000000 100.41918768746763
5 16.000000 108.31005974731818
5 17.000000 117.12387028459582
5 18.000000 125.3993313533858
5 19.000000 134.23224092520746
5 20.000000 139.98342903371014
5 21.000000 147.9218419677673
5 22.000000 154.07868619252756
5 23.000000 163.44906935927688
5 24.000000 170.29775372244396
