1 0.000000 3.717853816383874
1 1.000000 10.920593436256121
1 2.000000 17.627560920331558
1 3.000000 24.004902853375594
1 4.000000 30.459389964344314
1 5.000000 37.212235044404395
1 6.000000 44.12667403056795
1 7.000000 50.947138329841444
1 8.000000 57.60287632575304
1 9.000000 64.23866777105513
1 10.000000 70.99689033330964
1 11.000000 77.84566372637595
1 12.000000 84.64851389126689
1 13.000000 91.3500266064548
1 14.000000 98.03223162307384
1 15.000000 104.79144257524086
1 16.000000 111.61367013497944
1 17.000000 118.40612696984898
1 18.000000 125.12571023175052
1 19.000000 131.82909556315707
1 20.000000 138.58865190555824
1 21.000000 145.39654521686546
1 22.000000 152.182557817905
1 23.000000 158.91173449748763
1 24.000000 165.62723941731323
1 25.000000 172.38695553028367
1 26.000000 179.18587935716363
1 27.000000 185.9675533634833
1 28.000000 192.70266049279132
1 29.000000 199.4260124381972
1 30.000000 206.18581531473012
1 31.000000 212.97859836377927
1 32.000000 219.75716348733664
1 33.000000 226.4962943648306

2 0.000000 3.7181002309624867
2 1.000000 10.921065405198956
2 2.000000 17.627558488209836
2 3.000000 24.00440402933281
2 4.000000 30.458440688174473
2 5.000000 37.212935300590324
2 6.000000 44.127291649404306
2 7.000000 50.94737766183685
2 8.000000 57.602688626310815
2 9.000000 64.23803366996478
2 10.000000 70.99687600025355
2 11.000000 77.84613040197225
2 12.000000 84.64883920130956
2 13.000000 91.34976609878552
2 14.000000 98.03122655034156
2 15.000000 104.7917621443907
2 16.000000 111.61410505616816
2 17.000000 118.40634375372478
2 18.000000 125.12587053147105
2 19.000000 131.82857457934
2 20.000000 138.5885339012148
2 21.000000 145.39681425014325
2 22.000000 152.18332280152805
2 23.000000 158.91170705561598
2 24.000000 165.62598077045294
2 25.000000 172.3868621139602
2 26.000000 179.18579045029273
2 27.000000 185.96793967383647
2 28.000000 192.70327119913887
2 29.000000 199.42590458741688
2 30.000000 206.18700420874768
2 31.000000 212.97904852264693
2 32.000000 219.75851438037697
2 33.000000 226.49711303329929

3 0.000000 4.960791049179177
3 1.000000 13.02194493366817
3 2.000000 19.062755425306694
3 3.000000 26.364350370898798
3 4.000000 33.9941179149485
3 5.000000 39.450462152981366
3 6.000000 45.57152270809559
3 7.000000 52.31707291241774
3 8.000000 58.2378994839525
3 9.000000 65.11931581963837
3 10.000000 70.87330675674389
3 11.000000 77.72323827607504
3 12.000000 85.9785511722124
3 13.000000 91.59350778647193
3 14.000000 98.72601280472288
3 15.000000 105.73814167992771
3 16.000000 112.55113465305558
3 17.000000 118.9867789555712
3 18.000000 125.82278168994172
3 19.000000 133.53289212887114
3 20.000000 141.0936924218199
3 21.000000 150.5338607734781
3 22.000000 156.99200344662722
3 23.000000 163.1604422782761
3 24.000000 169.86894937675848
3 25.000000 177.0091573381306
3 26.000000 184.22935513705286
3 27.000000 192.99208894230603
3 28.000000 199.4080161007079
3 29.000000 209.60702347985995
3 30.000000 216.84038164900738
3 31.000000 225.67124631965677
3 32.000000 233.8053313042932
3 33.000000 238.8689963114144

4 0.000000 4.394819687374789
4 1.000000 12.769175730328184
4 2.000000 19.400258046426828
4 3.000000 26.162089004903773
4 4.000000 33.87458819840107
4 5.000000 42.054017611185984
4 6.000000 51.0426024318377
4 7.000000 58.95020845307005
4 8.000000 66.4433304253702
4 9.000000 74.0063142435538
4 10.000000 80.99263229803579
4 11.000000 86.63466608054136
4 12.000000 94.55959883634125
4 13.000000 101.58877706095556
4 14.000000 108.81174446954235
4 15.000000 114.4399467865666
4 16.000000 121.69078854453879
4 17.000000 129.4211711745444
4 18.000000 136.35052346685035
4 19.000000 142.98790249945242
4 20.000000 150.16229118739855
4 21.000000 156.34652428576115
4 22.000000 163.74373833969048
4 23.000000 168.7520705644976
4 24.000000 175.14558109816542
4 25.000000 182.95087145104551
4 26.000000 189.54137470178722
4 27.000000 195.6078812889751
4 28.000000 204.49970591314704
4 29.000000 211.93647760371425
4 30.000000 216.9285416255762
4 31.000000 224.79907147675118
4 32.000000 230.86607283641752
4 33.000000 235.73755005507292

5 0.000000 3.5094354521883484
5 1.000000 9.763056349259742
5 2.000000 17.284532178121022
5 3.000000 23.209255528268486
5 4.000000 32.10339826888915
5 5.000000 38.09397475252709
5 6.000000 48.06696958447204
5 7.000000 55.6576343535155
5 8.000000 63.37123414624426
5 9.000000 71.01105716893532
5 10.000000 77.07492416422399
5 11.000000 83.48637353339518
5 12.000000 90.96570779095161
5 13.000000 97.79912968988951
5 14.000000 104.79002127561358
5 15.000000 112.97296320741808
5 16.000000 120.90534497778528
5 17.000000 127.93473562749456
5 18.000000 136.06398350238885
5 19.000000 141.52473215147265
5 20.000000 148.24365488890103
5 21.000000 155.73988498271595
5 22.000000 161.72043529560423
5 23.000000 168.10930623647508
