#	SIM_20_0.05_-0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
25000	-2950243.00812885	25000	15825073.1145697	25000	17588597.2686852	25000	1273831.81950986	25000	6675375.20736169	25000	8194155.94498508	25000	10880194.7699985	25000	13248452.1242376	25000	13921631.2463934	25000	15323838.5155004
27500	-2368819.22626178	27500	17963518.7776192	27500	19579688.4315014	27500	3254182.94408150	27500	7525437.60276973	27500	8152921.81015032	27500	11110747.5577720	27500	13733868.8471004	27500	15807850.2007149	27500	17752800.8578647
30000	-4273188.48860733	30000	17475805.2025896	30000	18203118.1687711	30000	1548468.48040054	30000	5365045.83301771	30000	7885598.86636562	30000	9037110.89668261	30000	10691938.7491239	30000	12297881.7614709	30000	14429820.7661819
32500	-2381497.89438722	32500	16239287.1948257	32500	17712628.0179589	32500	2387716.96675177	32500	7597679.93287271	32500	8559150.00834895	32500	11110577.5214112	32500	12964784.8916427	32500	14200274.6889215	32500	15917775.1583632
35000	-4456196.70807995	35000	18295268.5944816	35000	16394453.1037961	35000	1607500.79373494	35000	6458837.67094203	35000	8326599.67393827	35000	9332967.41662429	35000	11325061.6848724	35000	11481545.5409621	35000	14018092.7507473
37500	-2138455.87862780	37500	17054432.1698466	37500	17900090.8251453	37500	3172240.56408635	37500	6784541.84178453	37500	10514417.6920622	37500	10832146.5244599	37500	13382646.6554307	37500	14709037.7451725	37500	16402972.1610098
40000	-3561815.02055855	40000	17906622.8760617	40000	16872447.2943125	40000	2156667.32468721	40000	6598835.16949913	40000	7832799.67908377	40000	10113587.5211523	40000	11772915.9442581	40000	12618959.3402010	40000	14632378.8191446
42500	-2221896.26587355	42500	16804469.4557095	42500	15162449.3104975	42500	1978691.16225435	42500	7163361.98859617	42500	8103478.51890173	42500	11270280.1722024	42500	11769119.3894198	42500	13026809.7099008	42500	15128104.9447164
45000	-3029438.45876723	45000	16084917.5017625	45000	15549892.2131980	45000	2963724.72235991	45000	6688443.35716102	45000	10475898.7209338	45000	10498335.7055197	45000	11916273.8426504	45000	13426639.6229312	45000	14836580.7799058
47500	-3789205.72508865	47500	18112386.8701873	47500	15915606.6871272	47500	3919405.91750131	47500	6422318.20123340	47500	7846048.79521316	47500	10269833.0838762	47500	13166128.3367362	47500	15285791.2273344	47500	16699991.8404091
50000	-3569200.62423111	50000	17597067.3911902	50000	12708540.1838280	50000	1362721.38693175	50000	6755931.97280263	50000	8765665.49649945	50000	10970525.4415803	50000	11374664.2103481	50000	13219642.6203918	50000	15571589.8128453
52500	-3493773.17843358	52500	18270754.3423393	52500	12134159.7735267	52500	2275074.19651216	52500	6755309.43833057	52500	8189934.09212445	52500	10346392.5330131	52500	13712995.1133524	52500	15242822.5840005	52500	16372474.6839563
55000	-2321727.31141792	55000	18422881.7199119	55000	13421164.4558695	55000	1887563.37172876	55000	4765440.44583563	55000	8112121.70743310	55000	10036651.0828070	55000	12153344.7015305	55000	14834260.9580585	55000	15501937.5278374
57500	-3763372.13082606	57500	15597275.1471680	57500	14751277.0738311	57500	3665753.35438000	57500	6195407.10437319	57500	8079311.66110913	57500	10181898.4375700	57500	11852752.2875438	57500	13528119.5537902	57500	14823555.8392919
60000	-2377855.32448532	60000	17990472.7572471	60000	9788694.68014359	60000	566389.264814098	60000	6315136.69587157	60000	7573888.73353809	60000	10557946.8050331	60000	12329290.7653824	60000	13725241.3983467	60000	15671210.4622187
62500	-3516044.13455961	62500	17344249.4997021	62500	11361358.1842219	62500	1014032.43595287	62500	5723131.01001034	62500	9171294.79006432	62500	10330130.7910045	62500	14386187.6410238	62500	15539509.1552128	62500	17396564.6626134
65000	-3391409.43405990	65000	16940875.9532666	65000	10786165.4424799	65000	1595521.40418817	65000	6895854.49176419	65000	8729498.62628481	65000	11180257.2752924	65000	10507539.1267907	65000	11944716.5133015	65000	13211455.1817170
67500	-3473426.06587453	67500	17390295.6871394	67500	9038983.98022640	67500	2019523.87751650	67500	6285723.22218219	67500	10156331.0004197	67500	10039600.6131020	67500	12499993.3653631	67500	14041275.5134937	67500	15636816.7658490
70000	-3095955.18868023	70000	15830611.0017275	70000	8115583.39712947	70000	54890.1359379809	70000	6489336.39385311	70000	7631215.81538104	70000	10306381.0295969	70000	13760382.5484933	70000	15253351.7009702	70000	16489060.4678556
72500	-3805424.52070963	72500	17431213.5438582	72500	8750851.46949519	72500	940851.539014201	72500	5269224.08476038	72500	9520923.41144786	72500	9188016.33425742	72500	10330590.7932117	72500	11958737.3565766	72500	13814596.3413147
75000	-3343708.15821842	75000	17625597.9677470	75000	8724743.94110790	75000	1431089.06105359	75000	5990885.92112049	75000	7874215.97898254	75000	9577212.22159749	75000	12284679.5694269	75000	13824581.9941250	75000	15107024.2383269
