-0 5719502.033137 702557.278184
-10 15243221.137957 675068.906313
-15 -5174031.373205 5012693.589371
-2 8109672.935312 713334.214487
-4 10340476.970291 710784.278576
-5 11269682.965715 715258.364062
-6 12233857.138827 660312.531069
-7 13075654.233719 630743.870361
-8 13833831.173408 674466.641538
-9 14586226.396003 671915.094273
