#	SIM_0		#	SIM_-12		#	SIM_-20		#	SIM_-2		#	SIM_2		#	SIM_-30		#	SIM_-4		#	SIM_4		#	SIM_-6		#	SIM_-8	
440000	1329922.14221950	440000	1437320.69290413	440000	1492411.58282507	440000	1350117.60248344	440000	1312158.47212143	440000	1549102.53450278	440000	1365273.63227155	440000	1285408.42330379	440000	1386715.04574028	440000	1403123.83813379
450000	1333864.47718145	450000	1436903.92891967	450000	1493985.13513235	450000	1347896.85938472	450000	1310689.33751385	450000	1548107.29021194	450000	1368610.27119888	450000	1283100.02755496	450000	1386624.94794372	450000	1404917.26162798
460000	1331525.21989428	460000	1434128.03340857	460000	1493238.47172584	460000	1350734.15419531	460000	1308234.06799324	460000	1549830.80017301	460000	1370593.54153219	460000	1284027.68864408	460000	1391788.84007927	460000	1404889.17522775
470000	1335788.42860301	470000	1439892.68760936	470000	1493731.65934986	470000	1351494.45877536	470000	1306633.42794954	470000	1554616.87595243	470000	1370241.33461972	470000	1284957.39629410	470000	1389293.49821631	470000	1403851.94622722
480000	1333613.82699146	480000	1434588.99711067	480000	1490799.32479729	480000	1351925.34861443	480000	1313548.57987370	480000	1552774.98657533	480000	1371627.15063872	480000	1285797.05731055	480000	1387364.66266101	480000	1407297.22659336
490000	1332022.37221695	490000	1435884.80762032	490000	1490104.90264054	490000	1352733.38595314	490000	1306190.17493404	490000	1551676.74159337	490000	1365445.43623571	490000	1280241.08456582	490000	1387482.59480032	490000	1402021.78294694
500000	1330481.50389977	500000	1434239.34108431	500000	1493648.29071987	500000	1349573.39433381	500000	1308550.68458762	500000	1550662.73227520	500000	1368136.10007452	500000	1284283.36937041	500000	1385408.67162327	500000	1403836.55058406
510000	1331704.79444296	510000	1436254.90976541	510000	1491663.66633463	510000	1350140.83987211	510000	1308208.74686933	510000	1553994.17374945	510000	1371278.01089814	510000	1281937.49259028	510000	1388705.59188787	510000	1400021.63726464
520000	1329652.27510686	520000	1436001.48194126	520000	1490438.43340273	520000	1347589.10918007	520000	1309651.49105713	520000	1553493.72767131	520000	1369140.25243424	520000	1284006.06110306	520000	1385477.43508760	520000	1406616.36837865
530000	1331812.70654633	530000	1435205.77688101	530000	1494566.65263688	530000	1354046.49458247	530000	1305256.80139254	530000	1553526.70092891	530000	1369070.83808702	530000	1281285.95533716	530000	1388255.79559037	530000	1406361.60929223
540000	1331587.78440227	540000	1436017.02660879	540000	1494756.09229693	540000	1353184.42969591	540000	1310610.68830669	540000	1552562.52303398	540000	1368897.06308510	540000	1283723.87337651	540000	1385783.25239145	540000	1402477.10060697
