#	SIM_0		#	SIM_-10		#	SIM_-20		#	SIM_2		#	SIM_-30		#	SIM_4		#	SIM_-5	
350000	40.0000000000000	350000	40.0000000000000	350000	40.0000000000000	350000	40.0000000000000	350000	40.0000000000000	350000	40.0000000000000	350000	40.0000000000000
360000	40.0000000000000	360000	40.0000000000000	360000	40.0000000000000	360000	40.0000000000000	360000	40.0000000000000	360000	40.0000000000000	360000	40.0000000000000
370000	40.0000000000000	370000	40.0000000000000	370000	40.0000000000000	370000	40.0000000000000	370000	40.0000000000000	370000	40.0000000000000	370000	40.0000000000000
380000	40.0000000000000	380000	40.0000000000000	380000	40.0000000000000	380000	40.0000000000000	380000	40.0000000000000	380000	40.0000000000000	380000	40.0000000000000
390000	40.0000000000000	390000	40.0000000000000	390000	40.0000000000000	390000	40.0000000000000	390000	40.0000000000000	390000	40.0000000000000	390000	40.0000000000000
400000	40.0000000000000	400000	40.0000000000000	400000	40.0000000000000	400000	40.0000000000000	400000	40.0000000000000	400000	40.0000000000000	400000	40.0000000000000
410000	40.0000000000000	410000	40.0000000000000	410000	40.0000000000000	410000	40.0000000000000	410000	40.0000000000000	410000	40.0000000000000	410000	40.0000000000000
420000	40.0000000000000	420000	40.0000000000000	420000	40.0000000000000	420000	40.0000000000000	420000	40.0000000000000	420000	40.0000000000000	420000	40.0000000000000
430000	40.0000000000000	430000	40.0000000000000	430000	40.0000000000000	430000	40.0000000000000	430000	40.0000000000000	430000	40.0000000000000	430000	40.0000000000000
440000	40.0000000000000	440000	40.0000000000000	440000	40.0000000000000	440000	40.0000000000000	440000	40.0000000000000	440000	40.0000000000000	440000	40.0000000000000
450000	40.0000000000000	450000	40.0000000000000	450000	40.0000000000000	450000	40.0000000000000	450000	40.0000000000000	450000	40.0000000000000	450000	40.0000000000000
460000	40.0000000000000	460000	40.0000000000000	460000	40.0000000000000	460000	40.0000000000000	460000	40.0000000000000	460000	40.0000000000000	460000	40.0000000000000
470000	40.0000000000000	470000	40.0000000000000	470000	40.0000000000000	470000	40.0000000000000	470000	40.0000000000000	470000	40.0000000000000	470000	40.0000000000000
480000	40.0000000000000	480000	40.0000000000000	480000	40.0000000000000	480000	40.0000000000000	480000	40.0000000000000	480000	40.0000000000000	480000	40.0000000000000
490000	40.0000000000000	490000	40.0000000000000	490000	40.0000000000000	490000	40.0000000000000	490000	40.0000000000000	490000	40.0000000000000	490000	40.0000000000000
500000	40.0000000000000	500000	40.0000000000000	500000	40.0000000000000	500000	40.0000000000000	500000	40.0000000000000	500000	40.0000000000000	500000	40.0000000000000
510000	40.0000000000000	510000	40.0000000000000	510000	40.0000000000000	510000	40.0000000000000	510000	40.0000000000000	510000	40.0000000000000	510000	40.0000000000000
520000	40.0000000000000	520000	40.0000000000000	520000	40.0000000000000	520000	40.0000000000000	520000	40.0000000000000	520000	40.0000000000000	520000	40.0000000000000
530000	40.0000000000000	530000	40.0000000000000	530000	40.0000000000000	530000	40.0000000000000	530000	40.0000000000000	530000	40.0000000000000	530000	40.0000000000000
540000	40.0000000000000	540000	40.0000000000000	540000	40.0000000000000	540000	40.0000000000000	540000	40.0000000000000	540000	40.0000000000000	540000	40.0000000000000
550000	40.0000000000000	550000	40.0000000000000	550000	40.0000000000000	550000	40.0000000000000	550000	40.0000000000000	550000	40.0000000000000	550000	40.0000000000000
560000	40.0000000000000	560000	40.0000000000000	560000	40.0000000000000	560000	40.0000000000000	560000	40.0000000000000	560000	40.0000000000000	560000	40.0000000000000
570000	40.0000000000000	570000	40.0000000000000	570000	40.0000000000000	570000	40.0000000000000	570000	40.0000000000000	570000	40.0000000000000	570000	40.0000000000000
580000	40.0000000000000	580000	40.0000000000000	580000	40.0000000000000	580000	40.0000000000000	580000	40.0000000000000	580000	40.0000000000000	580000	40.0000000000000
590000	40.0000000000000	590000	40.0000000000000	590000	40.0000000000000	590000	40.0000000000000	590000	40.0000000000000	590000	40.0000000000000	590000	40.0000000000000
600000	40.0000000000000	600000	40.0000000000000	600000	40.0000000000000	600000	40.0000000000000	600000	40.0000000000000	600000	40.0000000000000	600000	40.0000000000000
610000	40.0000000000000	610000	40.0000000000000	610000	40.0000000000000	610000	40.0000000000000	610000	40.0000000000000	610000	40.0000000000000	610000	40.0000000000000
620000	40.0000000000000	620000	40.0000000000000	620000	40.0000000000000	620000	40.0000000000000	620000	40.0000000000000	620000	40.0000000000000	620000	40.0000000000000
630000	40.0000000000000	630000	40.0000000000000	630000	40.0000000000000	630000	40.0000000000000	630000	40.0000000000000	630000	40.0000000000000	630000	40.0000000000000
640000	40.0000000000000	640000	40.0000000000000	640000	40.0000000000000	640000	40.0000000000000	640000	40.0000000000000	640000	40.0000000000000	640000	40.0000000000000
650000	40.0000000000000	650000	40.0000000000000	650000	40.0000000000000	650000	40.0000000000000	650000	40.0000000000000	650000	40.0000000000000	650000	40.0000000000000
660000	40.0000000000000	660000	40.0000000000000	660000	40.0000000000000	660000	40.0000000000000	660000	40.0000000000000	660000	40.0000000000000	660000	40.0000000000000
670000	40.0000000000000	670000	40.0000000000000	670000	40.0000000000000	670000	40.0000000000000	670000	40.0000000000000	670000	40.0000000000000	670000	40.0000000000000
680000	40.0000000000000	680000	40.0000000000000	680000	40.0000000000000	680000	40.0000000000000	680000	40.0000000000000	680000	40.0000000000000	680000	40.0000000000000
690000	40.0000000000000	690000	40.0000000000000	690000	40.0000000000000	690000	40.0000000000000	690000	40.0000000000000	690000	40.0000000000000	690000	40.0000000000000
700000	40.0000000000000	700000	40.0000000000000	700000	40.0000000000000	700000	40.0000000000000	700000	40.0000000000000	700000	40.0000000000000	700000	40.0000000000000
710000	40.0000000000000	710000	40.0000000000000	710000	40.0000000000000	710000	40.0000000000000	710000	40.0000000000000	710000	40.0000000000000	710000	40.0000000000000
720000	40.0000000000000	720000	40.0000000000000	720000	40.0000000000000	720000	40.0000000000000	720000	40.0000000000000	720000	40.0000000000000	720000	40.0000000000000
730000	40.0000000000000	730000	40.0000000000000	730000	40.0000000000000	730000	40.0000000000000	730000	40.0000000000000	730000	40.0000000000000	730000	40.0000000000000
740000	40.0000000000000	740000	40.0000000000000	740000	40.0000000000000	740000	40.0000000000000	740000	40.0000000000000	740000	40.0000000000000	740000	40.0000000000000
750000	40.0000000000000	750000	40.0000000000000	750000	40.0000000000000	750000	40.0000000000000	750000	40.0000000000000	750000	40.0000000000000	750000	40.0000000000000
760000	40.0000000000000	760000	40.0000000000000	760000	40.0000000000000	760000	40.0000000000000	760000	40.0000000000000	760000	40.0000000000000	760000	40.0000000000000
770000	40.0000000000000	770000	40.0000000000000	770000	40.0000000000000	770000	40.0000000000000	770000	40.0000000000000	770000	40.0000000000000	770000	40.0000000000000
780000	40.0000000000000	780000	40.0000000000000	780000	40.0000000000000	780000	40.0000000000000	780000	40.0000000000000	780000	40.0000000000000	780000	40.0000000000000
790000	40.0000000000000	790000	40.0000000000000	790000	40.0000000000000	790000	40.0000000000000	790000	40.0000000000000	790000	40.0000000000000	790000	40.0000000000000
800000	40.0000000000000	800000	40.0000000000000	800000	40.0000000000000	800000	40.0000000000000	800000	40.0000000000000	800000	40.0000000000000	800000	40.0000000000000
810000	40.0000000000000	810000	40.0000000000000	810000	40.0000000000000	810000	40.0000000000000	810000	40.0000000000000	810000	40.0000000000000	810000	40.0000000000000
820000	40.0000000000000	820000	40.0000000000000	820000	40.0000000000000	820000	40.0000000000000	820000	40.0000000000000	820000	40.0000000000000	820000	40.0000000000000
830000	40.0000000000000	830000	40.0000000000000	830000	40.0000000000000	830000	40.0000000000000	830000	40.0000000000000	830000	40.0000000000000	830000	40.0000000000000
840000	40.0000000000000	840000	40.0000000000000	840000	40.0000000000000	840000	40.0000000000000	840000	40.0000000000000	840000	40.0000000000000	840000	40.0000000000000
850000	40.0000000000000	850000	40.0000000000000	850000	40.0000000000000	850000	40.0000000000000	850000	40.0000000000000	850000	40.0000000000000	850000	40.0000000000000
860000	40.0000000000000	860000	40.0000000000000	860000	40.0000000000000	860000	40.0000000000000	860000	40.0000000000000	860000	40.0000000000000	860000	40.0000000000000
870000	40.0000000000000	870000	40.0000000000000	870000	40.0000000000000	870000	40.0000000000000	870000	40.0000000000000	870000	40.0000000000000	870000	40.0000000000000
880000	40.0000000000000	880000	40.0000000000000	880000	40.0000000000000	880000	40.0000000000000	880000	40.0000000000000	880000	40.0000000000000	880000	40.0000000000000
890000	40.0000000000000	890000	40.0000000000000	890000	40.0000000000000	890000	40.0000000000000	890000	40.0000000000000	890000	40.0000000000000	890000	40.0000000000000
900000	40.0000000000000	900000	40.0000000000000	900000	40.0000000000000	900000	40.0000000000000	900000	40.0000000000000	900000	40.0000000000000	900000	40.0000000000000
910000	40.0000000000000	910000	40.0000000000000	910000	40.0000000000000	910000	40.0000000000000	910000	40.0000000000000	910000	40.0000000000000	910000	40.0000000000000
920000	40.0000000000000	920000	40.0000000000000	920000	40.0000000000000	920000	40.0000000000000	920000	40.0000000000000	920000	40.0000000000000	920000	40.0000000000000
930000	40.0000000000000	930000	40.0000000000000	930000	40.0000000000000	930000	40.0000000000000	930000	40.0000000000000	930000	40.0000000000000	930000	40.0000000000000
940000	40.0000000000000	940000	40.0000000000000	940000	40.0000000000000	940000	40.0000000000000	940000	40.0000000000000	940000	40.0000000000000	940000	40.0000000000000
950000	40.0000000000000	950000	40.0000000000000	950000	40.0000000000000	950000	40.0000000000000	950000	40.0000000000000	950000	40.0000000000000	950000	40.0000000000000
960000	40.0000000000000	960000	40.0000000000000	960000	40.0000000000000	960000	40.0000000000000	960000	40.0000000000000	960000	40.0000000000000	960000	40.0000000000000
970000	40.0000000000000	970000	40.0000000000000	970000	40.0000000000000	970000	40.0000000000000	970000	40.0000000000000	970000	40.0000000000000	970000	40.0000000000000
980000	40.0000000000000	980000	40.0000000000000	980000	40.0000000000000	980000	40.0000000000000	980000	40.0000000000000	980000	40.0000000000000	980000	40.0000000000000
990000	40.0000000000000	990000	40.0000000000000	990000	40.0000000000000	990000	40.0000000000000	990000	40.0000000000000	990000	40.0000000000000	990000	40.0000000000000
1000000	40.0000000000000	1000000	40.0000000000000	1000000	40.0000000000000	1000000	40.0000000000000	1000000	40.0000000000000	1000000	40.0000000000000	1000000	40.0000000000000
1010000	40.0000000000000	1010000	40.0000000000000	1010000	40.0000000000000	1010000	40.0000000000000	1010000	40.0000000000000	1010000	40.0000000000000	1010000	40.0000000000000
1020000	40.0000000000000	1020000	40.0000000000000	1020000	40.0000000000000	1020000	40.0000000000000	1020000	40.0000000000000	1020000	40.0000000000000	1020000	40.0000000000000
1030000	40.0000000000000	1030000	40.0000000000000	1030000	40.0000000000000	1030000	40.0000000000000	1030000	40.0000000000000	1030000	40.0000000000000	1030000	40.0000000000000
1040000	40.0000000000000	1040000	40.0000000000000	1040000	40.0000000000000	1040000	40.0000000000000	1040000	40.0000000000000	1040000	40.0000000000000	1040000	40.0000000000000
1050000	40.0000000000000	1050000	40.0000000000000	1050000	40.0000000000000	1050000	40.0000000000000	1050000	40.0000000000000	1050000	40.0000000000000	1050000	40.0000000000000
1060000	40.0000000000000	1060000	40.0000000000000	1060000	40.0000000000000	1060000	40.0000000000000	1060000	40.0000000000000	1060000	40.0000000000000	1060000	40.0000000000000
1070000	40.0000000000000	1070000	40.0000000000000	1070000	40.0000000000000	1070000	40.0000000000000	1070000	40.0000000000000	1070000	40.0000000000000	1070000	40.0000000000000
1080000	40.0000000000000	1080000	40.0000000000000	1080000	40.0000000000000	1080000	40.0000000000000	1080000	40.0000000000000	1080000	40.0000000000000	1080000	40.0000000000000
1090000	40.0000000000000	1090000	40.0000000000000	1090000	40.0000000000000	1090000	40.0000000000000	1090000	40.0000000000000	1090000	40.0000000000000	1090000	40.0000000000000
1100000	40.0000000000000	1100000	40.0000000000000	1100000	40.0000000000000	1100000	40.0000000000000	1100000	40.0000000000000	1100000	40.0000000000000	1100000	40.0000000000000
1110000	40.0000000000000	1110000	40.0000000000000	1110000	40.0000000000000	1110000	40.0000000000000	1110000	40.0000000000000	1110000	40.0000000000000	1110000	40.0000000000000
1120000	40.0000000000000	1120000	40.0000000000000	1120000	40.0000000000000	1120000	40.0000000000000	1120000	40.0000000000000	1120000	40.0000000000000	1120000	40.0000000000000
1130000	40.0000000000000	1130000	40.0000000000000	1130000	40.0000000000000	1130000	40.0000000000000	1130000	40.0000000000000	1130000	40.0000000000000	1130000	40.0000000000000
1140000	40.0000000000000	1140000	40.0000000000000	1140000	40.0000000000000	1140000	40.0000000000000	1140000	40.0000000000000	1140000	40.0000000000000	1140000	40.0000000000000
1150000	40.0000000000000	1150000	40.0000000000000	1150000	40.0000000000000	1150000	40.0000000000000	1150000	40.0000000000000	1150000	40.0000000000000	1150000	40.0000000000000
1160000	40.0000000000000	1160000	40.0000000000000	1160000	40.0000000000000	1160000	40.0000000000000	1160000	40.0000000000000	1160000	40.0000000000000	1160000	40.0000000000000
1170000	40.0000000000000	1170000	40.0000000000000	1170000	40.0000000000000	1170000	40.0000000000000	1170000	40.0000000000000	1170000	40.0000000000000	1170000	40.0000000000000
1180000	40.0000000000000	1180000	40.0000000000000	1180000	40.0000000000000	1180000	40.0000000000000	1180000	40.0000000000000	1180000	40.0000000000000	1180000	40.0000000000000
1190000	40.0000000000000	1190000	40.0000000000000	1190000	40.0000000000000	1190000	40.0000000000000	1190000	40.0000000000000	1190000	40.0000000000000	1190000	40.0000000000000
1200000	40.0000000000000	1200000	40.0000000000000	1200000	40.0000000000000	1200000	40.0000000000000	1200000	40.0000000000000	1200000	40.0000000000000	1200000	40.0000000000000
1210000	40.0000000000000	1210000	40.0000000000000	1210000	40.0000000000000	1210000	40.0000000000000	1210000	40.0000000000000	1210000	40.0000000000000	1210000	40.0000000000000
1220000	40.0000000000000	1220000	40.0000000000000	1220000	40.0000000000000	1220000	40.0000000000000	1220000	40.0000000000000	1220000	40.0000000000000	1220000	40.0000000000000
1230000	40.0000000000000	1230000	40.0000000000000	1230000	40.0000000000000	1230000	40.0000000000000	1230000	40.0000000000000	1230000	40.0000000000000	1230000	40.0000000000000
1240000	40.0000000000000	1240000	40.0000000000000	1240000	40.0000000000000	1240000	40.0000000000000	1240000	40.0000000000000	1240000	40.0000000000000	1240000	40.0000000000000
1250000	40.0000000000000	1250000	40.0000000000000	1250000	40.0000000000000	1250000	40.0000000000000	1250000	40.0000000000000	1250000	40.0000000000000	1250000	40.0000000000000
1260000	40.0000000000000	1260000	40.0000000000000	1260000	40.0000000000000	1260000	40.0000000000000	1260000	40.0000000000000	1260000	40.0000000000000	1260000	40.0000000000000
1270000	40.0000000000000	1270000	40.0000000000000	1270000	40.0000000000000	1270000	40.0000000000000	1270000	40.0000000000000	1270000	40.0000000000000	1270000	40.0000000000000
1280000	40.0000000000000	1280000	40.0000000000000	1280000	40.0000000000000	1280000	40.0000000000000	1280000	40.0000000000000	1280000	40.0000000000000	1280000	40.0000000000000
1290000	40.0000000000000	1290000	40.0000000000000	1290000	40.0000000000000	1290000	40.0000000000000	1290000	40.0000000000000	1290000	40.0000000000000	1290000	40.0000000000000
1300000	40.0000000000000	1300000	40.0000000000000	1300000	40.0000000000000	1300000	40.0000000000000	1300000	40.0000000000000	1300000	40.0000000000000	1300000	40.0000000000000
1310000	40.0000000000000	1310000	40.0000000000000	1310000	40.0000000000000	1310000	40.0000000000000	1310000	40.0000000000000	1310000	40.0000000000000	1310000	40.0000000000000
1320000	40.0000000000000	1320000	40.0000000000000	1320000	40.0000000000000	1320000	40.0000000000000	1320000	40.0000000000000	1320000	40.0000000000000	1320000	40.0000000000000
1330000	40.0000000000000	1330000	40.0000000000000	1330000	40.0000000000000	1330000	40.0000000000000	1330000	40.0000000000000	1330000	40.0000000000000	1330000	40.0000000000000
1340000	40.0000000000000	1340000	40.0000000000000	1340000	40.0000000000000	1340000	40.0000000000000	1340000	40.0000000000000	1340000	40.0000000000000	1340000	40.0000000000000
1350000	40.0000000000000	1350000	40.0000000000000	1350000	40.0000000000000	1350000	40.0000000000000	1350000	40.0000000000000	1350000	40.0000000000000	1350000	40.0000000000000
1360000	40.0000000000000	1360000	40.0000000000000	1360000	40.0000000000000	1360000	40.0000000000000	1360000	40.0000000000000	1360000	40.0000000000000	1360000	40.0000000000000
1370000	40.0000000000000	1370000	40.0000000000000	1370000	40.0000000000000	1370000	40.0000000000000	1370000	40.0000000000000	1370000	40.0000000000000	1370000	40.0000000000000
1380000	40.0000000000000	1380000	40.0000000000000	1380000	40.0000000000000	1380000	40.0000000000000	1380000	40.0000000000000	1380000	40.0000000000000	1380000	40.0000000000000
1390000	40.0000000000000	1390000	40.0000000000000	1390000	40.0000000000000	1390000	40.0000000000000	1390000	40.0000000000000	1390000	40.0000000000000	1390000	40.0000000000000
1400000	40.0000000000000	1400000	40.0000000000000	1400000	40.0000000000000	1400000	40.0000000000000	1400000	40.0000000000000	1400000	40.0000000000000	1400000	40.0000000000000
1410000	40.0000000000000	1410000	40.0000000000000	1410000	40.0000000000000	1410000	40.0000000000000	1410000	40.0000000000000	1410000	40.0000000000000	1410000	40.0000000000000
1420000	40.0000000000000	1420000	40.0000000000000	1420000	40.0000000000000	1420000	40.0000000000000	1420000	40.0000000000000	1420000	40.0000000000000	1420000	40.0000000000000
1430000	40.0000000000000	1430000	40.0000000000000	1430000	40.0000000000000	1430000	40.0000000000000	1430000	40.0000000000000	1430000	40.0000000000000	1430000	40.0000000000000
1440000	40.0000000000000	1440000	40.0000000000000	1440000	40.0000000000000	1440000	40.0000000000000	1440000	40.0000000000000	1440000	40.0000000000000	1440000	40.0000000000000
1450000	40.0000000000000	1450000	40.0000000000000	1450000	40.0000000000000	1450000	40.0000000000000	1450000	40.0000000000000	1450000	40.0000000000000	1450000	40.0000000000000
1460000	40.0000000000000	1460000	40.0000000000000	1460000	40.0000000000000	1460000	40.0000000000000	1460000	40.0000000000000	1460000	40.0000000000000	1460000	40.0000000000000
1470000	40.0000000000000	1470000	40.0000000000000	1470000	40.0000000000000	1470000	40.0000000000000	1470000	40.0000000000000	1470000	40.0000000000000	1470000	40.0000000000000
1480000	40.0000000000000	1480000	40.0000000000000	1480000	40.0000000000000	1480000	40.0000000000000	1480000	40.0000000000000	1480000	40.0000000000000	1480000	40.0000000000000
1490000	40.0000000000000	1490000	40.0000000000000	1490000	40.0000000000000	1490000	40.0000000000000	1490000	40.0000000000000	1490000	40.0000000000000	1490000	40.0000000000000
1500000	40.0000000000000	1500000	40.0000000000000	1500000	40.0000000000000	1500000	40.0000000000000	1500000	40.0000000000000	1500000	40.0000000000000	1500000	40.0000000000000
1510000	40.0000000000000	1510000	40.0000000000000	1510000	40.0000000000000	1510000	40.0000000000000	1510000	40.0000000000000	1510000	40.0000000000000	1510000	40.0000000000000
1520000	40.0000000000000	1520000	40.0000000000000	1520000	40.0000000000000	1520000	40.0000000000000	1520000	40.0000000000000	1520000	40.0000000000000	1520000	40.0000000000000
1530000	40.0000000000000	1530000	40.0000000000000	1530000	40.0000000000000	1530000	40.0000000000000	1530000	40.0000000000000	1530000	40.0000000000000	1530000	40.0000000000000
1540000	40.0000000000000	1540000	40.0000000000000	1540000	40.0000000000000	1540000	40.0000000000000	1540000	40.0000000000000	1540000	40.0000000000000	1540000	40.0000000000000
1550000	40.0000000000000	1550000	40.0000000000000	1550000	40.0000000000000	1550000	40.0000000000000	1550000	40.0000000000000	1550000	40.0000000000000	1550000	40.0000000000000
1560000	40.0000000000000	1560000	40.0000000000000	1560000	40.0000000000000	1560000	40.0000000000000	1560000	40.0000000000000	1560000	40.0000000000000	1560000	40.0000000000000
1570000	40.0000000000000	1570000	40.0000000000000	1570000	40.0000000000000	1570000	40.0000000000000	1570000	40.0000000000000	1570000	40.0000000000000	1570000	40.0000000000000
1580000	40.0000000000000	1580000	40.0000000000000	1580000	40.0000000000000	1580000	40.0000000000000	1580000	40.0000000000000	1580000	40.0000000000000	1580000	40.0000000000000
1590000	40.0000000000000	1590000	40.0000000000000	1590000	40.0000000000000	1590000	40.0000000000000	1590000	40.0000000000000	1590000	40.0000000000000	1590000	40.0000000000000
1600000	40.0000000000000	1600000	40.0000000000000	1600000	40.0000000000000	1600000	40.0000000000000	1600000	40.0000000000000	1600000	40.0000000000000	1600000	40.0000000000000
1610000	40.0000000000000	1610000	40.0000000000000	1610000	40.0000000000000	1610000	40.0000000000000	1610000	40.0000000000000	1610000	40.0000000000000	1610000	40.0000000000000
1620000	40.0000000000000	1620000	40.0000000000000	1620000	40.0000000000000	1620000	40.0000000000000	1620000	40.0000000000000	1620000	40.0000000000000	1620000	40.0000000000000
1630000	40.0000000000000	1630000	40.0000000000000	1630000	40.0000000000000	1630000	40.0000000000000	1630000	40.0000000000000	1630000	40.0000000000000	1630000	40.0000000000000
1640000	40.0000000000000	1640000	40.0000000000000	1640000	40.0000000000000	1640000	40.0000000000000	1640000	40.0000000000000	1640000	40.0000000000000	1640000	40.0000000000000
1650000	40.0000000000000	1650000	40.0000000000000	1650000	40.0000000000000	1650000	40.0000000000000	1650000	40.0000000000000	1650000	40.0000000000000	1650000	40.0000000000000
1660000	40.0000000000000	1660000	40.0000000000000	1660000	40.0000000000000	1660000	40.0000000000000	1660000	40.0000000000000	1660000	40.0000000000000	1660000	40.0000000000000
1670000	40.0000000000000	1670000	40.0000000000000	1670000	40.0000000000000	1670000	40.0000000000000	1670000	40.0000000000000	1670000	40.0000000000000	1670000	40.0000000000000
1680000	40.0000000000000	1680000	40.0000000000000	1680000	40.0000000000000	1680000	40.0000000000000	1680000	40.0000000000000	1680000	40.0000000000000	1680000	40.0000000000000
1690000	40.0000000000000	1690000	40.0000000000000	1690000	40.0000000000000	1690000	40.0000000000000	1690000	40.0000000000000	1690000	40.0000000000000	1690000	40.0000000000000
1700000	40.0000000000000	1700000	40.0000000000000	1700000	40.0000000000000	1700000	40.0000000000000	1700000	40.0000000000000	1700000	40.0000000000000	1700000	40.0000000000000
1710000	40.0000000000000	1710000	40.0000000000000	1710000	40.0000000000000	1710000	40.0000000000000	1710000	40.0000000000000	1710000	40.0000000000000	1710000	40.0000000000000
1720000	40.0000000000000	1720000	40.0000000000000	1720000	40.0000000000000	1720000	40.0000000000000	1720000	40.0000000000000	1720000	40.0000000000000	1720000	40.0000000000000
