0 176011816.184947 176491.140206
-12 181577320.073061 166339.215940
-20 184505485.492471 165656.817731
-2 177071701.569386 178169.401265
2 174509248.122822 182591.748711
-30 187558768.864965 162505.851114
-4 178049536.879025 170911.448407
4 171281475.429384 292943.668716
-6 179003033.549152 165144.369169
-8 179885542.022523 162297.407399
