0 170762754.453322 578583.940831
-10 183149195.998206 734308.408663
-20 192194225.186455 1041695.738581
2 168552453.333060 542381.337361
-30 198554451.120541 1485494.475953
4 166496958.899334 569498.415640
-5 177439624.074338 646671.954960
