0 174218008.380328 146351.552275
-12 182749969.759426 141592.620168
-20 187041718.922987 145228.465606
-2 175852927.220345 141433.481944
2 172571456.386791 133752.487273
-30 191185931.475823 136292.430521
-4 177392996.087063 141024.215921
4 170070048.391915 169038.489738
-6 178852446.337644 140044.444942
-8 180223156.910993 127695.611025
