#	SIM_20_0.05_-3.86	
1	-745616.864110218
10000	-189595.101087034
20000	-106223.192930612
30000	37352.1012176101
40000	-81692.0233407122
50000	-51313.4622869955
60000	-16717.7274674107
70000	-37113.9719955658
80000	107087.382429482
90000	46045.5387465991
100000	-125482.215194828
110000	19684.2870043306
120000	7680.07409270692
130000	-86857.9097478562
140000	60020.4487771613
150000	-40793.9046893929
160000	84827.1977002866
170000	-82116.4422155033
180000	-22662.1784801931
190000	-33869.4325874504
200000	56871.0858929521
210000	-56117.0925634186
220000	69841.0173097474
230000	24907.0818263086
240000	-61420.0264863179
250000	-6047.70404774550
260000	-31972.0969513662
270000	52714.8133135876
280000	-124542.398396908
290000	-95843.5245296095
300000	-4425.54776110672
310000	-106347.288249438
320000	-7267.87047339715
330000	-191245.687882804
340000	17427.6396747736
350000	-23120.1678741811
360000	-49247.7276012185
370000	84405.0255051146
380000	11941.1611510384
390000	59460.8080060509
400000	37748.1172951742
410000	-45609.9497291796
420000	-21287.9481298102
430000	10231.3339208719
440000	55759.3336320730
450000	13910.9223967525
460000	-39331.0675849163
470000	20758.5228327039
480000	-26627.1685091657
490000	63035.2991696592
500000	-53678.3131482659
510000	35026.4705738154
520000	-66123.7995066560
530000	68494.3031268519
540000	40500.1696878637
550000	11802.1572656828
560000	42981.0594048661
570000	9048.85117552404
580000	-2753.45993931680
590000	-121485.431757110
600000	-13784.4790769849
610000	-102784.985077477
620000	121837.164172990
630000	-4929.77805847181
640000	69384.9202080350
650000	-19490.6943589455
660000	-42444.3314092032
670000	-21586.1499528430
680000	-63283.2148645435
690000	33021.6339238559
700000	26657.2567095300
710000	-8383.81430927734
720000	52143.7562289637
730000	-12565.3119064827
740000	-51383.4194847159
750000	-27818.9523273322
760000	7634.73202376074
770000	67094.7674267232
780000	18596.7640851311
790000	-64466.2190345676
800000	30971.2087609640
810000	-59010.3833316262
820000	-73825.7892812843
830000	99743.8468747694
840000	-52089.2042491906
850000	37903.3601659853
860000	57363.5531802660
870000	-39586.5682915636
880000	-33592.2294972220
890000	-77958.9609463219
900000	68464.0566859185
910000	-64442.1732576982
920000	-16910.5321797635
930000	33153.1149084152
940000	-29333.0207750202
950000	21854.0970048759
960000	-42377.5074328710
970000	-88181.6068200308
980000	40529.6896152537
990000	96910.1375204340
1000000	20163.6876272375
