1	5.375416	9.915185	7.645301	4.539769	742.000100	1271.999882	9221.999968
2	5.375394	9.914720	7.645057	4.539326	741.999849	1271.998775	9221.999879
3	6.254495	9.592995	7.923745	3.338500	746.000121	1268.000687	9222.000087
4	6.317386	9.634997	7.976192	3.317611	745.999800	1267.999929	9221.999751
5	6.323581	9.657320	7.990451	3.333739	745.999790	1268.000046	9220.999548
6	6.320965	9.651284	7.986125	3.330318	746.000055	1267.999714	9221.000081
7	6.346168	9.650419	7.998293	3.304251	745.999962	1268.000647	9219.999908
8	6.335745	9.665158	8.000451	3.329413	746.000017	1268.000383	9219.999564
9	6.330255	9.678196	8.004226	3.347941	746.000173	1268.000226	9219.000125
10	6.338706	9.683023	8.010864	3.344317	746.000095	1268.000940	9218.999898
11	6.306918	9.672742	7.989830	3.365824	746.000281	1268.000023	9219.000137
12	6.330632	9.679922	8.005277	3.349290	746.000134	1268.000362	9219.000204
13	6.359975	9.667742	8.013859	3.307767	745.999843	1267.999529	9217.999966
14	6.328347	9.684597	8.006472	3.356250	746.000101	1268.000392	9218.000016
15	6.310262	9.667048	7.988655	3.356785	744.999775	1268.999960	9218.000017
16	6.321943	9.663024	7.992483	3.341081	744.999990	1268.999935	9217.999830
17	6.327149	9.673110	8.000129	3.345961	744.999838	1269.000377	9218.000016
18	6.321497	9.659585	7.990541	3.338089	744.999803	1268.999740	9217.999738
19	6.316859	9.658907	7.987883	3.342048	745.000256	1268.999471	9218.999821
20	6.331567	9.669920	8.000744	3.338352	744.999889	1269.000571	9217.000320
21	6.331496	9.678469	8.004982	3.346973	745.000113	1269.000407	9217.999761
22	6.323702	9.672581	7.998142	3.348879	745.000183	1268.999871	9218.000175
23	6.315443	9.652852	7.984148	3.337410	744.999961	1269.000576	9217.999854
24	6.320074	9.670643	7.995359	3.350568	744.999725	1269.000252	9218.000263
25	6.283162	9.653044	7.968103	3.369882	745.000345	1268.999750	9218.000051
26	6.314402	9.655940	7.985171	3.341538	744.999907	1268.999044	9217.999945
27	6.314461	9.656978	7.985720	3.342517	745.000112	1269.000617	9218.000002
28	6.314461	9.656978	7.985720	3.342517	745.000112	1269.000617	9217.999978
29	6.319201	9.659502	7.989351	3.340302	744.999828	1269.000817	9217.999943
30	6.331600	9.650592	7.991096	3.318991	745.000208	1268.999344	9218.000178
31	6.315987	9.657518	7.986753	3.341531	745.000113	1268.999858	9217.999826
32	6.302907	9.643084	7.972995	3.340176	745.000047	1269.000038	9218.000124
33	6.313038	9.661282	7.987160	3.348243	743.000092	1270.999616	9217.999877
34	6.314577	9.653949	7.984263	3.339372	744.999684	1268.999610	9218.000047
35	6.296803	9.649119	7.972961	3.352315	745.000135	1268.999106	9217.999915
36	6.295464	9.662651	7.979058	3.367187	744.999806	1268.999752	9218.000350
37	6.315698	9.654753	7.985225	3.339055	745.000173	1269.000465	9216.999724
38	6.310808	9.665549	7.988179	3.354742	743.999819	1269.999605	9214.999988
39	6.329340	9.678322	8.003831	3.348982	745.000007	1269.000040	9216.000237
40	6.322421	9.659514	7.990968	3.337093	744.000057	1269.999665	9214.999977
41	6.318020	9.655929	7.986974	3.337909	744.999962	1268.999376	9215.999914
42	6.312878	9.661468	7.987173	3.348590	745.000142	1268.999563	9215.999866
43	6.302735	9.658904	7.980819	3.356169	745.000341	1269.000811	9216.000422
44	6.330320	9.648010	7.989165	3.317690	745.000324	1268.999796	9215.999786
45	6.314563	9.666517	7.990540	3.351954	744.999599	1269.000022	9215.999949
46	6.319444	9.662620	7.991032	3.343176	745.000367	1268.999077	9215.999675
47	6.302754	9.647850	7.975302	3.345096	743.999727	1269.999071	9215.000161
48	6.322956	9.662115	7.992535	3.339160	744.000217	1270.000417	9214.999805
49	6.299034	9.643889	7.971461	3.344855	743.999643	1269.999971	9215.000140
50	6.297444	9.658905	7.978174	3.361461	743.999977	1270.000129	9214.999775
51	6.314693	9.652220	7.983457	3.337527	743.999979	1270.000100	9215.000148
52	6.308373	9.665879	7.987126	3.357506	744.000007	1270.000874	9215.000105
53	6.323057	9.661745	7.992401	3.338688	743.999719	1270.000029	9214.999800
54	6.303998	9.668506	7.986252	3.364507	744.000006	1270.000296	9215.000221
55	6.313625	9.655618	7.984622	3.341993	743.999985	1270.000364	9214.999900
56	6.301782	9.661844	7.981813	3.360061	744.000256	1269.999831	9214.000023
57	6.323596	9.652226	7.987911	3.328630	742.999920	1271.000770	9214.999905
58	6.315385	9.667587	7.991486	3.352202	743.000241	1270.999570	9214.999992
59	6.300557	9.650012	7.975284	3.349455	742.999805	1270.999641	9215.000027
60	6.328714	9.662513	7.995613	3.333799	742.999716	1271.000251	9213.999860
61	6.306262	9.657155	7.981708	3.350893	742.999863	1270.999627	9214.000025
62	6.299552	9.642919	7.971235	3.343366	743.000238	1271.000386	9214.999692
63	6.300677	9.654730	7.977703	3.354054	742.999687	1270.999814	9214.999566
64	6.333642	9.651493	7.992567	3.317852	743.000014	1270.999707	9214.999950
65	6.312495	9.670096	7.991295	3.357601	742.999836	1270.999516	9215.999975
66	6.287926	9.647124	7.967525	3.359198	743.000195	1270.999983	9215.999975
67	6.299423	9.663555	7.981489	3.364131	743.000051	1270.999452	9215.999958
68	6.317715	9.659955	7.988835	3.342240	743.000351	1271.000231	9217.999892
69	6.293823	9.655855	7.974839	3.362033	743.000168	1271.000428	9218.000165
70	6.305816	9.658718	7.982267	3.352902	742.999988	1271.000787	9218.000431
71	6.316185	9.663326	7.989756	3.347141	743.000258	1271.000579	9218.000411
72	6.336552	9.643290	7.989921	3.306738	743.000164	1271.000547	9218.000130
73	6.302420	9.653209	7.977814	3.350789	743.000084	1270.999939	9218.000151
74	6.303331	9.647959	7.975645	3.344628	742.999955	1271.000103	9218.000265
75	6.303518	9.656969	7.980244	3.353451	742.999628	1270.999050	9217.999782
76	6.310275	9.658804	7.984539	3.348529	742.999804	1271.000444	9218.000267
77	6.308113	9.670212	7.989162	3.362098	742.999927	1270.999573	9217.999793
78	6.302235	9.658147	7.980191	3.355912	742.999739	1270.999887	9218.000086
79	6.308956	9.643640	7.976298	3.334684	744.000028	1269.999602	9217.999983
80	6.316754	9.666086	7.991420	3.349332	744.000347	1269.999925	9218.000300
81	6.312170	9.660629	7.986399	3.348459	743.999978	1269.999895	9219.000211
82	6.301661	9.648059	7.974860	3.346398	744.000168	1269.999759	9218.999912
83	6.324741	9.633862	7.979302	3.309120	744.000136	1270.000700	9219.000191
84	6.309053	9.655999	7.982526	3.346946	744.000130	1270.000306	9219.000232
85	6.318363	9.656982	7.987673	3.338619	744.000116	1270.000148	9219.000396
86	6.303116	9.669956	7.986536	3.366840	743.999905	1270.000913	9219.000048
87	6.326110	9.650712	7.988411	3.324602	744.999983	1269.000496	9219.000069
88	6.295364	9.658537	7.976951	3.363173	744.000146	1269.999360	9218.999815
89	6.345352	9.663164	8.004258	3.317812	743.999563	1270.000119	9218.999918
90	6.305539	9.653143	7.979341	3.347604	743.999929	1270.000138	9218.999823
91	6.305917	9.660915	7.983416	3.354997	743.000009	1271.000714	9218.999784
92	6.307585	9.652739	7.980162	3.345154	744.000211	1269.999335	9217.999872
93	6.315061	9.667287	7.991174	3.352226	742.999970	1270.999651	9219.000034
94	6.330674	9.676096	8.003385	3.345422	744.000070	1270.000095	9218.999817
95	6.312948	9.651232	7.982090	3.338283	744.000036	1270.000074	9218.999962
96	6.331585	9.669277	8.000431	3.337692	743.000187	1270.999992	9219.000151
97	6.330014	9.658824	7.994419	3.328811	744.000047	1270.000759	9218.999905
98	6.308045	9.669459	7.988752	3.361414	743.999640	1270.000554	9219.000292
99	6.312604	9.668005	7.990305	3.355401	742.999955	1270.999757	9219.000066
100	6.317376	9.671825	7.994600	3.354449	743.999696	1270.000442	9218.999996
101	6.312041	9.660785	7.986413	3.348745	744.000039	1270.000511	9218.999973
102	6.304647	9.650916	7.977782	3.346269	744.000264	1269.999689	9218.999857
103	6.333512	9.657664	7.995588	3.324152	743.999650	1269.999502	9219.000203
104	6.313402	9.650027	7.981714	3.336625	743.999644	1270.000599	9218.000256
105	6.315461	9.663783	7.989622	3.348322	744.000302	1269.999971	9217.999738
106	6.325778	9.669762	7.997770	3.343985	743.999834	1270.000052	9218.000048
107	6.317731	9.657403	7.987567	3.339672	743.000153	1270.999876	9218.000075
108	6.344705	9.655258	7.999981	3.310553	744.000176	1270.000232	9218.000031
109	6.320656	9.666578	7.993617	3.345922	742.999961	1271.000276	9218.000039
110	6.305839	9.670081	7.987960	3.364242	743.000052	1270.999861	9217.999879
111	6.303313	9.663243	7.983278	3.359930	743.999871	1270.000403	9218.999804
112	6.302286	9.650130	7.976208	3.347843	744.000009	1270.000317	9217.999955
113	6.313157	9.662576	7.987867	3.349419	744.000170	1269.999497	9217.999849
114	6.299185	9.650514	7.974849	3.351329	744.000230	1270.000030	9218.000222
115	6.303622	9.673293	7.988457	3.369672	744.000213	1269.999974	9218.000173
116	6.301594	9.662744	7.982169	3.361151	743.999719	1270.000417	9218.000067
117	6.306265	9.651615	7.978940	3.345350	744.000329	1269.999198	9218.000147
118	6.308784	9.648915	7.978850	3.340132	743.999557	1270.000424	9218.000428
119	6.317324	9.658483	7.987903	3.341159	743.999770	1270.000018	9218.000158
120	6.304318	9.646164	7.975241	3.341846	743.999896	1270.000194	9218.999934
121	6.308145	9.660580	7.984362	3.352435	744.000359	1270.000673	9217.000055
122	6.302692	9.655995	7.979344	3.353304	743.999948	1270.000231	9216.000086
123	6.308899	9.648799	7.978849	3.339900	743.999909	1269.999946	9215.000081
124	6.307690	9.657884	7.982787	3.350194	743.999929	1269.999746	9215.999913
125	6.328364	9.658293	7.993328	3.329929	743.999873	1269.999409	9216.000152
126	6.293142	9.653537	7.973339	3.360395	743.999966	1269.999070	9215.999890
127	6.318104	9.658905	7.988505	3.340801	743.999921	1270.000157	9216.000033
128	6.311171	9.670449	7.990810	3.359278	743.999653	1269.999953	9213.999889
129	6.322436	9.662248	7.992342	3.339812	744.000075	1270.000113	9213.000293
130	6.329262	9.674592	8.001927	3.345331	743.999843	1269.999714	9213.999962
131	6.326449	9.663067	7.994758	3.336617	744.000044	1270.000562	9214.000202
132	6.306059	9.684210	7.995134	3.378152	743.000031	1271.000030	9214.000004
133	6.306968	9.671262	7.989115	3.364293	742.999923	1270.999977	9213.000271
134	6.322080	9.667610	7.994845	3.345530	743.999912	1270.000120	9214.000315
135	6.315277	9.652382	7.983830	3.337105	743.999766	1269.999717	9213.999914
136	6.314973	9.652524	7.983749	3.337551	743.000082	1270.999567	9214.999798
137	6.317149	9.664288	7.990718	3.347139	744.000023	1269.999879	9213.999870
138	6.297264	9.656662	7.976963	3.359398	744.000045	1269.999391	9213.999583
139	6.298937	9.645756	7.972346	3.346819	742.999854	1270.999794	9213.999931
140	6.303036	9.652868	7.977952	3.349832	743.999930	1270.001110	9214.000271
141	6.298067	9.644694	7.971381	3.346627	744.000190	1269.999867	9214.000212
142	6.301126	9.647230	7.974178	3.346104	743.999903	1269.999512	9214.000451
143	6.314198	9.665368	7.989783	3.351170	744.000102	1270.000942	9213.999927
144	6.308908	9.642052	7.975480	3.333144	744.000206	1270.000174	9213.999966
145	6.311661	9.646146	7.978903	3.334485	744.000132	1270.000292	9214.000033
146	6.308852	9.668831	7.988842	3.359978	742.999902	1270.999597	9214.000032
147	6.317788	9.664916	7.991352	3.347127	743.000067	1270.999616	9213.999558
148	6.313893	9.658956	7.986425	3.345063	742.999821	1271.000002	9214.000185
149	6.311356	9.660306	7.985831	3.348949	742.999920	1270.999069	9214.000026
150	6.305399	9.664223	7.984811	3.358824	743.000159	1271.000304	9214.000060
151	6.326347	9.656076	7.991211	3.329729	741.000004	1273.000250	9214.000114
152	6.296665	9.647259	7.971962	3.350594	743.000106	1270.999903	9214.000017
153	6.309293	9.660122	7.984708	3.350829	743.000198	1270.999996	9214.000246
154	6.306946	9.645932	7.976439	3.338986	741.999893	1271.999777	9213.999979
155	6.306946	9.645932	7.976439	3.338986	741.999906	1271.999798	9213.999913
156	6.307302	9.646026	7.976664	3.338725	742.000329	1272.000049	9213.999693
157	6.316540	9.674287	7.995414	3.357747	742.999955	1271.000867	9214.999793
158	6.310087	9.660229	7.985158	3.350143	742.999569	1270.999538	9215.000195
159	6.309433	9.668949	7.989191	3.359515	742.000204	1271.999825	9215.000146
160	6.313198	9.676746	7.994972	3.363547	743.000256	1270.999384	9214.000311
