#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
1	177535739.506291	1	190778957.809409	1	190196219.606457	1	192152585.274912	1	181749292.096712	1	181958844.121233	1	183978931.724370	1	185455419.782356	1	187265306.950537	1	186637118.726599	1	188071705.695957
500	176219865.853810	500	189687710.145560	500	190825845.927702	500	192260392.784110	500	179089029.459552	500	182254207.324286	500	183529271.371833	500	184274063.720280	500	185340183.076465	500	186705880.294047	500	188314900.722433
1000	177117799.954860	1000	189785148.753272	1000	189579038.151620	1000	192813046.122768	1000	179409372.783781	1000	182782802.802045	1000	183056821.109915	1000	184444830.502552	1000	186444238.201295	1000	187120979.191371	1000	187974074.862281
1500	177659209.459669	1500	189073622.317188	1500	189843733.100620	1500	192189314.172466	1500	180610774.313338	1500	183060115.471585	1500	184751113.809978	1500	184599361.042451	1500	185858970.962368	1500	187168293.017101	1500	187811466.973062
2000	178263612.060905	2000	189463326.428004	2000	190404422.176368	2000	192013054.293493	2000	180040062.396986	2000	181522921.747387	2000	184097989.139124	2000	184308635.173628	2000	185795290.267175	2000	186870436.788698	2000	188641620.989885
2500	176606184.382551	2500	189292693.882446	2500	189916076.142522	2500	191411472.719509	2500	180253352.321365	2500	182885464.785135	2500	184371729.031618	2500	185471308.139944	2500	186124475.147544	2500	187327962.812522	2500	188110667.629377
3000	176837288.732983	3000	188786281.807678	3000	189853302.269652	3000	193492589.489522	3000	180811371.198203	3000	182428779.269862	3000	183607316.561687	3000	184785718.642093	3000	186283400.799482	3000	186804696.957433	3000	188731927.791411
3500	176871782.005728	3500	190816450.238601	3500	190739190.955247	3500	193082311.020953	3500	179809887.355558	3500	182762195.373517	3500	183265711.416471	3500	186526584.955171	3500	187085692.349426	3500	187479334.683716	3500	187342464.620494
4000	176549355.701619	4000	187983526.882538	4000	191992771.081487	4000	191472059.295450	4000	180221736.260387	4000	182540006.063378	4000	184332200.336260	4000	183351384.476539	4000	186569297.834366	4000	187697724.167532	4000	187589624.951704
4500	176713557.969874	4500	189300709.315078	4500	190900552.048009	4500	192464380.320370	4500	180245752.694840	4500	182226889.982694	4500	184574666.145953	4500	184641650.635369	4500	185925702.169063	4500	186680086.445554	4500	187088131.222965
5000	176645380.089492	5000	189312191.530780	5000	188920304.510761	5000	192791550.399021	5000	180732489.684942	5000	182739783.112147	5000	183076900.905900	5000	184571574.696270	5000	185611299.934383	5000	186148971.719778	5000	187130295.548827
5500	176013043.682944	5500	190099853.533010	5500	190784195.098159	5500	192385146.508827	5500	180234736.782453	5500	181867911.808370	5500	183805359.818052	5500	184427854.220954	5500	185727521.718097	5500	186821705.237779	5500	188507211.904650
6000	177363432.414377	6000	188679500.095937	6000	190434980.141074	6000	193201644.110996	6000	179917048.379385	6000	182054884.303264	6000	183473199.832811	6000	184262108.136736	6000	185156605.285638	6000	186747871.302926	6000	188622202.921486
6500	176550334.386162	6500	189404172.994229	6500	190078980.941503	6500	192298924.597188	6500	179142536.061847	6500	181657680.791004	6500	184637975.099595	6500	186307967.109790	6500	185052284.606520	6500	186509097.709762	6500	188013283.938481
7000	178075048.997845	7000	187682519.825348	7000	190837691.768817	7000	193156571.624967	7000	180582740.282940	7000	183073210.452178	7000	183906814.828778	7000	185726335.847214	7000	185545751.663275	7000	186738383.080026	7000	188992495.081223
7500	177352738.535835	7500	189522722.016096	7500	190893893.706868	7500	191968219.223165	7500	179944193.036365	7500	181537940.239054	7500	184593424.348849	7500	185308004.395344	7500	186157094.623269	7500	186635035.065275	7500	188161601.783874
8000	178069544.353865	8000	190044557.524703	8000	191358286.185104	8000	192749126.726543	8000	179592936.068054	8000	182985670.989518	8000	183741275.198814	8000	185001178.073460	8000	186691495.341370	8000	187570412.019452	8000	188500001.438243
8500	176968363.902581	8500	189265365.689111	8500	189950013.059671	8500	191092584.716805	8500	180507120.109649	8500	181817912.132624	8500	183819640.079651	8500	184092859.197796	8500	185885408.295965	8500	186521521.778113	8500	188047295.505353
9000	175925827.383218	9000	188358948.196989	9000	190154697.148065	9000	192545735.551912	9000	180885669.899890	9000	181921401.930382	9000	183296394.690164	9000	183273721.678635	9000	185749524.340145	9000	187202178.595964	9000	187338884.811047
9500	176844402.529347	9500	188380892.053993	9500	190615269.291432	9500	192337151.240529	9500	181242605.912580	9500	182429887.049181	9500	184321685.525274	9500	184519019.447866	9500	186733862.631747	9500	188484188.713196	9500	188403412.178475
10000	177341362.224229	10000	188164445.575874	10000	190509519.321217	10000	192334205.828278	10000	180880523.643850	10000	182433719.160537	10000	183144547.094530	10000	185488809.287488	10000	186682604.432115	10000	187157180.043724	10000	188774273.699643
10500	177071558.432418	10500	188290981.713215	10500	191335569.155806	10500	192736563.377649	10500	181117366.091324	10500	182759407.007689	10500	183800170.402996	10500	185214780.556377	10500	186093597.102477	10500	187171484.829957	10500	187340064.040397
11000	177321233.154365	11000	188561903.133103	11000	190226057.870747	11000	192109914.863819	11000	180606048.480255	11000	182457816.830597	11000	183609512.179593	11000	184989196.183160	11000	187043025.243091	11000	186626729.659656	11000	188047738.638313
11500	177215096.606526	11500	189200157.635045	11500	190051189.713761	11500	193124356.853248	11500	180571283.371483	11500	182762127.660021	11500	184249982.846108	11500	185813872.207510	11500	185455162.758616	11500	187658332.630501	11500	189077199.519123
12000	176966131.861404	12000	189226496.809634	12000	190611220.583399	12000	192434232.084462	12000	180298093.915664	12000	182467713.209280	12000	184361561.235707	12000	184876273.528413	12000	186204426.178481	12000	187426627.280538	12000	188120131.042387
12500	176600775.824441	12500	188496282.533050	12500	190242283.994195	12500	192324306.215905	12500	179982506.982493	12500	182361518.169691	12500	183395538.111046	12500	185436893.422725	12500	186444133.623435	12500	187215139.269026	12500	187648416.908067
13000	177691272.164199	13000	188997212.860963	13000	190833915.667565	13000	192794441.205264	13000	179818698.417974	13000	183287515.192561	13000	184352710.733998	13000	183613305.565302	13000	185408447.265176	13000	188193257.699329	13000	187814710.281862
13500	176813253.544590	13500	188525667.576996	13500	190088564.421250	13500	193201516.210079	13500	180030547.264435	13500	182248379.062249	13500	184135193.451110	13500	185707570.103768	13500	185855685.309761	13500	186680484.139928	13500	187732801.168622
14000	175658060.812049	14000	188931103.493338	14000	191180823.675616	14000	191744356.946387	14000	179328483.838617	14000	182234433.434441	14000	184160425.481032	14000	185482121.423814	14000	185822397.612287	14000	187197456.024904	14000	189080237.512352
14500	177569845.483351	14500	189448328.880329	14500	191422239.479338	14500	193155117.284998	14500	180205557.738912	14500	183489956.354753	14500	183943842.757208	14500	185494293.890685	14500	186223946.912715	14500	187843671.952611	14500	187864692.875436
15000	176967889.487830	15000	189345090.614031	15000	190954997.637149	15000	191795268.290956	15000	180826737.153756	15000	183651649.009532	15000	185200583.343409	15000	184851051.739311	15000	186887272.520611	15000	187710509.564365	15000	188392458.180149
15500	177202884.959872	15500	188959746.828732	15500	190189748.597595	15500	192445898.615988	15500	180147729.726473	15500	181793727.762787	15500	183637537.747098	15500	184897192.284513	15500	186476974.869784	15500	187215084.265638	15500	188649166.451037
16000	176225096.258115	16000	189907495.154930	16000	190536087.480856	16000	193391440.499545	16000	180657291.933756	16000	182777797.149285	16000	183874198.318739	16000	184698581.806965	16000	186796964.290433	16000	188723688.119723	16000	187859934.777234
16500	177376110.208833	16500	189779745.761497	16500	190919769.239127	16500	193080976.964053	16500	180459506.758337	16500	182728989.832421	16500	184411319.590218	16500	185042212.217614	16500	186251368.766012	16500	186315310.197658	16500	188019183.062810
17000	176695331.647068	17000	189972946.107214	17000	190406200.795951	17000	192077920.648216	17000	179971825.029323	17000	181879194.773811	17000	182954794.709686	17000	185070558.412296	17000	186775081.857022	17000	186735510.562964	17000	188045670.763631
17500	176416877.101865	17500	189618553.407271	17500	190148862.788623	17500	193311876.037610	17500	178290285.909204	17500	182404248.411906	17500	183539989.535386	17500	184579863.267908	17500	186598271.384539	17500	187524006.073748	17500	188341695.640655
18000	177581261.523248	18000	189089251.391876	18000	190147767.285005	18000	192192444.858442	18000	180073090.140530	18000	181868688.859742	18000	183218680.450954	18000	186560753.124678	18000	187032605.367215	18000	187897061.472256	18000	188571006.057896
18500	176802227.327412	18500	188848712.390479	18500	191301220.140511	18500	191824988.950042	18500	180005844.873723	18500	182613855.232213	18500	183792363.311969	18500	184567923.754740	18500	186234053.095840	18500	187160514.988966	18500	187694234.240901
19000	177625192.962254	19000	189369070.593051	19000	190760912.326973	19000	192411467.052851	19000	180294994.358231	19000	182332417.844716	19000	184454892.592832	19000	184705205.693241	19000	186131305.504862	19000	186902173.077883	19000	188288527.231210
19500	176975962.230727	19500	188722272.426756	19500	189569198.859160	19500	191810418.566869	19500	179751709.275386	19500	183151681.741068	19500	182641940.691042	19500	184291556.778315	19500	186505992.453264	19500	187808853.651986	19500	188612745.054297
20000	178044932.806299	20000	189462337.665938	20000	190455863.099692	20000	192602488.203417	20000	180157491.750835	20000	182809154.681511	20000	184774510.865771	20000	184205520.826408	20000	185759067.323593	20000	186415843.264215	20000	187044233.680044
20500	177257466.131229	20500	190114650.639433	20500	190853139.486259	20500	192259186.150416	20500	179953722.877900	20500	183070647.571500	20500	184664262.149992	20500	185211633.317343	20500	185501427.063431	20500	187793872.824603	20500	187928436.472153
21000	177178913.460947	21000	190016470.770680	21000	190410720.172100	21000	192738237.974288	21000	179948629.007171	21000	182330815.173274	21000	184055809.970941	21000	185441616.887851	21000	187338117.188600	21000	187367161.862351	21000	188058783.488642
21500	177059380.957634	21500	188864442.166225	21500	190521800.593342	21500	192232031.458179	21500	180379537.415305	21500	183236716.043501	21500	185096695.611904	21500	184867622.525325	21500	186741904.555675	21500	186406253.787583	21500	187500690.314249
22000	177182606.629134	22000	188374281.015985	22000	190084363.768679	22000	191849839.321351	22000	180399272.536251	22000	183513411.015721	22000	183620957.807677	22000	185145509.410725	22000	186290871.216439	22000	187121357.092291	22000	187746809.462712
22500	177378871.253821	22500	188926291.062847	22500	190315787.458332	22500	193348464.168189	22500	179996709.592340	22500	182747724.244163	22500	183604301.951376	22500	185398826.055450	22500	187021825.204357	22500	186038914.483552	22500	188384385.337869
23000	176725520.875210	23000	188387529.651862	23000	189897233.091121	23000	193173248.591966	23000	180520167.333377	23000	182573505.067460	23000	184407004.221154	23000	184959753.044529	23000	186485679.877834	23000	187493819.494726	23000	188360702.780016
23500	176835578.381210	23500	189044240.089475	23500	190773688.470013	23500	193202441.895246	23500	180166944.053557	23500	182911541.492886	23500	183657671.048295	23500	185121795.654949	23500	186887436.540990	23500	187626199.272021	23500	187725844.512714
24000	177537120.869540	24000	188494693.282890	24000	189886721.143846	24000	192614987.445336	24000	180324846.898665	24000	183265092.334945	24000	183853763.553321	24000	185251516.651508	24000	187205268.540080	24000	187826477.795128	24000	188693518.953155
24500	176362114.291217	24500	188639148.347520	24500	190539454.674876	24500	191625781.681102	24500	179978471.575562	24500	183116575.459935	24500	184007183.727509	24500	184642586.474428	24500	186130432.541362	24500	187260001.673282	24500	188092944.590039
25000	176810263.438919	25000	189499343.987106	25000	191103956.290542	25000	192645556.324838	25000	179949384.766032	25000	183658149.441781	25000	184242046.370003	25000	184735878.288639	25000	185640046.351413	25000	185916678.109051	25000	188198697.796596
25500	177378041.170233	25500	189901123.766147	25500	189880146.289397	25500	193048624.677708	25500	179596271.178807	25500	182532164.985451	25500	183521235.046726	25500	185323982.958903	25500	186326813.787787	25500	187035006.187685	25500	187798577.291173
26000	177111187.083699	26000	188562420.055723	26000	191174641.390150	26000	192099647.525073	26000	180239701.432680	26000	182876101.330240	26000	184712886.548098	26000	185200548.368618	26000	185756138.759480	26000	187095119.790100	26000	189136311.025588
26500	177314419.529868	26500	188662916.598214	26500	191510789.736306	26500	192590032.414114	26500	179489914.358143	26500	183202876.975143	26500	183514802.899655	26500	186244412.576340	26500	186982727.320431	26500	188733849.334581	26500	188688045.221095
27000	177105291.151717	27000	188705853.300993	27000	190878696.221189	27000	192478831.102396	27000	179962717.767643	27000	182888692.754771	27000	184036245.489532	27000	184167769.586174	27000	186306633.941678	27000	186498546.264102	27000	187719546.397924
27500	176616390.361199	27500	189323059.145193	27500	190692745.321435	27500	192568064.777208	27500	179463702.723789	27500	183079604.867610	27500	184487010.340670	27500	185076990.619276	27500	185238143.585717	27500	187132737.038081	27500	188265439.932558
28000	176637091.647744	28000	189264516.330277	28000	190105806.912733	28000	192546098.227259	28000	180672831.046577	28000	183140233.636223	28000	183432228.504640	28000	184412336.808789	28000	185978385.767560	28000	186865295.688457	28000	187826616.223465
28500	176777834.461869	28500	189540739.133008	28500	190466847.493613	28500	193008990.862354	28500	180258360.860957	28500	181998481.553209	28500	184236225.837185	28500	184805169.168220	28500	186225150.395250	28500	187033297.402791	28500	188342786.465665
29000	177361649.723365	29000	188647971.654527	29000	191232328.138757	29000	191513897.171002	29000	180154966.193707	29000	182132406.660693	29000	185033399.635153	29000	184890794.277709	29000	186019261.209942	29000	186912648.609426	29000	188050967.875229
29500	177279417.733134	29500	188859891.837022	29500	189543693.775432	29500	192940357.872966	29500	180183926.282431	29500	181913803.169467	29500	183172005.308612	29500	186136031.351348	29500	184874312.437960	29500	186809328.317343	29500	187233970.758857
